generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78110,49108,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
2,78016,49044,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
3,80083,50449,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
4,80981,51241,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
5,78530,50195,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
6,76452,49213,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
7,77289,49393,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
8,79201,50068,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
9,79412,50146,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
10,79312,50238,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
11,101062,50668,1,0.164252,0.164252,0.5,0.5,3.5,0.0,6.0,linear
12,110595,50630,1,0.241094,0.254437,0.5,0.5,3.5,0.0,6.0,linear
13,107760,48312,1,0.265686,0.300399,0.5,0.5,3.5,0.0,6.0,linear
14,104339,44537,1,0.294516,0.357297,0.5,0.5,3.5,0.0,6.0,linear
15,102938,41260,1,0.320114,0.413471,0.5,0.5,3.5,0.0,6.0,linear
16,103787,38364,1,0.343109,0.463848,0.5,0.5,3.5,0.0,6.0,linear
17,103816,35526,1,0.363705,0.509114,0.5,0.5,3.5,0.0,6.0,linear
18,103546,32804,1,0.380033,0.544821,0.5,0.5,3.5,0.0,6.0,linear
19,104034,31002,1,0.394671,0.573928,0.5,0.5,3.5,0.0,6.0,linear
20,103802,29377,1,0.406265,0.596738,0.5,0.5,3.5,0.0,6.0,linear
21,102139,27527,1,0.415179,0.612791,0.5,0.5,3.5,0.0,6.0,linear
22,101261,26338,1,0.422756,0.626968,0.5,0.5,3.5,0.0,6.0,linear
23,100174,25258,1,0.430462,0.639641,0.5,0.5,3.5,0.0,6.0,linear
24,99390,24225,1,0.437392,0.650612,0.5,0.5,3.5,0.0,6.0,linear
25,97502,23111,1,0.44422,0.662056,0.5,0.5,3.5,0.0,6.0,linear
26,96072,22070,1,0.45214,0.673946,0.5,0.5,3.5,0.0,6.0,linear
27,94229,20953,1,0.458408,0.682838,0.5,0.5,3.5,0.0,6.0,linear
28,92391,19881,1,0.46499,0.69279,0.5,0.5,3.5,0.0,6.0,linear
29,90921,18883,1,0.470661,0.698266,0.5,0.5,3.5,0.0,6.0,linear
30,89574,18389,1,0.475841,0.703135,0.5,0.5,3.5,0.0,6.0,linear
31,87967,17684,1,0.480603,0.708067,0.5,0.5,3.5,0.0,6.0,linear
32,86425,17057,1,0.48715,0.715516,0.5,0.5,3.5,0.0,6.0,linear
33,84754,16240,1,0.492018,0.722897,0.5,0.5,3.5,0.0,6.0,linear
34,83533,15636,1,0.499244,0.73176,0.5,0.5,3.5,0.0,6.0,linear
35,81765,14839,1,0.504017,0.737966,0.5,0.5,3.5,0.0,6.0,linear
36,80589,14101,1,0.51099,0.744327,0.5,0.5,3.5,0.0,6.0,linear
37,78876,13449,1,0.517868,0.751045,0.5,0.5,3.5,0.0,6.0,linear
38,76921,12792,1,0.523553,0.755893,0.5,0.5,3.5,0.0,6.0,linear
39,75166,12250,1,0.529494,0.760947,0.5,0.5,3.5,0.0,6.0,linear
40,73951,11718,1,0.536747,0.768932,0.5,0.5,3.5,0.0,6.0,linear
41,72896,11191,1,0.54345,0.774315,0.5,0.5,3.5,0.0,6.0,linear
42,71243,10536,1,0.550174,0.779513,0.5,0.5,3.5,0.0,6.0,linear
43,70041,10064,1,0.560735,0.790495,0.5,0.5,3.5,0.0,6.0,linear
44,68218,9417,1,0.56947,0.79718,0.5,0.5,3.5,0.0,6.0,linear
45,66080,8790,1,0.577779,0.803289,0.5,0.5,3.5,0.0,6.0,linear
46,64496,8199,1,0.58764,0.810456,0.5,0.5,3.5,0.0,6.0,linear
47,62678,7825,1,0.596598,0.817484,0.5,0.5,3.5,0.0,6.0,linear
48,61118,7261,1,0.607277,0.829946,0.5,0.5,3.5,0.0,6.0,linear
49,59687,6589,1,0.619756,0.840038,0.5,0.5,3.5,0.0,6.0,linear
50,57965,5929,1,0.632703,0.849017,0.5,0.5,3.5,0.0,6.0,linear
51,55974,5342,1,0.64672,0.85782,0.5,0.5,3.5,0.0,6.0,linear
52,54002,4805,1,0.662877,0.867779,0.5,0.5,3.5,0.0,6.0,linear
53,52051,4285,1,0.678125,0.875661,0.5,0.5,3.5,0.0,6.0,linear
54,50344,3885,1,0.694489,0.884917,0.5,0.5,3.5,0.0,6.0,linear
55,48297,3439,1,0.713372,0.895822,0.5,0.5,3.5,0.0,6.0,linear
56,46364,2948,1,0.730186,0.906109,0.5,0.5,3.5,0.0,6.0,linear
57,45077,2488,1,0.749479,0.917154,0.5,0.5,3.5,0.0,6.0,linear
58,43523,2105,1,0.774245,0.927138,0.5,0.5,3.5,0.0,6.0,linear
59,41723,1777,1,0.795632,0.938605,0.5,0.5,3.5,0.0,6.0,linear
60,40247,1366,1,0.818946,0.949126,0.5,0.5,3.5,0.0,6.0,linear
61,38860,1047,1,0.845798,0.959643,0.5,0.5,3.5,0.0,6.0,linear
62,37523,783,1,0.869464,0.968153,0.5,0.5,3.5,0.0,6.0,linear
63,36242,575,1,0.8955,0.975305,0.5,0.5,3.5,0.0,6.0,linear
64,35114,406,1,0.917576,0.982416,0.5,0.5,3.5,0.0,6.0,linear
65,34301,299,1,0.937972,0.98717,0.5,0.5,3.5,0.0,6.0,linear
66,33471,207,1,0.952754,0.990461,0.5,0.5,3.5,0.0,6.0,linear
67,32961,137,1,0.964446,0.993652,0.5,0.5,3.5,0.0,6.0,linear
68,32523,86,1,0.975225,0.995757,0.5,0.5,3.5,0.0,6.0,linear
69,32153,57,1,0.984137,0.997472,0.5,0.5,3.5,0.0,6.0,linear
70,31997,37,1,0.989842,0.998571,0.5,0.5,3.5,0.0,6.0,linear
71,31828,24,1,0.99267,0.999125,0.5,0.5,3.5,0.0,6.0,linear
72,31750,14,1,0.996273,0.999497,0.5,0.5,3.5,0.0,6.0,linear
73,31670,6,1,0.997619,0.999779,0.5,0.5,3.5,0.0,6.0,linear
74,31503,3,1,0.998668,0.999905,0.5,0.5,3.5,0.0,6.0,linear
75,31584,1,1,0.999367,0.999968,0.5,0.5,3.5,0.0,6.0,linear
76,31404,0,1,0.999618,1.0,0.5,0.5,3.5,0.0,6.0,linear

