generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78608,49520,1,0.0,0.0,0.5,0.0126,3.55,0.0,6.0,linear
2,78689,49514,1,0.0,0.0,0.5,0.0126,3.55,0.0,6.0,linear
3,79907,50441,1,0.0,0.0,0.5,0.0126,3.55,0.0,6.0,linear
4,79190,50308,1,0.0,0.0,0.5,0.0126,3.55,0.0,6.0,linear
5,77720,49783,1,0.0,0.0,0.5,0.0126,3.55,0.0,6.0,linear
6,77714,49735,1,0.0,0.0,0.5,0.0126,3.55,0.0,6.0,linear
7,78792,50174,1,0.0,0.0,0.5,0.0126,3.55,0.0,6.0,linear
8,78741,49912,1,0.0,0.0,0.5,0.0126,3.55,0.0,6.0,linear
9,79415,50207,1,0.0,0.0,0.5,0.0126,3.55,0.0,6.0,linear
10,79767,50491,1,0.0,0.0,0.5,0.0126,3.55,0.0,6.0,linear
11,100287,50352,1,0.166872,0.166872,0.5,0.0126,3.55,0.0,6.0,linear
12,110107,49748,1,0.246951,0.260497,0.5,0.0126,3.55,0.0,6.0,linear
13,107307,47505,1,0.269399,0.306397,0.5,0.0126,3.55,0.0,6.0,linear
14,105561,44551,1,0.296982,0.36125,0.5,0.0126,3.55,0.0,6.0,linear
15,104001,40974,1,0.324409,0.419525,0.5,0.0126,3.55,0.0,6.0,linear
16,104263,38150,1,0.347323,0.470783,0.5,0.0126,3.55,0.0,6.0,linear
17,103995,35155,1,0.367309,0.515565,0.5,0.0126,3.55,0.0,6.0,linear
18,104165,32687,1,0.384311,0.549928,0.5,0.0126,3.55,0.0,6.0,linear
19,104175,30791,1,0.398626,0.577877,0.5,0.0126,3.55,0.0,6.0,linear
20,103415,28949,1,0.4091,0.599092,0.5,0.0126,3.55,0.0,6.0,linear
21,102313,27398,1,0.41798,0.615826,0.5,0.0126,3.55,0.0,6.0,linear
22,101673,26145,1,0.425915,0.630496,0.5,0.0126,3.55,0.0,6.0,linear
23,100143,25067,1,0.433624,0.643265,0.5,0.0126,3.55,0.0,6.0,linear
24,99381,23921,1,0.441192,0.655735,0.5,0.0126,3.55,0.0,6.0,linear
25,97912,22927,1,0.446232,0.663508,0.5,0.0126,3.55,0.0,6.0,linear
26,96898,22108,1,0.452284,0.672144,0.5,0.0126,3.55,0.0,6.0,linear
27,95511,21220,1,0.455743,0.676983,0.5,0.0126,3.55,0.0,6.0,linear
28,94783,20593,1,0.459088,0.680732,0.5,0.0126,3.55,0.0,6.0,linear
29,93428,20113,1,0.463374,0.686392,0.5,0.0126,3.55,0.0,6.0,linear
30,92160,19683,1,0.465844,0.689654,0.5,0.0126,3.55,0.0,6.0,linear
31,91280,19147,1,0.469216,0.69431,0.5,0.0126,3.55,0.0,6.0,linear
32,90691,18654,1,0.472278,0.697621,0.5,0.0126,3.55,0.0,6.0,linear
33,89691,18385,1,0.475354,0.702045,0.5,0.0126,3.55,0.0,6.0,linear
34,88559,17869,1,0.479889,0.707549,0.5,0.0126,3.55,0.0,6.0,linear
35,87859,17235,1,0.483761,0.71197,0.5,0.0126,3.55,0.0,6.0,linear
