generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78302,49617,1,0.0,0.0,0.5,0.25,3.5,0.0,6.0,linear
2,78446,49640,1,0.0,0.0,0.5,0.25,3.5,0.0,6.0,linear
3,79483,50302,1,0.0,0.0,0.5,0.25,3.5,0.0,6.0,linear
4,78844,50159,1,0.0,0.0,0.5,0.25,3.5,0.0,6.0,linear
5,78342,49898,1,0.0,0.0,0.5,0.25,3.5,0.0,6.0,linear
6,78612,50128,1,0.0,0.0,0.5,0.25,3.5,0.0,6.0,linear
7,78635,50071,1,0.0,0.0,0.5,0.25,3.5,0.0,6.0,linear
8,78034,49787,1,0.0,0.0,0.5,0.25,3.5,0.0,6.0,linear
9,77522,49523,1,0.0,0.0,0.5,0.25,3.5,0.0,6.0,linear
10,77867,49668,1,0.0,0.0,0.5,0.25,3.5,0.0,6.0,linear
11,99799,50058,1,0.162953,0.162953,0.5,0.25,3.5,0.0,6.0,linear
12,111069,50359,1,0.242446,0.25693,0.5,0.25,3.5,0.0,6.0,linear
13,107836,47964,1,0.268468,0.304188,0.5,0.25,3.5,0.0,6.0,linear
14,102908,43807,1,0.297134,0.361915,0.5,0.25,3.5,0.0,6.0,linear
15,102394,40652,1,0.323174,0.419041,0.5,0.25,3.5,0.0,6.0,linear
16,103733,38031,1,0.346086,0.472291,0.5,0.25,3.5,0.0,6.0,linear
17,104610,35015,1,0.366492,0.516703,0.5,0.25,3.5,0.0,6.0,linear
18,103929,32362,1,0.384185,0.553651,0.5,0.25,3.5,0.0,6.0,linear
19,103817,30443,1,0.398117,0.582031,0.5,0.25,3.5,0.0,6.0,linear
20,103335,29012,1,0.409608,0.604164,0.5,0.25,3.5,0.0,6.0,linear
21,102043,27195,1,0.421716,0.626472,0.5,0.25,3.5,0.0,6.0,linear
22,100170,25191,1,0.433987,0.64715,0.5,0.25,3.5,0.0,6.0,linear
23,98606,23532,1,0.445737,0.665395,0.5,0.25,3.5,0.0,6.0,linear
24,96314,22020,1,0.455176,0.680619,0.5,0.25,3.5,0.0,6.0,linear
25,93939,20465,1,0.465587,0.695878,0.5,0.25,3.5,0.0,6.0,linear
26,91423,18975,1,0.474508,0.708286,0.5,0.25,3.5,0.0,6.0,linear
27,89534,17816,1,0.48594,0.72169,0.5,0.25,3.5,0.0,6.0,linear
28,86209,16335,1,0.494567,0.73396,0.5,0.25,3.5,0.0,6.0,linear
29,84378,15220,1,0.505858,0.746583,0.5,0.25,3.5,0.0,6.0,linear
30,81972,14098,1,0.514404,0.755603,0.5,0.25,3.5,0.0,6.0,linear
31,79882,13144,1,0.524799,0.76489,0.5,0.25,3.5,0.0,6.0,linear
32,76834,12226,1,0.533797,0.774221,0.5,0.25,3.5,0.0,6.0,linear
33,74244,11259,1,0.545651,0.786543,0.5,0.25,3.5,0.0,6.0,linear
34,72206,10378,1,0.555846,0.795983,0.5,0.25,3.5,0.0,6.0,linear
35,70125,9523,1,0.56871,0.808008,0.5,0.25,3.5,0.0,6.0,linear
36,67489,8528,1,0.582147,0.820031,0.5,0.25,3.5,0.0,6.0,linear
37,64994,7640,1,0.596388,0.830341,0.5,0.25,3.5,0.0,6.0,linear
38,62462,6973,1,0.611989,0.838807,0.5,0.25,3.5,0.0,6.0,linear
39,59242,6263,1,0.62473,0.84862,0.5,0.25,3.5,0.0,6.0,linear
40,56654,5529,1,0.641817,0.860352,0.5,0.25,3.5,0.0,6.0,linear
41,54815,4816,1,0.66096,0.873431,0.5,0.25,3.5,0.0,6.0,linear
42,52610,4138,1,0.680362,0.887525,0.5,0.25,3.5,0.0,6.0,linear
43,50156,3384,1,0.706249,0.901732,0.5,0.25,3.5,0.0,6.0,linear
44,47635,2792,1,0.728853,0.912922,0.5,0.25,3.5,0.0,6.0,linear
45,45385,2368,1,0.756435,0.925206,0.5,0.25,3.5,0.0,6.0,linear
46,43155,1892,1,0.782457,0.937234,0.5,0.25,3.5,0.0,6.0,linear
47,40983,1473,1,0.808002,0.946925,0.5,0.25,3.5,0.0,6.0,linear
48,39419,1158,1,0.834034,0.956607,0.5,0.25,3.5,0.0,6.0,linear
49,37932,876,1,0.858991,0.964939,0.5,0.25,3.5,0.0,6.0,linear
50,36717,627,1,0.885731,0.975078,0.5,0.25,3.5,0.0,6.0,linear
51,35754,448,1,0.911074,0.981966,0.5,0.25,3.5,0.0,6.0,linear
52,34632,334,1,0.932269,0.98631,0.5,0.25,3.5,0.0,6.0,linear
53,33644,245,1,0.947245,0.990106,0.5,0.25,3.5,0.0,6.0,linear
54,33038,156,1,0.962987,0.993777,0.5,0.25,3.5,0.0,6.0,linear
55,32539,94,1,0.974038,0.996432,0.5,0.25,3.5,0.0,6.0,linear
56,32280,53,1,0.982671,0.998037,0.5,0.25,3.5,0.0,6.0,linear
57,31954,31,1,0.988818,0.99888,0.5,0.25,3.5,0.0,6.0,linear
58,31941,10,1,0.993521,0.999625,0.5,0.25,3.5,0.0,6.0,linear
59,31673,3,1,0.996673,0.999905,0.5,0.25,3.5,0.0,6.0,linear
60,31495,3,1,0.998603,0.999905,0.5,0.25,3.5,0.0,6.0,linear
61,31341,2,1,0.999298,0.999936,0.5,0.25,3.5,0.0,6.0,linear
62,31655,0,1,0.999779,1.0,0.5,0.25,3.5,0.0,6.0,linear

