generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78392,49304,1,0.0,0.0,0.5,0.0315,2.5,0.0,6.0,linear
2,78276,49407,1,0.0,0.0,0.5,0.0315,2.5,0.0,6.0,linear
3,79118,50173,1,0.0,0.0,0.5,0.0315,2.5,0.0,6.0,linear
4,79810,50684,1,0.0,0.0,0.5,0.0315,2.5,0.0,6.0,linear
5,79031,50288,1,0.0,0.0,0.5,0.0315,2.5,0.0,6.0,linear
6,77213,49540,1,0.0,0.0,0.5,0.0315,2.5,0.0,6.0,linear
7,78769,50080,1,0.0,0.0,0.5,0.0315,2.5,0.0,6.0,linear
8,79034,50145,1,0.0,0.0,0.5,0.0315,2.5,0.0,6.0,linear
9,78336,49615,1,0.0,0.0,0.5,0.0315,2.5,0.0,6.0,linear
10,78616,49965,1,0.0,0.0,0.5,0.0315,2.5,0.0,6.0,linear
11,94926,50664,1,0.121737,0.121737,0.5,0.0315,2.5,0.0,6.0,linear
12,101451,50247,1,0.185122,0.196914,0.5,0.0315,2.5,0.0,6.0,linear
13,99506,48415,1,0.207033,0.237989,0.5,0.0315,2.5,0.0,6.0,linear
14,96579,45445,1,0.231988,0.288052,0.5,0.0315,2.5,0.0,6.0,linear
15,95535,42906,1,0.253792,0.335363,0.5,0.0315,2.5,0.0,6.0,linear
16,96430,40717,1,0.275597,0.381479,0.5,0.0315,2.5,0.0,6.0,linear
17,96290,38205,1,0.294576,0.422917,0.5,0.0315,2.5,0.0,6.0,linear
18,96512,36228,1,0.310108,0.456575,0.5,0.0315,2.5,0.0,6.0,linear
19,97098,34932,1,0.321918,0.480427,0.5,0.0315,2.5,0.0,6.0,linear
20,96883,33629,1,0.332086,0.501432,0.5,0.0315,2.5,0.0,6.0,linear
21,96474,32283,1,0.338828,0.515633,0.5,0.0315,2.5,0.0,6.0,linear
22,96458,31415,1,0.345389,0.529689,0.5,0.0315,2.5,0.0,6.0,linear
23,96165,30650,1,0.351019,0.541557,0.5,0.0315,2.5,0.0,6.0,linear
24,95578,29589,1,0.355632,0.549232,0.5,0.0315,2.5,0.0,6.0,linear
25,95048,29087,1,0.358585,0.55404,0.5,0.0315,2.5,0.0,6.0,linear
26,94464,28649,1,0.3605,0.557926,0.5,0.0315,2.5,0.0,6.0,linear
27,93955,28295,1,0.362162,0.56119,0.5,0.0315,2.5,0.0,6.0,linear
28,94061,28041,1,0.365865,0.567509,0.5,0.0315,2.5,0.0,6.0,linear
29,93508,27660,1,0.368074,0.572009,0.5,0.0315,2.5,0.0,6.0,linear
30,93712,27516,1,0.370694,0.575964,0.5,0.0315,2.5,0.0,6.0,linear
31,92794,27175,1,0.370967,0.578016,0.5,0.0315,2.5,0.0,6.0,linear
32,92698,27010,1,0.374105,0.583016,0.5,0.0315,2.5,0.0,6.0,linear
33,92248,26476,1,0.376694,0.587782,0.5,0.0315,2.5,0.0,6.0,linear
34,91814,26184,1,0.376809,0.588203,0.5,0.0315,2.5,0.0,6.0,linear
35,92182,26195,1,0.377494,0.588163,0.5,0.0315,2.5,0.0,6.0,linear
36,92077,26122,1,0.37951,0.590994,0.5,0.0315,2.5,0.0,6.0,linear
37,91297,25904,1,0.37977,0.591517,0.5,0.0315,2.5,0.0,6.0,linear
38,91319,25742,1,0.382111,0.595389,0.5,0.0315,2.5,0.0,6.0,linear
39,91123,25503,1,0.381362,0.59386,0.5,0.0315,2.5,0.0,6.0,linear
40,91056,25563,1,0.381929,0.596257,0.5,0.0315,2.5,0.0,6.0,linear
41,91082,25576,1,0.382473,0.59703,0.5,0.0315,2.5,0.0,6.0,linear
42,90715,25246,1,0.383112,0.598216,0.5,0.0315,2.5,0.0,6.0,linear
43,90713,25233,1,0.383891,0.600263,0.5,0.0315,2.5,0.0,6.0,linear
44,90731,25015,1,0.384751,0.599932,0.5,0.0315,2.5,0.0,6.0,linear
45,90428,24751,1,0.385378,0.600509,0.5,0.0315,2.5,0.0,6.0,linear
46,89998,24673,1,0.384217,0.598269,0.5,0.0315,2.5,0.0,6.0,linear
47,89878,24946,1,0.383938,0.597882,0.5,0.0315,2.5,0.0,6.0,linear
48,89969,25096,1,0.383585,0.597707,0.5,0.0315,2.5,0.0,6.0,linear
49,89601,24827,1,0.384337,0.598536,0.5,0.0315,2.5,0.0,6.0,linear
50,90014,24787,1,0.384147,0.598193,0.5,0.0315,2.5,0.0,6.0,linear
51,90518,24813,1,0.384151,0.597123,0.5,0.0315,2.5,0.0,6.0,linear
52,90419,24953,1,0.383205,0.597008,0.5,0.0315,2.5,0.0,6.0,linear
53,90149,24891,1,0.383521,0.597548,0.5,0.0315,2.5,0.0,6.0,linear
54,90368,24910,1,0.38299,0.595734,0.5,0.0315,2.5,0.0,6.0,linear
55,89892,24947,1,0.382339,0.596451,0.5,0.0315,2.5,0.0,6.0,linear
56,90359,24925,1,0.382427,0.594385,0.5,0.0315,2.5,0.0,6.0,linear
57,90744,25025,1,0.381096,0.592533,0.5,0.0315,2.5,0.0,6.0,linear
58,91011,25285,1,0.37855,0.589679,0.5,0.0315,2.5,0.0,6.0,linear
59,91189,25356,1,0.379799,0.591482,0.5,0.0315,2.5,0.0,6.0,linear
60,90834,25236,1,0.380718,0.59282,0.5,0.0315,2.5,0.0,6.0,linear
61,90580,25348,1,0.379532,0.590982,0.5,0.0315,2.5,0.0,6.0,linear
62,90530,25433,1,0.380169,0.591898,0.5,0.0315,2.5,0.0,6.0,linear
63,90381,25252,1,0.379023,0.590209,0.5,0.0315,2.5,0.0,6.0,linear
64,90542,25281,1,0.379895,0.591426,0.5,0.0315,2.5,0.0,6.0,linear
65,90843,25170,1,0.379479,0.589676,0.5,0.0315,2.5,0.0,6.0,linear
66,91077,25498,1,0.377509,0.587441,0.5,0.0315,2.5,0.0,6.0,linear
67,91064,25725,1,0.377257,0.586165,0.5,0.0315,2.5,0.0,6.0,linear
68,91152,25849,1,0.37717,0.585373,0.5,0.0315,2.5,0.0,6.0,linear
69,91381,25928,1,0.375619,0.582748,0.5,0.0315,2.5,0.0,6.0,linear
70,91629,26089,1,0.374759,0.582838,0.5,0.0315,2.5,0.0,6.0,linear
71,91445,26145,1,0.373503,0.581337,0.5,0.0315,2.5,0.0,6.0,linear
72,91841,26272,1,0.373867,0.580543,0.5,0.0315,2.5,0.0,6.0,linear
73,92083,26317,1,0.373713,0.579425,0.5,0.0315,2.5,0.0,6.0,linear
74,92176,26418,1,0.371224,0.575316,0.5,0.0315,2.5,0.0,6.0,linear
75,92189,26774,1,0.37072,0.575587,0.5,0.0315,2.5,0.0,6.0,linear
76,92371,26705,1,0.370297,0.573944,0.5,0.0315,2.5,0.0,6.0,linear
77,92042,26791,1,0.368397,0.57191,0.5,0.0315,2.5,0.0,6.0,linear
78,92550,27023,1,0.368447,0.571102,0.5,0.0315,2.5,0.0,6.0,linear
