generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78405,49442,1,0.0,0.0,0.5,0.000126,5.5,0.0,6.0,linear
2,78161,49146,1,0.0,0.0,0.5,0.000126,5.5,0.0,6.0,linear
3,79176,50013,1,0.0,0.0,0.5,0.000126,5.5,0.0,6.0,linear
4,79963,50752,1,0.0,0.0,0.5,0.000126,5.5,0.0,6.0,linear
5,79267,50521,1,0.0,0.0,0.5,0.000126,5.5,0.0,6.0,linear
6,77712,49850,1,0.0,0.0,0.5,0.000126,5.5,0.0,6.0,linear
7,77232,49456,1,0.0,0.0,0.5,0.000126,5.5,0.0,6.0,linear
8,78357,49877,1,0.0,0.0,0.5,0.000126,5.5,0.0,6.0,linear
9,79203,50015,1,0.0,0.0,0.5,0.000126,5.5,0.0,6.0,linear
10,78916,49962,1,0.0,0.0,0.5,0.000126,5.5,0.0,6.0,linear
11,110931,49643,1,0.236539,0.236539,0.5,0.000126,5.5,0.0,6.0,linear
12,128252,49959,1,0.331726,0.347963,0.5,0.000126,5.5,0.0,6.0,linear
13,126995,48007,1,0.359664,0.399656,0.5,0.000126,5.5,0.0,6.0,linear
14,122183,43411,1,0.390111,0.459912,0.5,0.000126,5.5,0.0,6.0,linear
15,119572,39090,1,0.41938,0.522684,0.5,0.000126,5.5,0.0,6.0,linear
16,119719,35633,1,0.443264,0.576672,0.5,0.000126,5.5,0.0,6.0,linear
17,119476,31729,1,0.466484,0.625754,0.5,0.000126,5.5,0.0,6.0,linear
18,118255,27949,1,0.485118,0.663669,0.5,0.000126,5.5,0.0,6.0,linear
19,117284,25260,1,0.500825,0.692179,0.5,0.000126,5.5,0.0,6.0,linear
20,115864,23160,1,0.512875,0.7121,0.5,0.000126,5.5,0.0,6.0,linear
21,114057,21385,1,0.523469,0.729295,0.5,0.000126,5.5,0.0,6.0,linear
22,111613,19501,1,0.535592,0.745786,0.5,0.000126,5.5,0.0,6.0,linear
23,108875,17954,1,0.545742,0.757875,0.5,0.000126,5.5,0.0,6.0,linear
24,106454,16646,1,0.556825,0.770367,0.5,0.000126,5.5,0.0,6.0,linear
25,103720,15478,1,0.56681,0.780798,0.5,0.000126,5.5,0.0,6.0,linear
26,100938,14244,1,0.577839,0.790191,0.5,0.000126,5.5,0.0,6.0,linear
27,98468,13181,1,0.588081,0.799371,0.5,0.000126,5.5,0.0,6.0,linear
28,95897,12093,1,0.59963,0.809374,0.5,0.000126,5.5,0.0,6.0,linear
29,93037,11103,1,0.610761,0.819666,0.5,0.000126,5.5,0.0,6.0,linear
30,90568,10071,1,0.624094,0.830448,0.5,0.000126,5.5,0.0,6.0,linear
31,88217,9282,1,0.635862,0.839927,0.5,0.000126,5.5,0.0,6.0,linear
32,86015,8514,1,0.647756,0.849352,0.5,0.000126,5.5,0.0,6.0,linear
33,83762,7741,1,0.659728,0.856547,0.5,0.000126,5.5,0.0,6.0,linear
34,81699,7088,1,0.674694,0.86591,0.5,0.000126,5.5,0.0,6.0,linear
35,78948,6442,1,0.687088,0.874775,0.5,0.000126,5.5,0.0,6.0,linear
36,76679,5770,1,0.703098,0.884028,0.5,0.000126,5.5,0.0,6.0,linear
37,74013,5067,1,0.717975,0.892455,0.5,0.000126,5.5,0.0,6.0,linear
38,72630,4567,1,0.736546,0.904134,0.5,0.000126,5.5,0.0,6.0,linear
39,69921,3897,1,0.752586,0.913109,0.5,0.000126,5.5,0.0,6.0,linear
40,67830,3315,1,0.771796,0.923204,0.5,0.000126,5.5,0.0,6.0,linear
41,65795,2820,1,0.793997,0.931605,0.5,0.000126,5.5,0.0,6.0,linear
42,63255,2362,1,0.814327,0.940743,0.5,0.000126,5.5,0.0,6.0,linear
43,61070,1944,1,0.835036,0.949129,0.5,0.000126,5.5,0.0,6.0,linear
44,59599,1632,1,0.855736,0.957061,0.5,0.000126,5.5,0.0,6.0,linear
45,57915,1324,1,0.873069,0.964232,0.5,0.000126,5.5,0.0,6.0,linear
46,56660,1067,1,0.893552,0.971145,0.5,0.000126,5.5,0.0,6.0,linear
47,55338,819,1,0.911686,0.977136,0.5,0.000126,5.5,0.0,6.0,linear
48,54039,585,1,0.926785,0.983787,0.5,0.000126,5.5,0.0,6.0,linear
49,53079,402,1,0.944054,0.988397,0.5,0.000126,5.5,0.0,6.0,linear
50,52800,269,1,0.958039,0.992262,0.5,0.000126,5.5,0.0,6.0,linear
51,51742,175,1,0.970683,0.994976,0.5,0.000126,5.5,0.0,6.0,linear
52,50804,107,1,0.979732,0.997025,0.5,0.000126,5.5,0.0,6.0,linear
53,50636,70,1,0.986835,0.998374,0.5,0.000126,5.5,0.0,6.0,linear
54,50241,42,1,0.991375,0.999069,0.5,0.000126,5.5,0.0,6.0,linear
55,49843,23,1,0.994727,0.9995,0.5,0.000126,5.5,0.0,6.0,linear
56,49963,13,1,0.996693,0.99974,0.5,0.000126,5.5,0.0,6.0,linear
57,49691,4,1,0.99795,0.99992,0.5,0.000126,5.5,0.0,6.0,linear
58,49801,2,1,0.999016,0.99996,0.5,0.000126,5.5,0.0,6.0,linear
59,49715,1,1,0.999517,0.99998,0.5,0.000126,5.5,0.0,6.0,linear
60,49657,0,1,0.999778,1.0,0.5,0.000126,5.5,0.0,6.0,linear

