generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78062,49138,1,0.0,0.0,0.5,0.0126,2.65,0.0,6.0,linear
2,78161,49099,1,0.0,0.0,0.5,0.0126,2.65,0.0,6.0,linear
3,79394,50047,1,0.0,0.0,0.5,0.0126,2.65,0.0,6.0,linear
4,79520,50338,1,0.0,0.0,0.5,0.0126,2.65,0.0,6.0,linear
5,79211,50488,1,0.0,0.0,0.5,0.0126,2.65,0.0,6.0,linear
6,78198,50283,1,0.0,0.0,0.5,0.0126,2.65,0.0,6.0,linear
7,77291,49665,1,0.0,0.0,0.5,0.0126,2.65,0.0,6.0,linear
8,77662,49628,1,0.0,0.0,0.5,0.0126,2.65,0.0,6.0,linear
9,78580,49775,1,0.0,0.0,0.5,0.0126,2.65,0.0,6.0,linear
10,79125,50109,1,0.0,0.0,0.5,0.0126,2.65,0.0,6.0,linear
11,95553,50566,1,0.129828,0.129828,0.5,0.0126,2.65,0.0,6.0,linear
12,102148,49967,1,0.195554,0.207721,0.5,0.0126,2.65,0.0,6.0,linear
13,100159,48255,1,0.217129,0.249012,0.5,0.0126,2.65,0.0,6.0,linear
14,97296,45059,1,0.242964,0.299859,0.5,0.0126,2.65,0.0,6.0,linear
15,96393,42324,1,0.267007,0.352592,0.5,0.0126,2.65,0.0,6.0,linear
16,97449,40158,1,0.288678,0.400154,0.5,0.0126,2.65,0.0,6.0,linear
17,97918,37943,1,0.307084,0.439844,0.5,0.0126,2.65,0.0,6.0,linear
18,98006,35838,1,0.322232,0.472209,0.5,0.0126,2.65,0.0,6.0,linear
19,97308,33919,1,0.334619,0.498718,0.5,0.0126,2.65,0.0,6.0,linear
20,97876,32791,1,0.343811,0.517456,0.5,0.0126,2.65,0.0,6.0,linear
21,97635,31703,1,0.3523,0.533593,0.5,0.0126,2.65,0.0,6.0,linear
22,97312,30555,1,0.360222,0.550498,0.5,0.0126,2.65,0.0,6.0,linear
23,96597,29328,1,0.367717,0.562491,0.5,0.0126,2.65,0.0,6.0,linear
24,95675,28465,1,0.37289,0.572639,0.5,0.0126,2.65,0.0,6.0,linear
25,94962,27559,1,0.377338,0.581737,0.5,0.0126,2.65,0.0,6.0,linear
26,94073,26778,1,0.379509,0.586002,0.5,0.0126,2.65,0.0,6.0,linear
27,93572,26198,1,0.382518,0.591393,0.5,0.0126,2.65,0.0,6.0,linear
28,93243,25806,1,0.385923,0.596578,0.5,0.0126,2.65,0.0,6.0,linear
29,93172,25489,1,0.388977,0.601459,0.5,0.0126,2.65,0.0,6.0,linear
30,92320,25367,1,0.390196,0.604025,0.5,0.0126,2.65,0.0,6.0,linear
31,91575,24937,1,0.391141,0.604653,0.5,0.0126,2.65,0.0,6.0,linear
32,91695,24895,1,0.391296,0.603688,0.5,0.0126,2.65,0.0,6.0,linear
33,91372,24765,1,0.393313,0.607526,0.5,0.0126,2.65,0.0,6.0,linear
34,91420,24560,1,0.393768,0.608508,0.5,0.0126,2.65,0.0,6.0,linear
35,90959,24418,1,0.394609,0.610381,0.5,0.0126,2.65,0.0,6.0,linear
36,91033,24456,1,0.396085,0.61322,0.5,0.0126,2.65,0.0,6.0,linear
37,90422,24175,1,0.39809,0.616889,0.5,0.0126,2.65,0.0,6.0,linear
38,90181,23687,1,0.399473,0.618972,0.5,0.0126,2.65,0.0,6.0,linear
39,90541,23759,1,0.401669,0.622409,0.5,0.0126,2.65,0.0,6.0,linear
40,89944,23460,1,0.403094,0.623906,0.5,0.0126,2.65,0.0,6.0,linear
41,89600,23409,1,0.404743,0.626214,0.5,0.0126,2.65,0.0,6.0,linear
42,89015,23024,1,0.404366,0.626444,0.5,0.0126,2.65,0.0,6.0,linear
43,88954,22791,1,0.405393,0.627619,0.5,0.0126,2.65,0.0,6.0,linear
44,88362,22593,1,0.403589,0.625529,0.5,0.0126,2.65,0.0,6.0,linear
45,88504,22594,1,0.4039,0.624805,0.5,0.0126,2.65,0.0,6.0,linear
46,88090,22692,1,0.403781,0.623734,0.5,0.0126,2.65,0.0,6.0,linear
47,88805,22904,1,0.403837,0.62381,0.5,0.0126,2.65,0.0,6.0,linear
48,88406,22952,1,0.403427,0.623286,0.5,0.0126,2.65,0.0,6.0,linear
49,88453,22977,1,0.402995,0.621813,0.5,0.0126,2.65,0.0,6.0,linear
50,88469,22969,1,0.402816,0.62187,0.5,0.0126,2.65,0.0,6.0,linear
51,88743,22952,1,0.401416,0.62068,0.5,0.0126,2.65,0.0,6.0,linear
52,88478,22969,1,0.403417,0.62374,0.5,0.0126,2.65,0.0,6.0,linear
53,88132,22759,1,0.402831,0.622713,0.5,0.0126,2.65,0.0,6.0,linear
54,88451,22765,1,0.403683,0.623146,0.5,0.0126,2.65,0.0,6.0,linear
55,88562,22772,1,0.404107,0.624873,0.5,0.0126,2.65,0.0,6.0,linear
56,88388,22663,1,0.404293,0.624393,0.5,0.0126,2.65,0.0,6.0,linear
57,88627,22734,1,0.403494,0.623417,0.5,0.0126,2.65,0.0,6.0,linear
58,88362,22756,1,0.403001,0.62303,0.5,0.0126,2.65,0.0,6.0,linear
