generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77846,49123,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
2,77972,49190,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
3,79468,50031,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
4,80253,50731,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
5,79728,50542,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
6,78058,49958,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
7,77643,49787,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
8,78360,50049,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
9,78376,50078,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
10,78127,49638,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
11,99720,50030,1,0.163941,0.163941,0.5,0.125,3.5,0.0,6.0,linear
12,110564,50308,1,0.241713,0.25553,0.5,0.125,3.5,0.0,6.0,linear
13,108115,48174,1,0.267236,0.303026,0.5,0.125,3.5,0.0,6.0,linear
14,104373,44303,1,0.294835,0.358729,0.5,0.125,3.5,0.0,6.0,linear
15,103431,41061,1,0.321948,0.41667,0.5,0.125,3.5,0.0,6.0,linear
16,104110,38426,1,0.344201,0.468121,0.5,0.125,3.5,0.0,6.0,linear
17,104712,35501,1,0.365987,0.514091,0.5,0.125,3.5,0.0,6.0,linear
18,104120,32578,1,0.383393,0.550784,0.5,0.125,3.5,0.0,6.0,linear
19,103312,30524,1,0.396277,0.577678,0.5,0.125,3.5,0.0,6.0,linear
20,103296,29031,1,0.406878,0.598361,0.5,0.125,3.5,0.0,6.0,linear
21,101731,27312,1,0.417283,0.618538,0.5,0.125,3.5,0.0,6.0,linear
22,100671,25921,1,0.425633,0.633689,0.5,0.125,3.5,0.0,6.0,linear
23,99697,24456,1,0.435728,0.649107,0.5,0.125,3.5,0.0,6.0,linear
24,98092,23187,1,0.444988,0.662991,0.5,0.125,3.5,0.0,6.0,linear
25,95782,21876,1,0.453864,0.677376,0.5,0.125,3.5,0.0,6.0,linear
26,94163,20730,1,0.460825,0.686753,0.5,0.125,3.5,0.0,6.0,linear
27,92271,19584,1,0.468238,0.697146,0.5,0.125,3.5,0.0,6.0,linear
28,90649,18734,1,0.474767,0.70445,0.5,0.125,3.5,0.0,6.0,linear
29,88274,17690,1,0.481375,0.713194,0.5,0.125,3.5,0.0,6.0,linear
30,86765,16886,1,0.486966,0.720112,0.5,0.125,3.5,0.0,6.0,linear
31,85238,16133,1,0.493624,0.728024,0.5,0.125,3.5,0.0,6.0,linear
32,83564,15386,1,0.498918,0.733568,0.5,0.125,3.5,0.0,6.0,linear
33,82223,14672,1,0.507016,0.741927,0.5,0.125,3.5,0.0,6.0,linear
34,80283,13970,1,0.512863,0.749094,0.5,0.125,3.5,0.0,6.0,linear
35,79185,13205,1,0.519547,0.756387,0.5,0.125,3.5,0.0,6.0,linear
36,77879,12539,1,0.52566,0.760973,0.5,0.125,3.5,0.0,6.0,linear
37,75864,11987,1,0.533733,0.767946,0.5,0.125,3.5,0.0,6.0,linear
38,73485,11207,1,0.540508,0.775792,0.5,0.125,3.5,0.0,6.0,linear
39,72113,10785,1,0.548188,0.781997,0.5,0.125,3.5,0.0,6.0,linear
40,70524,10140,1,0.556188,0.790417,0.5,0.125,3.5,0.0,6.0,linear
41,69213,9593,1,0.563656,0.796543,0.5,0.125,3.5,0.0,6.0,linear
42,67317,9018,1,0.57189,0.802585,0.5,0.125,3.5,0.0,6.0,linear
43,65578,8437,1,0.579455,0.80942,0.5,0.125,3.5,0.0,6.0,linear
44,64410,7915,1,0.58913,0.816318,0.5,0.125,3.5,0.0,6.0,linear
45,62766,7432,1,0.599136,0.824064,0.5,0.125,3.5,0.0,6.0,linear
