generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78442,49218,1,0.0,0.0,0.5,0.45,0.95,0.0,6.0,linear
2,78233,49098,1,0.0,0.0,0.5,0.45,0.95,0.0,6.0,linear
3,80522,50477,1,0.0,0.0,0.5,0.45,0.95,0.0,6.0,linear
4,80368,50747,1,0.0,0.0,0.5,0.45,0.95,0.0,6.0,linear
5,78295,49813,1,0.0,0.0,0.5,0.45,0.95,0.0,6.0,linear
6,77935,49895,1,0.0,0.0,0.5,0.45,0.95,0.0,6.0,linear
7,78556,49972,1,0.0,0.0,0.5,0.45,0.95,0.0,6.0,linear
8,79196,50267,1,0.0,0.0,0.5,0.45,0.95,0.0,6.0,linear
9,78918,50121,1,0.0,0.0,0.5,0.45,0.95,0.0,6.0,linear
10,78294,49873,1,0.0,0.0,0.5,0.45,0.95,0.0,6.0,linear
11,84017,49850,1,0.0510595,0.0510595,0.5,0.45,0.95,0.0,6.0,linear
12,86744,49784,1,0.0816013,0.0880377,0.5,0.45,0.95,0.0,6.0,linear
13,85720,48939,1,0.0939987,0.112044,0.5,0.45,0.95,0.0,6.0,linear
14,84308,47316,1,0.106666,0.138705,0.5,0.45,0.95,0.0,6.0,linear
15,84523,46374,1,0.121012,0.168763,0.5,0.45,0.95,0.0,6.0,linear
16,85571,45520,1,0.132436,0.192165,0.5,0.45,0.95,0.0,6.0,linear
17,85583,44567,1,0.14358,0.21537,0.5,0.45,0.95,0.0,6.0,linear
18,85622,43705,1,0.153419,0.235282,0.5,0.45,0.95,0.0,6.0,linear
19,86204,43230,1,0.16222,0.252781,0.5,0.45,0.95,0.0,6.0,linear
20,86373,42564,1,0.168946,0.267733,0.5,0.45,0.95,0.0,6.0,linear
21,86510,41864,1,0.174438,0.279096,0.5,0.45,0.95,0.0,6.0,linear
22,86592,41365,1,0.179512,0.29065,0.5,0.45,0.95,0.0,6.0,linear
23,86903,41154,1,0.184007,0.300389,0.5,0.45,0.95,0.0,6.0,linear
24,87336,40895,1,0.187089,0.307032,0.5,0.45,0.95,0.0,6.0,linear
25,87358,40825,1,0.190042,0.313255,0.5,0.45,0.95,0.0,6.0,linear
26,87906,40532,1,0.194498,0.320916,0.5,0.45,0.95,0.0,6.0,linear
27,87116,39882,1,0.196921,0.326178,0.5,0.45,0.95,0.0,6.0,linear
28,87085,39694,1,0.199747,0.332012,0.5,0.45,0.95,0.0,6.0,linear
