generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77862,48677,1,0.0,0.0,0.5,0.475,1.1,0.0,6.0,linear
2,77986,48881,1,0.0,0.0,0.5,0.475,1.1,0.0,6.0,linear
3,80099,50300,1,0.0,0.0,0.5,0.475,1.1,0.0,6.0,linear
4,81060,51169,1,0.0,0.0,0.5,0.475,1.1,0.0,6.0,linear
5,78291,50063,1,0.0,0.0,0.5,0.475,1.1,0.0,6.0,linear
6,77034,49502,1,0.0,0.0,0.5,0.475,1.1,0.0,6.0,linear
7,76958,49454,1,0.0,0.0,0.5,0.475,1.1,0.0,6.0,linear
8,78879,50304,1,0.0,0.0,0.5,0.475,1.1,0.0,6.0,linear
9,79057,50049,1,0.0,0.0,0.5,0.475,1.1,0.0,6.0,linear
10,78111,49682,1,0.0,0.0,0.5,0.475,1.1,0.0,6.0,linear
11,85206,49823,1,0.0574296,0.0574296,0.5,0.475,1.1,0.0,6.0,linear
12,89693,50513,1,0.0914303,0.098716,0.5,0.475,1.1,0.0,6.0,linear
13,87452,48911,1,0.105287,0.1247,0.5,0.475,1.1,0.0,6.0,linear
14,84641,46927,1,0.120226,0.155313,0.5,0.475,1.1,0.0,6.0,linear
15,85029,45773,1,0.135138,0.187427,0.5,0.475,1.1,0.0,6.0,linear
16,87069,45303,1,0.148059,0.214359,0.5,0.475,1.1,0.0,6.0,linear
17,88112,44562,1,0.160882,0.240974,0.5,0.475,1.1,0.0,6.0,linear
18,88292,43598,1,0.17185,0.264241,0.5,0.475,1.1,0.0,6.0,linear
19,89048,43127,1,0.181469,0.284249,0.5,0.475,1.1,0.0,6.0,linear
20,89577,42496,1,0.189865,0.301845,0.5,0.475,1.1,0.0,6.0,linear
21,89610,41683,1,0.197145,0.316926,0.5,0.475,1.1,0.0,6.0,linear
22,89153,40521,1,0.205999,0.334554,0.5,0.475,1.1,0.0,6.0,linear
23,89333,39916,1,0.213313,0.349834,0.5,0.475,1.1,0.0,6.0,linear
24,89817,39592,1,0.217899,0.360402,0.5,0.475,1.1,0.0,6.0,linear
25,89596,38906,1,0.223971,0.372865,0.5,0.475,1.1,0.0,6.0,linear
26,89468,38185,1,0.229519,0.383531,0.5,0.475,1.1,0.0,6.0,linear
27,89115,37718,1,0.235113,0.39439,0.5,0.475,1.1,0.0,6.0,linear
28,88721,37372,1,0.23994,0.404482,0.5,0.475,1.1,0.0,6.0,linear
29,88402,36558,1,0.246259,0.416514,0.5,0.475,1.1,0.0,6.0,linear
30,88420,36004,1,0.251174,0.426235,0.5,0.475,1.1,0.0,6.0,linear
31,88136,35472,1,0.254954,0.43468,0.5,0.475,1.1,0.0,6.0,linear
32,87576,34675,1,0.258472,0.441824,0.5,0.475,1.1,0.0,6.0,linear
33,87472,34037,1,0.263661,0.450852,0.5,0.475,1.1,0.0,6.0,linear
34,86372,33158,1,0.267682,0.458941,0.5,0.475,1.1,0.0,6.0,linear
35,85533,32622,1,0.271302,0.466037,0.5,0.475,1.1,0.0,6.0,linear
36,85427,32269,1,0.27435,0.471631,0.5,0.475,1.1,0.0,6.0,linear
37,85390,31867,1,0.277901,0.478589,0.5,0.475,1.1,0.0,6.0,linear
38,84820,31399,1,0.280076,0.483088,0.5,0.475,1.1,0.0,6.0,linear
39,84169,30976,1,0.281833,0.486189,0.5,0.475,1.1,0.0,6.0,linear
40,83812,30483,1,0.285459,0.492718,0.5,0.475,1.1,0.0,6.0,linear
41,82957,29956,1,0.288805,0.499786,0.5,0.475,1.1,0.0,6.0,linear
42,82415,29476,1,0.291272,0.504663,0.5,0.475,1.1,0.0,6.0,linear
43,82024,29106,1,0.294522,0.510148,0.5,0.475,1.1,0.0,6.0,linear
