generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78503,49453,1,0.0,0.0,0.5,0.025,1.85,0.0,6.0,linear
2,78481,49470,1,0.0,0.0,0.5,0.025,1.85,0.0,6.0,linear
3,79091,50013,1,0.0,0.0,0.5,0.025,1.85,0.0,6.0,linear
4,78733,50016,1,0.0,0.0,0.5,0.025,1.85,0.0,6.0,linear
5,78738,50094,1,0.0,0.0,0.5,0.025,1.85,0.0,6.0,linear
6,79333,50260,1,0.0,0.0,0.5,0.025,1.85,0.0,6.0,linear
7,78828,50257,1,0.0,0.0,0.5,0.025,1.85,0.0,6.0,linear
8,78707,50376,1,0.0,0.0,0.5,0.025,1.85,0.0,6.0,linear
9,78142,49988,1,0.0,0.0,0.5,0.025,1.85,0.0,6.0,linear
10,77567,49450,1,0.0,0.0,0.5,0.025,1.85,0.0,6.0,linear
11,89411,49945,1,0.0932268,0.0932268,0.5,0.025,1.85,0.0,6.0,linear
12,96458,50586,1,0.145042,0.155604,0.5,0.025,1.85,0.0,6.0,linear
13,93986,48627,1,0.163753,0.191075,0.5,0.025,1.85,0.0,6.0,linear
14,90581,45753,1,0.183887,0.231268,0.5,0.025,1.85,0.0,6.0,linear
15,90302,44006,1,0.204553,0.275672,0.5,0.025,1.85,0.0,6.0,linear
16,92099,42598,1,0.222501,0.313315,0.5,0.025,1.85,0.0,6.0,linear
17,92121,40570,1,0.239153,0.349665,0.5,0.025,1.85,0.0,6.0,linear
18,91933,38836,1,0.25302,0.378757,0.5,0.025,1.85,0.0,6.0,linear
19,92729,38094,1,0.26306,0.401076,0.5,0.025,1.85,0.0,6.0,linear
20,93906,37516,1,0.270857,0.417456,0.5,0.025,1.85,0.0,6.0,linear
21,94045,36617,1,0.278622,0.432224,0.5,0.025,1.85,0.0,6.0,linear
22,93241,35575,1,0.286649,0.448441,0.5,0.025,1.85,0.0,6.0,linear
23,92331,34490,1,0.291463,0.458086,0.5,0.025,1.85,0.0,6.0,linear
24,92415,34151,1,0.295785,0.468083,0.5,0.025,1.85,0.0,6.0,linear
25,92211,33152,1,0.299863,0.476064,0.5,0.025,1.85,0.0,6.0,linear
26,92335,32721,1,0.304505,0.485623,0.5,0.025,1.85,0.0,6.0,linear
27,91933,32324,1,0.305554,0.487976,0.5,0.025,1.85,0.0,6.0,linear
28,91955,32107,1,0.307266,0.490901,0.5,0.025,1.85,0.0,6.0,linear
29,91657,31870,1,0.308665,0.493689,0.5,0.025,1.85,0.0,6.0,linear
30,91223,31516,1,0.310268,0.495979,0.5,0.025,1.85,0.0,6.0,linear
31,91097,31560,1,0.310756,0.496969,0.5,0.025,1.85,0.0,6.0,linear
32,91407,31410,1,0.312945,0.501548,0.5,0.025,1.85,0.0,6.0,linear
33,90917,31126,1,0.315232,0.505739,0.5,0.025,1.85,0.0,6.0,linear
34,90841,31085,1,0.317747,0.511248,0.5,0.025,1.85,0.0,6.0,linear
35,90561,30800,1,0.316888,0.509537,0.5,0.025,1.85,0.0,6.0,linear
36,90314,30563,1,0.319798,0.514936,0.5,0.025,1.85,0.0,6.0,linear
37,90124,30150,1,0.319499,0.514214,0.5,0.025,1.85,0.0,6.0,linear
38,90074,30201,1,0.320176,0.515059,0.5,0.025,1.85,0.0,6.0,linear
39,90294,30246,1,0.32086,0.516747,0.5,0.025,1.85,0.0,6.0,linear
40,90199,30118,1,0.321363,0.517334,0.5,0.025,1.85,0.0,6.0,linear
41,90342,30296,1,0.321983,0.51836,0.5,0.025,1.85,0.0,6.0,linear
42,90393,29966,1,0.321136,0.517059,0.5,0.025,1.85,0.0,6.0,linear
43,90414,29966,1,0.320872,0.517019,0.5,0.025,1.85,0.0,6.0,linear
44,89900,29781,1,0.322727,0.519772,0.5,0.025,1.85,0.0,6.0,linear
45,89902,29731,1,0.321698,0.518165,0.5,0.025,1.85,0.0,6.0,linear
46,90260,29906,1,0.321438,0.517899,0.5,0.025,1.85,0.0,6.0,linear
47,90004,30109,1,0.320588,0.516842,0.5,0.025,1.85,0.0,6.0,linear
48,90523,30327,1,0.32002,0.51597,0.5,0.025,1.85,0.0,6.0,linear
49,90315,30234,1,0.320873,0.517091,0.5,0.025,1.85,0.0,6.0,linear
50,90044,30030,1,0.320715,0.516556,0.5,0.025,1.85,0.0,6.0,linear
51,90095,30215,1,0.321155,0.517941,0.5,0.025,1.85,0.0,6.0,linear
52,89814,30093,1,0.322479,0.51937,0.5,0.025,1.85,0.0,6.0,linear
53,90055,30059,1,0.322902,0.520244,0.5,0.025,1.85,0.0,6.0,linear
54,90239,29965,1,0.323322,0.521783,0.5,0.025,1.85,0.0,6.0,linear
55,89951,29834,1,0.32353,0.52227,0.5,0.025,1.85,0.0,6.0,linear
56,89772,29682,1,0.324594,0.524348,0.5,0.025,1.85,0.0,6.0,linear
57,90177,29650,1,0.324979,0.524739,0.5,0.025,1.85,0.0,6.0,linear
58,89729,29568,1,0.325249,0.525151,0.5,0.025,1.85,0.0,6.0,linear
59,89686,29519,1,0.325483,0.52504,0.5,0.025,1.85,0.0,6.0,linear
60,89693,29388,1,0.327335,0.527873,0.5,0.025,1.85,0.0,6.0,linear
61,89400,29371,1,0.328144,0.529059,0.5,0.025,1.85,0.0,6.0,linear
62,89438,29173,1,0.328586,0.530468,0.5,0.025,1.85,0.0,6.0,linear
63,89450,28963,1,0.328512,0.530395,0.5,0.025,1.85,0.0,6.0,linear
64,89189,28894,1,0.329646,0.531953,0.5,0.025,1.85,0.0,6.0,linear
65,88941,28769,1,0.327958,0.529338,0.5,0.025,1.85,0.0,6.0,linear
66,89053,28906,1,0.327793,0.528835,0.5,0.025,1.85,0.0,6.0,linear
67,89137,29096,1,0.327684,0.529231,0.5,0.025,1.85,0.0,6.0,linear
68,89102,29007,1,0.32819,0.529911,0.5,0.025,1.85,0.0,6.0,linear
69,89184,29274,1,0.327525,0.529221,0.5,0.025,1.85,0.0,6.0,linear
70,89080,29095,1,0.32923,0.532685,0.5,0.025,1.85,0.0,6.0,linear
71,89156,29009,1,0.32993,0.533485,0.5,0.025,1.85,0.0,6.0,linear
72,88715,29082,1,0.330065,0.534093,0.5,0.025,1.85,0.0,6.0,linear
73,88821,28924,1,0.330204,0.533995,0.5,0.025,1.85,0.0,6.0,linear
74,88621,28827,1,0.329682,0.533362,0.5,0.025,1.85,0.0,6.0,linear
75,88816,28816,1,0.330408,0.53361,0.5,0.025,1.85,0.0,6.0,linear
76,88678,28614,1,0.331015,0.535071,0.5,0.025,1.85,0.0,6.0,linear
77,88531,28437,1,0.331436,0.535467,0.5,0.025,1.85,0.0,6.0,linear
78,88984,28511,1,0.330461,0.533744,0.5,0.025,1.85,0.0,6.0,linear
79,88457,28364,1,0.329314,0.532259,0.5,0.025,1.85,0.0,6.0,linear
80,88692,28559,1,0.32925,0.531862,0.5,0.025,1.85,0.0,6.0,linear
81,88779,28608,1,0.327709,0.530166,0.5,0.025,1.85,0.0,6.0,linear
82,89103,28899,1,0.328001,0.529734,0.5,0.025,1.85,0.0,6.0,linear
83,88988,29063,1,0.32766,0.528837,0.5,0.025,1.85,0.0,6.0,linear
84,88999,29253,1,0.325958,0.526172,0.5,0.025,1.85,0.0,6.0,linear
85,89460,29425,1,0.3252,0.525473,0.5,0.025,1.85,0.0,6.0,linear
86,89672,29506,1,0.326822,0.527848,0.5,0.025,1.85,0.0,6.0,linear
87,89531,29313,1,0.32471,0.524446,0.5,0.025,1.85,0.0,6.0,linear
88,89534,29337,1,0.325835,0.52551,0.5,0.025,1.85,0.0,6.0,linear
89,89086,29415,1,0.325209,0.524647,0.5,0.025,1.85,0.0,6.0,linear
90,89177,29323,1,0.327758,0.529863,0.5,0.025,1.85,0.0,6.0,linear
91,89284,29381,1,0.326962,0.528747,0.5,0.025,1.85,0.0,6.0,linear
92,89128,29297,1,0.327632,0.52998,0.5,0.025,1.85,0.0,6.0,linear
93,89372,29243,1,0.327983,0.529095,0.5,0.025,1.85,0.0,6.0,linear
94,89224,29102,1,0.328287,0.529939,0.5,0.025,1.85,0.0,6.0,linear
95,89371,29150,1,0.328636,0.53123,0.5,0.025,1.85,0.0,6.0,linear
96,89048,29010,1,0.328101,0.530868,0.5,0.025,1.85,0.0,6.0,linear
97,89540,29111,1,0.328798,0.530774,0.5,0.025,1.85,0.0,6.0,linear
98,88913,28941,1,0.326587,0.527402,0.5,0.025,1.85,0.0,6.0,linear
99,89016,29036,1,0.327308,0.528808,0.5,0.025,1.85,0.0,6.0,linear
100,89080,29219,1,0.326735,0.527472,0.5,0.025,1.85,0.0,6.0,linear
