generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77575,48711,1,0.0,0.0,0.5,7.92e-05,4.9,0.0,6.0,linear
2,77900,48948,1,0.0,0.0,0.5,7.92e-05,4.9,0.0,6.0,linear
3,80817,50574,1,0.0,0.0,0.5,7.92e-05,4.9,0.0,6.0,linear
4,80866,50987,1,0.0,0.0,0.5,7.92e-05,4.9,0.0,6.0,linear
5,78424,50044,1,0.0,0.0,0.5,7.92e-05,4.9,0.0,6.0,linear
6,76995,49269,1,0.0,0.0,0.5,7.92e-05,4.9,0.0,6.0,linear
7,78725,49817,1,0.0,0.0,0.5,7.92e-05,4.9,0.0,6.0,linear
8,79174,50059,1,0.0,0.0,0.5,7.92e-05,4.9,0.0,6.0,linear
9,79497,50183,1,0.0,0.0,0.5,7.92e-05,4.9,0.0,6.0,linear
10,77520,49271,1,0.0,0.0,0.5,7.92e-05,4.9,0.0,6.0,linear
11,107525,49503,1,0.214355,0.214355,0.5,7.92e-05,4.9,0.0,6.0,linear
12,123830,50347,1,0.303493,0.318984,0.5,7.92e-05,4.9,0.0,6.0,linear
13,121734,48203,1,0.331879,0.370705,0.5,7.92e-05,4.9,0.0,6.0,linear
14,116826,43672,1,0.364271,0.431831,0.5,7.92e-05,4.9,0.0,6.0,linear
15,114029,39449,1,0.394562,0.497157,0.5,7.92e-05,4.9,0.0,6.0,linear
16,114401,35975,1,0.418694,0.550572,0.5,7.92e-05,4.9,0.0,6.0,linear
17,114420,32490,1,0.439169,0.597022,0.5,7.92e-05,4.9,0.0,6.0,linear
18,113521,28910,1,0.459589,0.636224,0.5,7.92e-05,4.9,0.0,6.0,linear
19,112361,26411,1,0.473793,0.665048,0.5,7.92e-05,4.9,0.0,6.0,linear
20,111629,24339,1,0.486429,0.688109,0.5,7.92e-05,4.9,0.0,6.0,linear
21,109860,22283,1,0.498956,0.706847,0.5,7.92e-05,4.9,0.0,6.0,linear
22,107808,20658,1,0.508402,0.720036,0.5,7.92e-05,4.9,0.0,6.0,linear
23,105489,19299,1,0.515707,0.730642,0.5,7.92e-05,4.9,0.0,6.0,linear
24,103654,18377,1,0.524003,0.739309,0.5,7.92e-05,4.9,0.0,6.0,linear
25,101161,17329,1,0.5322,0.748436,0.5,7.92e-05,4.9,0.0,6.0,linear
26,99064,16150,1,0.541964,0.759485,0.5,7.92e-05,4.9,0.0,6.0,linear
27,96973,15236,1,0.550389,0.769535,0.5,7.92e-05,4.9,0.0,6.0,linear
28,94734,14367,1,0.559588,0.779628,0.5,7.92e-05,4.9,0.0,6.0,linear
29,92702,13288,1,0.569855,0.790621,0.5,7.92e-05,4.9,0.0,6.0,linear
