generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78347,49451,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
2,78693,49570,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
3,79781,50213,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
4,80077,50747,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
5,79131,50268,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
6,77010,49360,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
7,77457,49512,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
8,79279,50316,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
9,79754,50441,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
10,79032,50359,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
11,93248,49616,1,0.128924,0.128924,0.5,0.475,2.6,0.0,6.0,linear
12,101783,49958,1,0.191247,0.204016,0.5,0.475,2.6,0.0,6.0,linear
13,101625,48721,1,0.211862,0.243012,0.5,0.475,2.6,0.0,6.0,linear
14,97893,45437,1,0.237483,0.293509,0.5,0.475,2.6,0.0,6.0,linear
15,96285,42678,1,0.261779,0.346311,0.5,0.475,2.6,0.0,6.0,linear
16,97599,40654,1,0.283591,0.394665,0.5,0.475,2.6,0.0,6.0,linear
17,98606,38549,1,0.303419,0.437122,0.5,0.475,2.6,0.0,6.0,linear
18,98273,36195,1,0.320128,0.473383,0.5,0.475,2.6,0.0,6.0,linear
19,98180,34204,1,0.337657,0.509247,0.5,0.475,2.6,0.0,6.0,linear
20,97713,32238,1,0.352,0.538661,0.5,0.475,2.6,0.0,6.0,linear
21,96726,30219,1,0.365165,0.563776,0.5,0.475,2.6,0.0,6.0,linear
22,95749,28459,1,0.377648,0.586834,0.5,0.475,2.6,0.0,6.0,linear
23,93732,26664,1,0.390001,0.608069,0.5,0.475,2.6,0.0,6.0,linear
24,91738,24975,1,0.402293,0.628135,0.5,0.475,2.6,0.0,6.0,linear
25,89291,23206,1,0.412863,0.646757,0.5,0.475,2.6,0.0,6.0,linear
26,87397,21758,1,0.426052,0.667018,0.5,0.475,2.6,0.0,6.0,linear
27,83909,19831,1,0.436708,0.683663,0.5,0.475,2.6,0.0,6.0,linear
28,81483,18161,1,0.450632,0.703878,0.5,0.475,2.6,0.0,6.0,linear
29,78051,16410,1,0.464579,0.723254,0.5,0.475,2.6,0.0,6.0,linear
30,75010,14775,1,0.478078,0.741261,0.5,0.475,2.6,0.0,6.0,linear
31,71586,13145,1,0.493008,0.759061,0.5,0.475,2.6,0.0,6.0,linear
32,68269,11752,1,0.509367,0.777676,0.5,0.475,2.6,0.0,6.0,linear
33,64259,10131,1,0.525059,0.7938,0.5,0.475,2.6,0.0,6.0,linear
34,60749,8796,1,0.544588,0.81184,0.5,0.475,2.6,0.0,6.0,linear
35,56691,7481,1,0.562841,0.827572,0.5,0.475,2.6,0.0,6.0,linear
36,53012,6354,1,0.582683,0.842954,0.5,0.475,2.6,0.0,6.0,linear
37,49559,5300,1,0.606292,0.857297,0.5,0.475,2.6,0.0,6.0,linear
38,46023,4386,1,0.628569,0.872474,0.5,0.475,2.6,0.0,6.0,linear
39,43036,3632,1,0.658704,0.889743,0.5,0.475,2.6,0.0,6.0,linear
40,39885,2845,1,0.688064,0.905484,0.5,0.475,2.6,0.0,6.0,linear
41,37362,2226,1,0.721826,0.921004,0.5,0.475,2.6,0.0,6.0,linear
42,34648,1616,1,0.752675,0.936253,0.5,0.475,2.6,0.0,6.0,linear
43,32576,1241,1,0.787674,0.949063,0.5,0.475,2.6,0.0,6.0,linear
44,30297,835,1,0.822575,0.963181,0.5,0.475,2.6,0.0,6.0,linear
45,28943,564,1,0.861584,0.973288,0.5,0.475,2.6,0.0,6.0,linear
46,27368,389,1,0.895569,0.981587,0.5,0.475,2.6,0.0,6.0,linear
47,26290,245,1,0.921405,0.988368,0.5,0.475,2.6,0.0,6.0,linear
48,25359,145,1,0.945915,0.99273,0.5,0.475,2.6,0.0,6.0,linear
49,24848,78,1,0.965087,0.995925,0.5,0.475,2.6,0.0,6.0,linear
50,24387,46,1,0.979121,0.997682,0.5,0.475,2.6,0.0,6.0,linear
51,23773,24,1,0.987712,0.998746,0.5,0.475,2.6,0.0,6.0,linear
52,23568,10,1,0.992987,0.999578,0.5,0.475,2.6,0.0,6.0,linear
53,23513,3,1,0.996601,0.999873,0.5,0.475,2.6,0.0,6.0,linear
54,23645,0,1,0.998119,1.0,0.5,0.475,2.6,0.0,6.0,linear

