generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78065,49108,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
2,78376,49333,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
3,79883,50329,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
4,80129,50739,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
5,78894,50254,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
6,77920,49737,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
7,78035,49750,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
8,78870,50097,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
9,78684,50045,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
10,78192,49891,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
11,96429,49993,1,0.141546,0.141546,0.5,0.0199,2.95,0.0,6.0,linear
12,105750,50164,1,0.211602,0.22556,0.5,0.0199,2.95,0.0,6.0,linear
13,104834,48828,1,0.234813,0.267582,0.5,0.0199,2.95,0.0,6.0,linear
14,100077,44884,1,0.261691,0.320941,0.5,0.0199,2.95,0.0,6.0,linear
15,97805,41450,1,0.287811,0.377179,0.5,0.0199,2.95,0.0,6.0,linear
16,98648,39037,1,0.308776,0.424172,0.5,0.0199,2.95,0.0,6.0,linear
17,100389,36950,1,0.327829,0.46571,0.5,0.0199,2.95,0.0,6.0,linear
18,100496,34741,1,0.343637,0.499573,0.5,0.0199,2.95,0.0,6.0,linear
19,100104,32910,1,0.357007,0.527238,0.5,0.0199,2.95,0.0,6.0,linear
20,100183,31645,1,0.366347,0.546624,0.5,0.0199,2.95,0.0,6.0,linear
21,99169,30307,1,0.372295,0.559621,0.5,0.0199,2.95,0.0,6.0,linear
22,98989,29255,1,0.380801,0.575212,0.5,0.0199,2.95,0.0,6.0,linear
23,97871,27996,1,0.387859,0.587035,0.5,0.0199,2.95,0.0,6.0,linear
24,97242,27096,1,0.392925,0.595731,0.5,0.0199,2.95,0.0,6.0,linear
25,96284,26569,1,0.397571,0.6048,0.5,0.0199,2.95,0.0,6.0,linear
26,95429,25776,1,0.40267,0.614638,0.5,0.0199,2.95,0.0,6.0,linear
27,94733,25153,1,0.406786,0.620028,0.5,0.0199,2.95,0.0,6.0,linear
28,94351,24586,1,0.411867,0.627733,0.5,0.0199,2.95,0.0,6.0,linear
29,93593,23797,1,0.415459,0.634194,0.5,0.0199,2.95,0.0,6.0,linear
30,92747,23372,1,0.416704,0.635893,0.5,0.0199,2.95,0.0,6.0,linear
31,91612,22828,1,0.41743,0.637164,0.5,0.0199,2.95,0.0,6.0,linear
32,91662,22691,1,0.421128,0.641828,0.5,0.0199,2.95,0.0,6.0,linear
33,91156,22337,1,0.422707,0.645051,0.5,0.0199,2.95,0.0,6.0,linear
