generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78003,49144,1,0.0,0.0,0.5,0.00126,3.55,0.0,6.0,linear
2,78340,49084,1,0.0,0.0,0.5,0.00126,3.55,0.0,6.0,linear
3,79936,50173,1,0.0,0.0,0.5,0.00126,3.55,0.0,6.0,linear
4,80308,50624,1,0.0,0.0,0.5,0.00126,3.55,0.0,6.0,linear
5,79209,50297,1,0.0,0.0,0.5,0.00126,3.55,0.0,6.0,linear
6,78474,50112,1,0.0,0.0,0.5,0.00126,3.55,0.0,6.0,linear
7,78231,50096,1,0.0,0.0,0.5,0.00126,3.55,0.0,6.0,linear
8,78333,49943,1,0.0,0.0,0.5,0.00126,3.55,0.0,6.0,linear
9,78669,50020,1,0.0,0.0,0.5,0.00126,3.55,0.0,6.0,linear
10,79102,49984,1,0.0,0.0,0.5,0.00126,3.55,0.0,6.0,linear
11,100063,49957,1,0.164598,0.164598,0.5,0.00126,3.55,0.0,6.0,linear
12,111253,50379,1,0.241096,0.254632,0.5,0.00126,3.55,0.0,6.0,linear
13,109923,48826,1,0.267748,0.301529,0.5,0.00126,3.55,0.0,6.0,linear
14,104958,44592,1,0.296614,0.359083,0.5,0.00126,3.55,0.0,6.0,linear
15,103430,41130,1,0.322609,0.415854,0.5,0.00126,3.55,0.0,6.0,linear
16,103960,38446,1,0.345077,0.466752,0.5,0.00126,3.55,0.0,6.0,linear
17,104904,35736,1,0.367562,0.514642,0.5,0.00126,3.55,0.0,6.0,linear
18,104000,32572,1,0.384435,0.550017,0.5,0.00126,3.55,0.0,6.0,linear
19,103981,30615,1,0.397773,0.577343,0.5,0.00126,3.55,0.0,6.0,linear
20,103508,29072,1,0.40876,0.599159,0.5,0.00126,3.55,0.0,6.0,linear
21,102131,27261,1,0.417227,0.61565,0.5,0.00126,3.55,0.0,6.0,linear
22,100934,26030,1,0.424992,0.629298,0.5,0.00126,3.55,0.0,6.0,linear
23,100019,24961,1,0.432075,0.6408,0.5,0.00126,3.55,0.0,6.0,linear
24,99006,24034,1,0.436972,0.64829,0.5,0.00126,3.55,0.0,6.0,linear
25,98529,23366,1,0.442493,0.657164,0.5,0.00126,3.55,0.0,6.0,linear
26,97106,22640,1,0.447456,0.664672,0.5,0.00126,3.55,0.0,6.0,linear
27,96096,21781,1,0.452445,0.671772,0.5,0.00126,3.55,0.0,6.0,linear
