generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78251,49137,1,0.0,0.0,0.5,0.025,2.15,0.0,6.0,linear
2,78083,49132,1,0.0,0.0,0.5,0.025,2.15,0.0,6.0,linear
3,80194,50473,1,0.0,0.0,0.5,0.025,2.15,0.0,6.0,linear
4,80205,50808,1,0.0,0.0,0.5,0.025,2.15,0.0,6.0,linear
5,77805,49718,1,0.0,0.0,0.5,0.025,2.15,0.0,6.0,linear
6,76748,49002,1,0.0,0.0,0.5,0.025,2.15,0.0,6.0,linear
7,78430,49786,1,0.0,0.0,0.5,0.025,2.15,0.0,6.0,linear
8,79939,50480,1,0.0,0.0,0.5,0.025,2.15,0.0,6.0,linear
9,78998,49882,1,0.0,0.0,0.5,0.025,2.15,0.0,6.0,linear
10,77827,49693,1,0.0,0.0,0.5,0.025,2.15,0.0,6.0,linear
11,91032,49735,1,0.108179,0.108179,0.5,0.025,2.15,0.0,6.0,linear
12,97920,50100,1,0.164523,0.176378,0.5,0.025,2.15,0.0,6.0,linear
13,96817,48628,1,0.184662,0.213232,0.5,0.025,2.15,0.0,6.0,linear
14,93420,45725,1,0.20775,0.261152,0.5,0.025,2.15,0.0,6.0,linear
15,93187,43569,1,0.227496,0.303158,0.5,0.025,2.15,0.0,6.0,linear
16,93372,41515,1,0.248179,0.34786,0.5,0.025,2.15,0.0,6.0,linear
17,94568,39713,1,0.264743,0.383386,0.5,0.025,2.15,0.0,6.0,linear
18,94379,37916,1,0.279778,0.414956,0.5,0.025,2.15,0.0,6.0,linear
19,94281,36606,1,0.289462,0.436888,0.5,0.025,2.15,0.0,6.0,linear
20,94844,35755,1,0.298925,0.45587,0.5,0.025,2.15,0.0,6.0,linear
21,94989,34704,1,0.307606,0.473096,0.5,0.025,2.15,0.0,6.0,linear
22,94488,33856,1,0.315718,0.48994,0.5,0.025,2.15,0.0,6.0,linear
23,94248,32902,1,0.322294,0.503224,0.5,0.025,2.15,0.0,6.0,linear
