generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78138,49240,1,0.0,0.0,0.5,0.5,4.15,0.0,6.0,linear
2,77908,49088,1,0.0,0.0,0.5,0.5,4.15,0.0,6.0,linear
3,80818,50808,1,0.0,0.0,0.5,0.5,4.15,0.0,6.0,linear
4,80214,50844,1,0.0,0.0,0.5,0.5,4.15,0.0,6.0,linear
5,78337,50123,1,0.0,0.0,0.5,0.5,4.15,0.0,6.0,linear
6,76724,49330,1,0.0,0.0,0.5,0.5,4.15,0.0,6.0,linear
7,76134,48959,1,0.0,0.0,0.5,0.5,4.15,0.0,6.0,linear
8,78777,49796,1,0.0,0.0,0.5,0.5,4.15,0.0,6.0,linear
9,79419,50085,1,0.0,0.0,0.5,0.5,4.15,0.0,6.0,linear
10,80529,50966,1,0.0,0.0,0.5,0.5,4.15,0.0,6.0,linear
11,104269,50848,1,0.190119,0.190119,0.5,0.5,4.15,0.0,6.0,linear
12,114755,49709,1,0.276264,0.290144,0.5,0.5,4.15,0.0,6.0,linear
13,112788,47529,1,0.30163,0.339037,0.5,0.5,4.15,0.0,6.0,linear
14,110306,43921,1,0.32966,0.396423,0.5,0.5,4.15,0.0,6.0,linear
15,108779,40346,1,0.356195,0.455331,0.5,0.5,4.15,0.0,6.0,linear
16,109298,37202,1,0.379985,0.506856,0.5,0.5,4.15,0.0,6.0,linear
17,109365,34224,1,0.400978,0.552735,0.5,0.5,4.15,0.0,6.0,linear
18,108929,31328,1,0.41718,0.587767,0.5,0.5,4.15,0.0,6.0,linear
19,108171,29076,1,0.429922,0.614427,0.5,0.5,4.15,0.0,6.0,linear
20,107444,27256,1,0.440361,0.63397,0.5,0.5,4.15,0.0,6.0,linear
21,106798,25752,1,0.451349,0.651897,0.5,0.5,4.15,0.0,6.0,linear
22,104897,24162,1,0.45865,0.664298,0.5,0.5,4.15,0.0,6.0,linear
23,103355,22974,1,0.465892,0.677304,0.5,0.5,4.15,0.0,6.0,linear
24,102768,22051,1,0.473437,0.68676,0.5,0.5,4.15,0.0,6.0,linear
25,100807,21048,1,0.478214,0.693018,0.5,0.5,4.15,0.0,6.0,linear
26,99038,20218,1,0.483919,0.699491,0.5,0.5,4.15,0.0,6.0,linear
27,97976,19679,1,0.488377,0.704697,0.5,0.5,4.15,0.0,6.0,linear
28,96608,18936,1,0.49232,0.711319,0.5,0.5,4.15,0.0,6.0,linear
29,95466,18318,1,0.496716,0.715715,0.5,0.5,4.15,0.0,6.0,linear
30,94628,17763,1,0.500651,0.719228,0.5,0.5,4.15,0.0,6.0,linear
31,93565,17412,1,0.503171,0.720091,0.5,0.5,4.15,0.0,6.0,linear
