generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78579,49352,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
2,78062,49103,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
3,79092,49759,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
4,80484,50764,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
5,80418,51086,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
6,77108,49596,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
7,76129,48826,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
8,78369,49978,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
9,81026,50931,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
10,78931,50007,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
11,88731,49618,1,0.0934691,0.0934691,0.5,0.15,1.85,0.0,6.0,linear
12,95733,50286,1,0.144747,0.155242,0.5,0.15,1.85,0.0,6.0,linear
13,94406,48760,1,0.163088,0.189722,0.5,0.15,1.85,0.0,6.0,linear
14,91278,46130,1,0.184568,0.233258,0.5,0.15,1.85,0.0,6.0,linear
15,90273,44141,1,0.205626,0.278247,0.5,0.15,1.85,0.0,6.0,linear
16,91169,42307,1,0.225009,0.318647,0.5,0.15,1.85,0.0,6.0,linear
17,92146,40521,1,0.240742,0.353129,0.5,0.15,1.85,0.0,6.0,linear
18,92787,39069,1,0.252832,0.379325,0.5,0.15,1.85,0.0,6.0,linear
19,93462,38115,1,0.264216,0.404228,0.5,0.15,1.85,0.0,6.0,linear
20,93503,37103,1,0.273717,0.423003,0.5,0.15,1.85,0.0,6.0,linear
21,93667,36121,1,0.282645,0.440592,0.5,0.15,1.85,0.0,6.0,linear
22,93030,35017,1,0.289714,0.455123,0.5,0.15,1.85,0.0,6.0,linear
23,92298,34220,1,0.295572,0.468591,0.5,0.15,1.85,0.0,6.0,linear
24,92346,33485,1,0.302093,0.480553,0.5,0.15,1.85,0.0,6.0,linear
25,91744,32586,1,0.306341,0.489278,0.5,0.15,1.85,0.0,6.0,linear
26,91180,31916,1,0.311145,0.499335,0.5,0.15,1.85,0.0,6.0,linear
27,90976,31295,1,0.315189,0.506563,0.5,0.15,1.85,0.0,6.0,linear
28,90774,30909,1,0.317222,0.511144,0.5,0.15,1.85,0.0,6.0,linear
29,90417,30444,1,0.321033,0.517554,0.5,0.15,1.85,0.0,6.0,linear
30,90198,29889,1,0.323102,0.521275,0.5,0.15,1.85,0.0,6.0,linear
31,89613,29638,1,0.325811,0.526807,0.5,0.15,1.85,0.0,6.0,linear
32,89326,29388,1,0.32747,0.528831,0.5,0.15,1.85,0.0,6.0,linear
33,89143,29052,1,0.329065,0.531547,0.5,0.15,1.85,0.0,6.0,linear
34,88907,28921,1,0.331778,0.537081,0.5,0.15,1.85,0.0,6.0,linear
35,88607,28498,1,0.334795,0.542695,0.5,0.15,1.85,0.0,6.0,linear
36,88221,28089,1,0.337576,0.547173,0.5,0.15,1.85,0.0,6.0,linear
37,87570,27844,1,0.339217,0.549953,0.5,0.15,1.85,0.0,6.0,linear
38,87252,27671,1,0.338721,0.550558,0.5,0.15,1.85,0.0,6.0,linear
39,87309,27512,1,0.339993,0.552438,0.5,0.15,1.85,0.0,6.0,linear
40,87298,27243,1,0.340633,0.553187,0.5,0.15,1.85,0.0,6.0,linear
41,87362,27376,1,0.340886,0.552667,0.5,0.15,1.85,0.0,6.0,linear
42,86876,27105,1,0.341248,0.554089,0.5,0.15,1.85,0.0,6.0,linear
43,86662,26964,1,0.342694,0.556751,0.5,0.15,1.85,0.0,6.0,linear
44,86424,26929,1,0.342705,0.556159,0.5,0.15,1.85,0.0,6.0,linear
45,86314,26824,1,0.342208,0.555706,0.5,0.15,1.85,0.0,6.0,linear
46,86416,26888,1,0.342819,0.555551,0.5,0.15,1.85,0.0,6.0,linear
47,86641,26962,1,0.343001,0.556681,0.5,0.15,1.85,0.0,6.0,linear
48,86403,26769,1,0.344039,0.55954,0.5,0.15,1.85,0.0,6.0,linear
49,86750,26746,1,0.343947,0.559531,0.5,0.15,1.85,0.0,6.0,linear
50,86284,26307,1,0.346214,0.563154,0.5,0.15,1.85,0.0,6.0,linear
51,85728,26130,1,0.346467,0.563502,0.5,0.15,1.85,0.0,6.0,linear
52,85708,26229,1,0.347017,0.564263,0.5,0.15,1.85,0.0,6.0,linear
53,85461,26084,1,0.347024,0.563939,0.5,0.15,1.85,0.0,6.0,linear
54,85710,26053,1,0.348769,0.566354,0.5,0.15,1.85,0.0,6.0,linear
55,85098,25855,1,0.348049,0.566537,0.5,0.15,1.85,0.0,6.0,linear
56,85208,25837,1,0.348309,0.565925,0.5,0.15,1.85,0.0,6.0,linear
57,85091,25809,1,0.349378,0.567819,0.5,0.15,1.85,0.0,6.0,linear
58,85257,25687,1,0.349682,0.568745,0.5,0.15,1.85,0.0,6.0,linear
59,85087,25697,1,0.350346,0.56985,0.5,0.15,1.85,0.0,6.0,linear
60,85240,25851,1,0.349808,0.569543,0.5,0.15,1.85,0.0,6.0,linear
61,85195,25718,1,0.349888,0.569304,0.5,0.15,1.85,0.0,6.0,linear
