generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78434,49210,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
2,78370,49353,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
3,79676,50229,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
4,80332,50629,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
5,79437,50344,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
6,79160,50387,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
7,78143,50051,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
8,77963,49809,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
9,79001,50099,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
10,78458,49834,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
11,93980,49595,1,0.129467,0.129467,0.5,0.199,2.65,0.0,6.0,linear
12,102500,49625,1,0.195462,0.208121,0.5,0.199,2.65,0.0,6.0,linear
13,101226,48158,1,0.216877,0.248614,0.5,0.199,2.65,0.0,6.0,linear
14,98573,45196,1,0.242495,0.299066,0.5,0.199,2.65,0.0,6.0,linear
15,96704,42370,1,0.265792,0.350589,0.5,0.199,2.65,0.0,6.0,linear
16,97419,40207,1,0.287169,0.397311,0.5,0.199,2.65,0.0,6.0,linear
17,97919,37928,1,0.306504,0.439068,0.5,0.199,2.65,0.0,6.0,linear
18,97901,35851,1,0.320983,0.470379,0.5,0.199,2.65,0.0,6.0,linear
19,97909,34095,1,0.334433,0.497801,0.5,0.199,2.65,0.0,6.0,linear
20,98183,32931,1,0.342117,0.514415,0.5,0.199,2.65,0.0,6.0,linear
21,97684,31696,1,0.351087,0.533363,0.5,0.199,2.65,0.0,6.0,linear
22,97055,30495,1,0.357893,0.545952,0.5,0.199,2.65,0.0,6.0,linear
23,96365,29800,1,0.362567,0.555318,0.5,0.199,2.65,0.0,6.0,linear
24,96225,29230,1,0.366105,0.561631,0.5,0.199,2.65,0.0,6.0,linear
