generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77834,48941,1,0.0,0.0,0.5,0.0005,4.45,0.0,6.0,linear
2,77452,48806,1,0.0,0.0,0.5,0.0005,4.45,0.0,6.0,linear
3,79924,50201,1,0.0,0.0,0.5,0.0005,4.45,0.0,6.0,linear
4,80604,50846,1,0.0,0.0,0.5,0.0005,4.45,0.0,6.0,linear
5,79390,50352,1,0.0,0.0,0.5,0.0005,4.45,0.0,6.0,linear
6,76718,49258,1,0.0,0.0,0.5,0.0005,4.45,0.0,6.0,linear
7,77747,49661,1,0.0,0.0,0.5,0.0005,4.45,0.0,6.0,linear
8,79786,50449,1,0.0,0.0,0.5,0.0005,4.45,0.0,6.0,linear
9,78821,50045,1,0.0,0.0,0.5,0.0005,4.45,0.0,6.0,linear
10,77492,49654,1,0.0,0.0,0.5,0.0005,4.45,0.0,6.0,linear
11,104772,49693,1,0.20104,0.20104,0.5,0.0005,4.45,0.0,6.0,linear
12,119240,50213,1,0.287207,0.303431,0.5,0.0005,4.45,0.0,6.0,linear
13,117734,48003,1,0.315279,0.353628,0.5,0.0005,4.45,0.0,6.0,linear
14,112177,43453,1,0.345288,0.414809,0.5,0.0005,4.45,0.0,6.0,linear
15,111100,40026,1,0.372644,0.472789,0.5,0.0005,4.45,0.0,6.0,linear
16,110598,36602,1,0.397223,0.529537,0.5,0.0005,4.45,0.0,6.0,linear
17,111043,33111,1,0.419457,0.576668,0.5,0.0005,4.45,0.0,6.0,linear
18,110589,30154,1,0.437252,0.613776,0.5,0.0005,4.45,0.0,6.0,linear
19,110320,27821,1,0.451616,0.641186,0.5,0.0005,4.45,0.0,6.0,linear
20,108921,25848,1,0.461793,0.660228,0.5,0.0005,4.45,0.0,6.0,linear
21,107338,24217,1,0.471218,0.676731,0.5,0.0005,4.45,0.0,6.0,linear
22,106185,22688,1,0.480316,0.689758,0.5,0.0005,4.45,0.0,6.0,linear
23,104204,21406,1,0.489601,0.703775,0.5,0.0005,4.45,0.0,6.0,linear
24,102414,20095,1,0.497108,0.713632,0.5,0.0005,4.45,0.0,6.0,linear
25,100523,19089,1,0.503709,0.722368,0.5,0.0005,4.45,0.0,6.0,linear
26,98855,18141,1,0.511461,0.730839,0.5,0.0005,4.45,0.0,6.0,linear
27,97131,17113,1,0.519794,0.741077,0.5,0.0005,4.45,0.0,6.0,linear
28,95397,16240,1,0.52604,0.747231,0.5,0.0005,4.45,0.0,6.0,linear
29,93511,15508,1,0.531841,0.75417,0.5,0.0005,4.45,0.0,6.0,linear
30,91786,14829,1,0.539662,0.76254,0.5,0.0005,4.45,0.0,6.0,linear
31,89818,13875,1,0.54689,0.770625,0.5,0.0005,4.45,0.0,6.0,linear
32,88042,13180,1,0.554916,0.777464,0.5,0.0005,4.45,0.0,6.0,linear
33,86427,12570,1,0.562322,0.783889,0.5,0.0005,4.45,0.0,6.0,linear
34,84564,11798,1,0.570146,0.793068,0.5,0.0005,4.45,0.0,6.0,linear
35,83089,11049,1,0.578556,0.800684,0.5,0.0005,4.45,0.0,6.0,linear
36,81314,10442,1,0.587003,0.805996,0.5,0.0005,4.45,0.0,6.0,linear
37,79001,9820,1,0.595251,0.812598,0.5,0.0005,4.45,0.0,6.0,linear
38,77272,9182,1,0.603736,0.817458,0.5,0.0005,4.45,0.0,6.0,linear
39,75665,8767,1,0.612451,0.823269,0.5,0.0005,4.45,0.0,6.0,linear
40,74191,8250,1,0.622532,0.834223,0.5,0.0005,4.45,0.0,6.0,linear
41,72876,7689,1,0.632739,0.843433,0.5,0.0005,4.45,0.0,6.0,linear
42,71001,7029,1,0.643003,0.851195,0.5,0.0005,4.45,0.0,6.0,linear
