generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78361,49319,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
2,78364,49404,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
3,79620,50190,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
4,79893,50687,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
5,78557,50097,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
6,77009,49353,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
7,77848,49866,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
8,80585,51063,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
9,79275,50174,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
10,77335,49481,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
11,87637,50019,1,0.0803393,0.0803393,0.5,0.05,1.55,0.0,6.0,linear
12,92431,49760,1,0.125765,0.135628,0.5,0.05,1.55,0.0,6.0,linear
13,91570,48623,1,0.140758,0.165266,0.5,0.05,1.55,0.0,6.0,linear
14,89752,46771,1,0.159392,0.202333,0.5,0.05,1.55,0.0,6.0,linear
15,88939,44756,1,0.177736,0.241124,0.5,0.05,1.55,0.0,6.0,linear
16,88948,43133,1,0.193126,0.275617,0.5,0.05,1.55,0.0,6.0,linear
17,90237,42051,1,0.208125,0.306101,0.5,0.05,1.55,0.0,6.0,linear
18,90191,40571,1,0.220466,0.331001,0.5,0.05,1.55,0.0,6.0,linear
19,90769,39783,1,0.22951,0.351456,0.5,0.05,1.55,0.0,6.0,linear
20,91433,39308,1,0.236288,0.366514,0.5,0.05,1.55,0.0,6.0,linear
21,91555,38580,1,0.244432,0.383373,0.5,0.05,1.55,0.0,6.0,linear
22,91369,37739,1,0.252701,0.398295,0.5,0.05,1.55,0.0,6.0,linear
23,90621,36834,1,0.257476,0.408903,0.5,0.05,1.55,0.0,6.0,linear
24,90556,36389,1,0.259907,0.414519,0.5,0.05,1.55,0.0,6.0,linear
25,90454,35885,1,0.264657,0.423629,0.5,0.05,1.55,0.0,6.0,linear
26,90845,35590,1,0.267382,0.430165,0.5,0.05,1.55,0.0,6.0,linear
27,91173,35384,1,0.269534,0.434646,0.5,0.05,1.55,0.0,6.0,linear
28,91212,35143,1,0.273043,0.439988,0.5,0.05,1.55,0.0,6.0,linear
29,90410,34523,1,0.274621,0.443403,0.5,0.05,1.55,0.0,6.0,linear
30,90188,34364,1,0.278068,0.449262,0.5,0.05,1.55,0.0,6.0,linear
31,89947,33982,1,0.27884,0.451559,0.5,0.05,1.55,0.0,6.0,linear
32,89863,33902,1,0.278743,0.452329,0.5,0.05,1.55,0.0,6.0,linear
33,90431,34132,1,0.280016,0.454886,0.5,0.05,1.55,0.0,6.0,linear
34,90073,33729,1,0.280823,0.456669,0.5,0.05,1.55,0.0,6.0,linear
35,89833,33550,1,0.281769,0.458596,0.5,0.05,1.55,0.0,6.0,linear
36,89906,33401,1,0.284382,0.461677,0.5,0.05,1.55,0.0,6.0,linear
37,89897,33109,1,0.283292,0.461035,0.5,0.05,1.55,0.0,6.0,linear
38,90190,33394,1,0.284385,0.463486,0.5,0.05,1.55,0.0,6.0,linear
