generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78143,49192,1,0.0,0.0,0.5,0.35,2.15,0.0,6.0,linear
2,78154,49142,1,0.0,0.0,0.5,0.35,2.15,0.0,6.0,linear
3,79872,50248,1,0.0,0.0,0.5,0.35,2.15,0.0,6.0,linear
4,80118,50555,1,0.0,0.0,0.5,0.35,2.15,0.0,6.0,linear
5,79423,50423,1,0.0,0.0,0.5,0.35,2.15,0.0,6.0,linear
6,78003,49870,1,0.0,0.0,0.5,0.35,2.15,0.0,6.0,linear
7,78059,50066,1,0.0,0.0,0.5,0.35,2.15,0.0,6.0,linear
8,78227,49895,1,0.0,0.0,0.5,0.35,2.15,0.0,6.0,linear
9,78395,49700,1,0.0,0.0,0.5,0.35,2.15,0.0,6.0,linear
10,78615,49849,1,0.0,0.0,0.5,0.35,2.15,0.0,6.0,linear
11,91954,50064,1,0.108443,0.108443,0.5,0.35,2.15,0.0,6.0,linear
12,97892,50026,1,0.16603,0.177173,0.5,0.35,2.15,0.0,6.0,linear
13,95749,48218,1,0.185819,0.216411,0.5,0.35,2.15,0.0,6.0,linear
14,94448,46039,1,0.206202,0.258527,0.5,0.35,2.15,0.0,6.0,linear
15,93112,43599,1,0.229169,0.307153,0.5,0.35,2.15,0.0,6.0,linear
16,93916,41656,1,0.248042,0.3489,0.5,0.35,2.15,0.0,6.0,linear
17,94752,40004,1,0.267127,0.389507,0.5,0.35,2.15,0.0,6.0,linear
18,95435,38456,1,0.282044,0.421018,0.5,0.35,2.15,0.0,6.0,linear
19,95218,36733,1,0.295813,0.450064,0.5,0.35,2.15,0.0,6.0,linear
20,95219,35186,1,0.308115,0.474201,0.5,0.35,2.15,0.0,6.0,linear
21,95257,34024,1,0.318192,0.495642,0.5,0.35,2.15,0.0,6.0,linear
22,94728,32341,1,0.328994,0.516356,0.5,0.35,2.15,0.0,6.0,linear
23,93875,31048,1,0.339207,0.536629,0.5,0.35,2.15,0.0,6.0,linear
24,92092,29549,1,0.346606,0.550345,0.5,0.35,2.15,0.0,6.0,linear
25,91203,28341,1,0.353353,0.561744,0.5,0.35,2.15,0.0,6.0,linear
26,89801,27338,1,0.360153,0.575056,0.5,0.35,2.15,0.0,6.0,linear
27,88538,26089,1,0.368248,0.5885,0.5,0.35,2.15,0.0,6.0,linear
28,87426,25032,1,0.375727,0.601351,0.5,0.35,2.15,0.0,6.0,linear
29,86323,23995,1,0.382261,0.610585,0.5,0.35,2.15,0.0,6.0,linear
30,84695,23212,1,0.388383,0.621982,0.5,0.35,2.15,0.0,6.0,linear
31,83075,22236,1,0.394,0.63177,0.5,0.35,2.15,0.0,6.0,linear
32,81210,21187,1,0.401309,0.642634,0.5,0.35,2.15,0.0,6.0,linear
33,79870,20349,1,0.407321,0.652184,0.5,0.35,2.15,0.0,6.0,linear
34,78483,19394,1,0.413846,0.661335,0.5,0.35,2.15,0.0,6.0,linear
35,76918,18474,1,0.42025,0.670243,0.5,0.35,2.15,0.0,6.0,linear
36,74782,17620,1,0.42638,0.678301,0.5,0.35,2.15,0.0,6.0,linear
37,73346,16771,1,0.431586,0.685367,0.5,0.35,2.15,0.0,6.0,linear
38,71727,16034,1,0.43762,0.693981,0.5,0.35,2.15,0.0,6.0,linear
39,70349,15370,1,0.442665,0.69942,0.5,0.35,2.15,0.0,6.0,linear
40,68960,14771,1,0.450246,0.710434,0.5,0.35,2.15,0.0,6.0,linear
41,67082,13781,1,0.45931,0.721072,0.5,0.35,2.15,0.0,6.0,linear
42,65092,12844,1,0.464098,0.727577,0.5,0.35,2.15,0.0,6.0,linear
43,62944,12010,1,0.474024,0.739023,0.5,0.35,2.15,0.0,6.0,linear
44,60686,11199,1,0.482321,0.746575,0.5,0.35,2.15,0.0,6.0,linear
45,58744,10460,1,0.491678,0.756767,0.5,0.35,2.15,0.0,6.0,linear
46,57058,9810,1,0.49977,0.763543,0.5,0.35,2.15,0.0,6.0,linear
47,54830,9090,1,0.508321,0.772131,0.5,0.35,2.15,0.0,6.0,linear
48,52749,8407,1,0.520686,0.784754,0.5,0.35,2.15,0.0,6.0,linear
49,50549,7604,1,0.531305,0.792896,0.5,0.35,2.15,0.0,6.0,linear
50,48840,6975,1,0.542936,0.802594,0.5,0.35,2.15,0.0,6.0,linear
51,46606,6346,1,0.55618,0.81318,0.5,0.35,2.15,0.0,6.0,linear
52,44420,5677,1,0.570454,0.823797,0.5,0.35,2.15,0.0,6.0,linear
53,42387,5049,1,0.585533,0.834932,0.5,0.35,2.15,0.0,6.0,linear
54,40358,4462,1,0.601694,0.846793,0.5,0.35,2.15,0.0,6.0,linear
55,38417,3839,1,0.619874,0.860986,0.5,0.35,2.15,0.0,6.0,linear
56,36372,3302,1,0.639147,0.873686,0.5,0.35,2.15,0.0,6.0,linear
57,34585,2798,1,0.663715,0.887208,0.5,0.35,2.15,0.0,6.0,linear
58,32436,2265,1,0.688672,0.900295,0.5,0.35,2.15,0.0,6.0,linear
59,30428,1875,1,0.716223,0.912692,0.5,0.35,2.15,0.0,6.0,linear
