generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78212,49228,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
2,78510,49377,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
3,80248,50501,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
4,80021,50544,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
5,78075,49811,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
6,77830,49711,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
7,78403,49826,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
8,78582,49859,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
9,78955,50122,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
10,78682,49915,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
11,82951,50148,1,0.034363,0.034363,0.5,0.375,0.65,0.0,6.0,linear
12,85506,50501,1,0.056122,0.0608985,0.5,0.375,0.65,0.0,6.0,linear
13,84217,49366,1,0.0650413,0.0778811,0.5,0.375,0.65,0.0,6.0,linear
14,82836,48246,1,0.0753047,0.0985083,0.5,0.375,0.65,0.0,6.0,linear
15,81916,47316,1,0.0848807,0.118995,0.5,0.375,0.65,0.0,6.0,linear
16,83341,46969,1,0.0936063,0.1369,0.5,0.375,0.65,0.0,6.0,linear
17,84420,46547,1,0.103531,0.157048,0.5,0.375,0.65,0.0,6.0,linear
18,84893,46036,1,0.110427,0.170944,0.5,0.375,0.65,0.0,6.0,linear
19,85656,46048,1,0.117398,0.185066,0.5,0.375,0.65,0.0,6.0,linear
20,85295,45400,1,0.12476,0.200835,0.5,0.375,0.65,0.0,6.0,linear
21,86379,45441,1,0.128132,0.208303,0.5,0.375,0.65,0.0,6.0,linear
22,86569,45093,1,0.133728,0.219243,0.5,0.375,0.65,0.0,6.0,linear
23,86410,44692,1,0.13965,0.231624,0.5,0.375,0.65,0.0,6.0,linear
24,85885,44047,1,0.144938,0.242067,0.5,0.375,0.65,0.0,6.0,linear
25,86199,43682,1,0.148555,0.249684,0.5,0.375,0.65,0.0,6.0,linear
26,86323,43465,1,0.152063,0.257082,0.5,0.375,0.65,0.0,6.0,linear
27,86254,43110,1,0.154625,0.261248,0.5,0.375,0.65,0.0,6.0,linear
28,86321,43049,1,0.156201,0.265211,0.5,0.375,0.65,0.0,6.0,linear
