generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78623,49389,1,0.0,0.0,0.5,0.199,5.2,0.0,6.0,linear
2,78322,49287,1,0.0,0.0,0.5,0.199,5.2,0.0,6.0,linear
3,80240,50103,1,0.0,0.0,0.5,0.199,5.2,0.0,6.0,linear
4,80374,50586,1,0.0,0.0,0.5,0.199,5.2,0.0,6.0,linear
5,78604,50066,1,0.0,0.0,0.5,0.199,5.2,0.0,6.0,linear
6,76721,49344,1,0.0,0.0,0.5,0.199,5.2,0.0,6.0,linear
7,78257,50008,1,0.0,0.0,0.5,0.199,5.2,0.0,6.0,linear
8,79046,50233,1,0.0,0.0,0.5,0.199,5.2,0.0,6.0,linear
9,79255,50371,1,0.0,0.0,0.5,0.199,5.2,0.0,6.0,linear
10,79282,50541,1,0.0,0.0,0.5,0.199,5.2,0.0,6.0,linear
11,109980,50146,1,0.22689,0.22689,0.5,0.199,5.2,0.0,6.0,linear
12,124699,49725,1,0.322076,0.337362,0.5,0.199,5.2,0.0,6.0,linear
13,122033,47054,1,0.350067,0.389741,0.5,0.199,5.2,0.0,6.0,linear
14,118943,43024,1,0.379463,0.44921,0.5,0.199,5.2,0.0,6.0,linear
15,117080,39032,1,0.406506,0.510437,0.5,0.199,5.2,0.0,6.0,linear
16,117797,35793,1,0.431294,0.565626,0.5,0.199,5.2,0.0,6.0,linear
17,117408,32026,1,0.453762,0.614028,0.5,0.199,5.2,0.0,6.0,linear
18,116705,28495,1,0.473501,0.65301,0.5,0.199,5.2,0.0,6.0,linear
19,115301,25889,1,0.487628,0.679266,0.5,0.199,5.2,0.0,6.0,linear
20,113807,23885,1,0.499527,0.699235,0.5,0.199,5.2,0.0,6.0,linear
21,112159,22006,1,0.511098,0.716963,0.5,0.199,5.2,0.0,6.0,linear
22,109284,20292,1,0.522286,0.733198,0.5,0.199,5.2,0.0,6.0,linear
23,107343,18703,1,0.532315,0.747111,0.5,0.199,5.2,0.0,6.0,linear
24,105115,17247,1,0.542901,0.758278,0.5,0.199,5.2,0.0,6.0,linear
25,102606,16041,1,0.554505,0.770906,0.5,0.199,5.2,0.0,6.0,linear
26,99558,14904,1,0.562612,0.777914,0.5,0.199,5.2,0.0,6.0,linear
27,97211,14012,1,0.570807,0.787483,0.5,0.199,5.2,0.0,6.0,linear
28,95180,13072,1,0.580291,0.795549,0.5,0.199,5.2,0.0,6.0,linear
29,93174,12349,1,0.590012,0.803646,0.5,0.199,5.2,0.0,6.0,linear
30,91032,11489,1,0.598324,0.80961,0.5,0.199,5.2,0.0,6.0,linear
31,88602,10852,1,0.606276,0.813775,0.5,0.199,5.2,0.0,6.0,linear
32,86794,10185,1,0.616102,0.821843,0.5,0.199,5.2,0.0,6.0,linear
33,84917,9368,1,0.626169,0.83011,0.5,0.199,5.2,0.0,6.0,linear
34,83133,8817,1,0.636175,0.836531,0.5,0.199,5.2,0.0,6.0,linear
35,81027,8268,1,0.645948,0.843526,0.5,0.199,5.2,0.0,6.0,linear
36,79126,7656,1,0.65485,0.849841,0.5,0.199,5.2,0.0,6.0,linear
37,77689,7100,1,0.666913,0.858259,0.5,0.199,5.2,0.0,6.0,linear
38,75467,6428,1,0.678757,0.866994,0.5,0.199,5.2,0.0,6.0,linear
39,73537,5898,1,0.691929,0.874188,0.5,0.199,5.2,0.0,6.0,linear
40,71466,5346,1,0.705907,0.882132,0.5,0.199,5.2,0.0,6.0,linear
41,69641,4768,1,0.718842,0.889479,0.5,0.199,5.2,0.0,6.0,linear
42,67788,4373,1,0.732109,0.895238,0.5,0.199,5.2,0.0,6.0,linear
43,66158,3953,1,0.744213,0.901724,0.5,0.199,5.2,0.0,6.0,linear
44,64946,3563,1,0.760455,0.909443,0.5,0.199,5.2,0.0,6.0,linear
45,63273,3179,1,0.773957,0.918639,0.5,0.199,5.2,0.0,6.0,linear
46,61739,2792,1,0.789416,0.926032,0.5,0.199,5.2,0.0,6.0,linear
47,59928,2439,1,0.80711,0.935895,0.5,0.199,5.2,0.0,6.0,linear
48,58205,2044,1,0.824055,0.943666,0.5,0.199,5.2,0.0,6.0,linear
49,57096,1753,1,0.843327,0.950338,0.5,0.199,5.2,0.0,6.0,linear
50,55629,1398,1,0.858563,0.956211,0.5,0.199,5.2,0.0,6.0,linear
51,54756,1225,1,0.878018,0.963122,0.5,0.199,5.2,0.0,6.0,linear
52,53183,1019,1,0.895301,0.96954,0.5,0.199,5.2,0.0,6.0,linear
53,52052,787,1,0.910208,0.976321,0.5,0.199,5.2,0.0,6.0,linear
54,51581,627,1,0.926764,0.98176,0.5,0.199,5.2,0.0,6.0,linear
55,50560,441,1,0.939244,0.986879,0.5,0.199,5.2,0.0,6.0,linear
56,49729,333,1,0.953503,0.990206,0.5,0.199,5.2,0.0,6.0,linear
57,49096,213,1,0.964713,0.993586,0.5,0.199,5.2,0.0,6.0,linear
58,48684,133,1,0.974998,0.996034,0.5,0.199,5.2,0.0,6.0,linear
59,48027,84,1,0.983057,0.997587,0.5,0.199,5.2,0.0,6.0,linear
60,47659,49,1,0.989602,0.998685,0.5,0.199,5.2,0.0,6.0,linear
61,47291,23,1,0.993197,0.999284,0.5,0.199,5.2,0.0,6.0,linear
62,47264,13,1,0.996094,0.99962,0.5,0.199,5.2,0.0,6.0,linear
63,47124,6,1,0.997563,0.99983,0.5,0.199,5.2,0.0,6.0,linear
64,46931,4,1,0.998563,0.999915,0.5,0.199,5.2,0.0,6.0,linear
65,46781,2,1,0.999231,0.999957,0.5,0.199,5.2,0.0,6.0,linear
66,46732,1,1,0.999604,0.999979,0.5,0.199,5.2,0.0,6.0,linear
