generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78602,49509,1,0.0,0.0,0.5,0.2,2.75,0.0,6.0,linear
2,78322,49449,1,0.0,0.0,0.5,0.2,2.75,0.0,6.0,linear
3,79229,49749,1,0.0,0.0,0.5,0.2,2.75,0.0,6.0,linear
4,79568,50127,1,0.0,0.0,0.5,0.2,2.75,0.0,6.0,linear
5,78701,49760,1,0.0,0.0,0.5,0.2,2.75,0.0,6.0,linear
6,77870,49555,1,0.0,0.0,0.5,0.2,2.75,0.0,6.0,linear
7,78646,50005,1,0.0,0.0,0.5,0.2,2.75,0.0,6.0,linear
8,78964,49945,1,0.0,0.0,0.5,0.2,2.75,0.0,6.0,linear
9,78845,49923,1,0.0,0.0,0.5,0.2,2.75,0.0,6.0,linear
10,79078,50135,1,0.0,0.0,0.5,0.2,2.75,0.0,6.0,linear
11,94721,49734,1,0.134649,0.134649,0.5,0.2,2.75,0.0,6.0,linear
12,103143,49688,1,0.20007,0.213117,0.5,0.2,2.75,0.0,6.0,linear
13,101967,48167,1,0.222739,0.255382,0.5,0.2,2.75,0.0,6.0,linear
14,98360,44847,1,0.249104,0.308299,0.5,0.2,2.75,0.0,6.0,linear
15,97559,42291,1,0.273372,0.359496,0.5,0.2,2.75,0.0,6.0,linear
16,97892,40008,1,0.29519,0.407253,0.5,0.2,2.75,0.0,6.0,linear
17,98197,37627,1,0.313254,0.447948,0.5,0.2,2.75,0.0,6.0,linear
18,98672,35346,1,0.330266,0.483084,0.5,0.2,2.75,0.0,6.0,linear
19,99183,33726,1,0.342737,0.508243,0.5,0.2,2.75,0.0,6.0,linear
20,98958,32366,1,0.351873,0.527901,0.5,0.2,2.75,0.0,6.0,linear
21,97899,31184,1,0.359523,0.544731,0.5,0.2,2.75,0.0,6.0,linear
22,97146,29772,1,0.368549,0.56157,0.5,0.2,2.75,0.0,6.0,linear
23,97018,28900,1,0.374808,0.57308,0.5,0.2,2.75,0.0,6.0,linear
24,96127,27881,1,0.379813,0.581541,0.5,0.2,2.75,0.0,6.0,linear
25,95604,27428,1,0.383018,0.587352,0.5,0.2,2.75,0.0,6.0,linear
26,94871,26863,1,0.386307,0.593237,0.5,0.2,2.75,0.0,6.0,linear
27,94532,26413,1,0.388853,0.597384,0.5,0.2,2.75,0.0,6.0,linear
28,94049,25886,1,0.392917,0.603879,0.5,0.2,2.75,0.0,6.0,linear
29,93105,25197,1,0.395913,0.608228,0.5,0.2,2.75,0.0,6.0,linear
30,92541,24824,1,0.397053,0.61104,0.5,0.2,2.75,0.0,6.0,linear
31,92200,24454,1,0.399118,0.613751,0.5,0.2,2.75,0.0,6.0,linear
32,91398,24214,1,0.401332,0.616812,0.5,0.2,2.75,0.0,6.0,linear
33,91256,23935,1,0.403407,0.620184,0.5,0.2,2.75,0.0,6.0,linear
34,90775,23763,1,0.403744,0.622008,0.5,0.2,2.75,0.0,6.0,linear
35,90675,23689,1,0.405453,0.62323,0.5,0.2,2.75,0.0,6.0,linear
36,90351,23332,1,0.40832,0.628663,0.5,0.2,2.75,0.0,6.0,linear
37,90024,22961,1,0.4098,0.63209,0.5,0.2,2.75,0.0,6.0,linear
38,89639,22705,1,0.410901,0.632206,0.5,0.2,2.75,0.0,6.0,linear
39,88879,22259,1,0.412249,0.634414,0.5,0.2,2.75,0.0,6.0,linear
40,88454,22042,1,0.413488,0.634396,0.5,0.2,2.75,0.0,6.0,linear
41,87944,21759,1,0.414466,0.636305,0.5,0.2,2.75,0.0,6.0,linear
42,88051,21869,1,0.415249,0.636877,0.5,0.2,2.75,0.0,6.0,linear
43,87325,21656,1,0.416021,0.638393,0.5,0.2,2.75,0.0,6.0,linear
44,87031,21675,1,0.413742,0.634624,0.5,0.2,2.75,0.0,6.0,linear
45,87405,21925,1,0.414857,0.636329,0.5,0.2,2.75,0.0,6.0,linear
46,87320,21689,1,0.416534,0.639116,0.5,0.2,2.75,0.0,6.0,linear
