generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78393,49488,1,0.0,0.0,0.5,0.1,0.5,0.0,6.0,linear
2,78677,49682,1,0.0,0.0,0.5,0.1,0.5,0.0,6.0,linear
3,79926,50236,1,0.0,0.0,0.5,0.1,0.5,0.0,6.0,linear
4,79757,50520,1,0.0,0.0,0.5,0.1,0.5,0.0,6.0,linear
5,79358,50580,1,0.0,0.0,0.5,0.1,0.5,0.0,6.0,linear
6,78069,50049,1,0.0,0.0,0.5,0.1,0.5,0.0,6.0,linear
7,76954,49507,1,0.0,0.0,0.5,0.1,0.5,0.0,6.0,linear
8,77817,49753,1,0.0,0.0,0.5,0.1,0.5,0.0,6.0,linear
9,78375,49928,1,0.0,0.0,0.5,0.1,0.5,0.0,6.0,linear
10,79309,50305,1,0.0,0.0,0.5,0.1,0.5,0.0,6.0,linear
11,81088,49737,1,0.0275134,0.0275134,0.5,0.1,0.5,0.0,6.0,linear
12,82778,49906,1,0.0437079,0.0474441,0.5,0.1,0.5,0.0,6.0,linear
13,82743,49464,1,0.050904,0.0617347,0.5,0.1,0.5,0.0,6.0,linear
14,82200,48803,1,0.0590144,0.0778076,0.5,0.1,0.5,0.0,6.0,linear
15,81562,47883,1,0.066964,0.0940945,0.5,0.1,0.5,0.0,6.0,linear
16,81958,47270,1,0.0745117,0.109688,0.5,0.1,0.5,0.0,6.0,linear
17,82469,46961,1,0.0812801,0.123132,0.5,0.1,0.5,0.0,6.0,linear
18,82935,46660,1,0.0869948,0.135002,0.5,0.1,0.5,0.0,6.0,linear
19,83753,46561,1,0.0923634,0.145997,0.5,0.1,0.5,0.0,6.0,linear
20,84325,46865,1,0.0969999,0.155417,0.5,0.1,0.5,0.0,6.0,linear
21,84038,46448,1,0.101586,0.164099,0.5,0.1,0.5,0.0,6.0,linear
22,82963,45474,1,0.106633,0.174174,0.5,0.1,0.5,0.0,6.0,linear
23,82262,44708,1,0.109974,0.181226,0.5,0.1,0.5,0.0,6.0,linear
24,83847,45322,1,0.111454,0.185607,0.5,0.1,0.5,0.0,6.0,linear
25,84425,45077,1,0.115157,0.192791,0.5,0.1,0.5,0.0,6.0,linear
26,83992,44755,1,0.118502,0.199466,0.5,0.1,0.5,0.0,6.0,linear
27,84095,44621,1,0.120632,0.203781,0.5,0.1,0.5,0.0,6.0,linear
28,84109,44558,1,0.122395,0.207187,0.5,0.1,0.5,0.0,6.0,linear
29,83485,43784,1,0.124578,0.211496,0.5,0.1,0.5,0.0,6.0,linear
30,83710,43573,1,0.127411,0.217488,0.5,0.1,0.5,0.0,6.0,linear
31,84403,43720,1,0.128424,0.219757,0.5,0.1,0.5,0.0,6.0,linear
32,84970,43919,1,0.129082,0.220837,0.5,0.1,0.5,0.0,6.0,linear
33,84712,43871,1,0.129418,0.221988,0.5,0.1,0.5,0.0,6.0,linear
34,84932,43823,1,0.131016,0.225405,0.5,0.1,0.5,0.0,6.0,linear
35,85306,43818,1,0.13198,0.22637,0.5,0.1,0.5,0.0,6.0,linear
36,84676,43733,1,0.132108,0.227071,0.5,0.1,0.5,0.0,6.0,linear
37,84444,43677,1,0.132104,0.227309,0.5,0.1,0.5,0.0,6.0,linear
38,84085,43381,1,0.13244,0.227811,0.5,0.1,0.5,0.0,6.0,linear
39,84325,43448,1,0.135218,0.232595,0.5,0.1,0.5,0.0,6.0,linear
40,84389,43337,1,0.135282,0.232545,0.5,0.1,0.5,0.0,6.0,linear
41,84528,43393,1,0.135548,0.23357,0.5,0.1,0.5,0.0,6.0,linear
42,84641,43610,1,0.137365,0.237184,0.5,0.1,0.5,0.0,6.0,linear
43,85253,43748,1,0.136479,0.235586,0.5,0.1,0.5,0.0,6.0,linear
44,84660,43255,1,0.137995,0.238076,0.5,0.1,0.5,0.0,6.0,linear
45,84315,43173,1,0.138071,0.239292,0.5,0.1,0.5,0.0,6.0,linear
46,84571,43126,1,0.137359,0.23792,0.5,0.1,0.5,0.0,6.0,linear
47,84655,43061,1,0.138859,0.239964,0.5,0.1,0.5,0.0,6.0,linear
48,84254,42961,1,0.139049,0.240747,0.5,0.1,0.5,0.0,6.0,linear
49,84475,43265,1,0.139825,0.242708,0.5,0.1,0.5,0.0,6.0,linear
50,84831,43076,1,0.140119,0.242348,0.5,0.1,0.5,0.0,6.0,linear
51,84096,42666,1,0.140281,0.243591,0.5,0.1,0.5,0.0,6.0,linear
52,83990,42577,1,0.140565,0.244135,0.5,0.1,0.5,0.0,6.0,linear
53,84159,42761,1,0.140684,0.244847,0.5,0.1,0.5,0.0,6.0,linear
54,84960,43153,1,0.140366,0.243833,0.5,0.1,0.5,0.0,6.0,linear
55,85241,43402,1,0.140538,0.243344,0.5,0.1,0.5,0.0,6.0,linear
56,84371,42970,1,0.141231,0.244486,0.5,0.1,0.5,0.0,6.0,linear
57,83891,42702,1,0.141281,0.244918,0.5,0.1,0.5,0.0,6.0,linear
58,83888,42616,1,0.141579,0.246032,0.5,0.1,0.5,0.0,6.0,linear
59,84136,42593,1,0.142074,0.247858,0.5,0.1,0.5,0.0,6.0,linear
60,85021,42874,1,0.142937,0.24875,0.5,0.1,0.5,0.0,6.0,linear
61,85238,42810,1,0.142971,0.248591,0.5,0.1,0.5,0.0,6.0,linear
62,84298,42440,1,0.142626,0.248498,0.5,0.1,0.5,0.0,6.0,linear
63,84779,42927,1,0.141551,0.246405,0.5,0.1,0.5,0.0,6.0,linear
64,84289,42736,1,0.14192,0.246102,0.5,0.1,0.5,0.0,6.0,linear
65,84331,42826,1,0.140369,0.243833,0.5,0.1,0.5,0.0,6.0,linear
66,84659,42879,1,0.142629,0.248316,0.5,0.1,0.5,0.0,6.0,linear
67,84718,42811,1,0.142508,0.248246,0.5,0.1,0.5,0.0,6.0,linear
68,84428,42862,1,0.142925,0.248414,0.5,0.1,0.5,0.0,6.0,linear
69,84400,42796,1,0.143421,0.249474,0.5,0.1,0.5,0.0,6.0,linear
70,84395,42815,1,0.142617,0.248136,0.5,0.1,0.5,0.0,6.0,linear
71,84236,42759,1,0.143357,0.249737,0.5,0.1,0.5,0.0,6.0,linear
72,84559,42854,1,0.1436,0.249842,0.5,0.1,0.5,0.0,6.0,linear
73,84448,42717,1,0.143281,0.250174,0.5,0.1,0.5,0.0,6.0,linear
74,84665,42691,1,0.143027,0.2495,0.5,0.1,0.5,0.0,6.0,linear
75,84700,42693,1,0.143519,0.250064,0.5,0.1,0.5,0.0,6.0,linear
76,84838,42721,1,0.142952,0.248898,0.5,0.1,0.5,0.0,6.0,linear
77,84493,42569,1,0.143853,0.249969,0.5,0.1,0.5,0.0,6.0,linear
78,84748,42697,1,0.143832,0.250126,0.5,0.1,0.5,0.0,6.0,linear
79,84852,42727,1,0.142643,0.248557,0.5,0.1,0.5,0.0,6.0,linear
80,84743,42789,1,0.143576,0.249219,0.5,0.1,0.5,0.0,6.0,linear
81,84372,42718,1,0.143427,0.24923,0.5,0.1,0.5,0.0,6.0,linear
82,84555,42757,1,0.143048,0.248628,0.5,0.1,0.5,0.0,6.0,linear
83,85263,42998,1,0.142489,0.247609,0.5,0.1,0.5,0.0,6.0,linear
84,84590,42789,1,0.142345,0.247357,0.5,0.1,0.5,0.0,6.0,linear
85,84281,42688,1,0.142299,0.247577,0.5,0.1,0.5,0.0,6.0,linear
86,84592,42879,1,0.142304,0.247632,0.5,0.1,0.5,0.0,6.0,linear
87,85087,42808,1,0.141444,0.246368,0.5,0.1,0.5,0.0,6.0,linear
88,84687,42832,1,0.14262,0.248166,0.5,0.1,0.5,0.0,6.0,linear
89,84400,42592,1,0.142664,0.247739,0.5,0.1,0.5,0.0,6.0,linear
90,84734,42744,1,0.14387,0.250336,0.5,0.1,0.5,0.0,6.0,linear
91,85617,43073,1,0.143086,0.249051,0.5,0.1,0.5,0.0,6.0,linear
92,85376,43106,1,0.142004,0.247,0.5,0.1,0.5,0.0,6.0,linear
93,85047,43081,1,0.141896,0.246527,0.5,0.1,0.5,0.0,6.0,linear
94,84765,43082,1,0.14102,0.244586,0.5,0.1,0.5,0.0,6.0,linear
95,84832,43062,1,0.142854,0.247812,0.5,0.1,0.5,0.0,6.0,linear
96,84255,42633,1,0.14374,0.249829,0.5,0.1,0.5,0.0,6.0,linear
97,84265,42584,1,0.143017,0.24947,0.5,0.1,0.5,0.0,6.0,linear
98,84715,42792,1,0.14321,0.249817,0.5,0.1,0.5,0.0,6.0,linear
99,84509,42615,1,0.143599,0.249809,0.5,0.1,0.5,0.0,6.0,linear
100,84360,42446,1,0.145079,0.252718,0.5,0.1,0.5,0.0,6.0,linear
101,84416,42421,1,0.144363,0.252141,0.5,0.1,0.5,0.0,6.0,linear
102,85032,42640,1,0.14457,0.252195,0.5,0.1,0.5,0.0,6.0,linear
103,85062,42686,1,0.143032,0.249365,0.5,0.1,0.5,0.0,6.0,linear
104,85081,42824,1,0.143324,0.249949,0.5,0.1,0.5,0.0,6.0,linear
105,84570,42602,1,0.142993,0.248738,0.5,0.1,0.5,0.0,6.0,linear
106,84339,42406,1,0.143703,0.249539,0.5,0.1,0.5,0.0,6.0,linear
107,84102,42392,1,0.143076,0.249807,0.5,0.1,0.5,0.0,6.0,linear
108,84793,42666,1,0.14291,0.249178,0.5,0.1,0.5,0.0,6.0,linear
109,85857,43035,1,0.143112,0.249228,0.5,0.1,0.5,0.0,6.0,linear
110,84804,42664,1,0.142614,0.248527,0.5,0.1,0.5,0.0,6.0,linear
111,84527,42708,1,0.141986,0.247618,0.5,0.1,0.5,0.0,6.0,linear
112,84719,43063,1,0.140447,0.244145,0.5,0.1,0.5,0.0,6.0,linear
113,84817,43157,1,0.142082,0.24656,0.5,0.1,0.5,0.0,6.0,linear
114,84421,42938,1,0.141152,0.245617,0.5,0.1,0.5,0.0,6.0,linear
115,84189,42977,1,0.140903,0.245253,0.5,0.1,0.5,0.0,6.0,linear
116,84207,42936,1,0.14016,0.24386,0.5,0.1,0.5,0.0,6.0,linear
117,84325,42893,1,0.140886,0.244851,0.5,0.1,0.5,0.0,6.0,linear
118,84382,42631,1,0.142047,0.246612,0.5,0.1,0.5,0.0,6.0,linear
119,84327,42653,1,0.142923,0.248393,0.5,0.1,0.5,0.0,6.0,linear
120,84620,42700,1,0.143003,0.248854,0.5,0.1,0.5,0.0,6.0,linear
121,84495,42689,1,0.142001,0.246719,0.5,0.1,0.5,0.0,6.0,linear
122,84517,42827,1,0.143056,0.248505,0.5,0.1,0.5,0.0,6.0,linear
123,84970,43191,1,0.141538,0.246275,0.5,0.1,0.5,0.0,6.0,linear
124,84788,42957,1,0.140653,0.24459,0.5,0.1,0.5,0.0,6.0,linear
125,84724,42942,1,0.14129,0.245234,0.5,0.1,0.5,0.0,6.0,linear
126,83891,42474,1,0.14119,0.24507,0.5,0.1,0.5,0.0,6.0,linear
127,84325,42617,1,0.141426,0.245406,0.5,0.1,0.5,0.0,6.0,linear
