generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78959,49850,1,0.0,0.0,0.5,0.126,4.9,0.0,6.0,linear
2,78732,49519,1,0.0,0.0,0.5,0.126,4.9,0.0,6.0,linear
3,78636,49866,1,0.0,0.0,0.5,0.126,4.9,0.0,6.0,linear
4,78504,49980,1,0.0,0.0,0.5,0.126,4.9,0.0,6.0,linear
5,79283,50349,1,0.0,0.0,0.5,0.126,4.9,0.0,6.0,linear
6,78838,50162,1,0.0,0.0,0.5,0.126,4.9,0.0,6.0,linear
7,77823,49640,1,0.0,0.0,0.5,0.126,4.9,0.0,6.0,linear
8,76900,49395,1,0.0,0.0,0.5,0.126,4.9,0.0,6.0,linear
9,78848,50061,1,0.0,0.0,0.5,0.126,4.9,0.0,6.0,linear
10,79068,50099,1,0.0,0.0,0.5,0.126,4.9,0.0,6.0,linear
11,108107,49869,1,0.216618,0.216618,0.5,0.126,4.9,0.0,6.0,linear
12,122132,49787,1,0.30836,0.324046,0.5,0.126,4.9,0.0,6.0,linear
13,120528,47774,1,0.336407,0.375447,0.5,0.126,4.9,0.0,6.0,linear
14,116332,43492,1,0.367974,0.437105,0.5,0.126,4.9,0.0,6.0,linear
15,113988,39324,1,0.394949,0.499026,0.5,0.126,4.9,0.0,6.0,linear
16,114653,35804,1,0.417611,0.549774,0.5,0.126,4.9,0.0,6.0,linear
17,114764,32412,1,0.440524,0.598431,0.5,0.126,4.9,0.0,6.0,linear
18,114279,28999,1,0.458341,0.635453,0.5,0.126,4.9,0.0,6.0,linear
19,113410,26527,1,0.473477,0.664478,0.5,0.126,4.9,0.0,6.0,linear
20,111798,24601,1,0.485488,0.685673,0.5,0.126,4.9,0.0,6.0,linear
21,109998,22701,1,0.496825,0.703171,0.5,0.126,4.9,0.0,6.0,linear
22,108117,20994,1,0.507863,0.718639,0.5,0.126,4.9,0.0,6.0,linear
23,106153,19646,1,0.516471,0.730415,0.5,0.126,4.9,0.0,6.0,linear
24,104259,18487,1,0.525118,0.741783,0.5,0.126,4.9,0.0,6.0,linear
25,102010,17494,1,0.532472,0.750239,0.5,0.126,4.9,0.0,6.0,linear
26,99634,16474,1,0.539889,0.757037,0.5,0.126,4.9,0.0,6.0,linear
27,97467,15475,1,0.548218,0.766183,0.5,0.126,4.9,0.0,6.0,linear
28,95749,14502,1,0.557839,0.77581,0.5,0.126,4.9,0.0,6.0,linear
29,93309,13583,1,0.563805,0.781564,0.5,0.126,4.9,0.0,6.0,linear
30,91950,13011,1,0.572339,0.787892,0.5,0.126,4.9,0.0,6.0,linear
31,89689,12132,1,0.579923,0.794387,0.5,0.126,4.9,0.0,6.0,linear
32,87647,11527,1,0.588998,0.802719,0.5,0.126,4.9,0.0,6.0,linear
33,85627,10690,1,0.598085,0.80947,0.5,0.126,4.9,0.0,6.0,linear
34,84376,10182,1,0.605321,0.814244,0.5,0.126,4.9,0.0,6.0,linear
35,82701,9636,1,0.615775,0.823832,0.5,0.126,4.9,0.0,6.0,linear
36,80123,8888,1,0.624005,0.830886,0.5,0.126,4.9,0.0,6.0,linear
37,78544,8326,1,0.634061,0.838693,0.5,0.126,4.9,0.0,6.0,linear
38,76956,7715,1,0.644157,0.846684,0.5,0.126,4.9,0.0,6.0,linear
39,75439,7153,1,0.654255,0.854301,0.5,0.126,4.9,0.0,6.0,linear
40,73729,6588,1,0.666864,0.860503,0.5,0.126,4.9,0.0,6.0,linear
41,71290,5998,1,0.678064,0.869151,0.5,0.126,4.9,0.0,6.0,linear
42,69089,5452,1,0.690466,0.873706,0.5,0.126,4.9,0.0,6.0,linear
43,67516,5123,1,0.70371,0.880221,0.5,0.126,4.9,0.0,6.0,linear
44,65925,4674,1,0.71631,0.888319,0.5,0.126,4.9,0.0,6.0,linear
45,64264,4256,1,0.727616,0.893827,0.5,0.126,4.9,0.0,6.0,linear
46,63004,3949,1,0.739446,0.90164,0.5,0.126,4.9,0.0,6.0,linear
47,61457,3483,1,0.754005,0.912276,0.5,0.126,4.9,0.0,6.0,linear
48,60439,3107,1,0.767909,0.919269,0.5,0.126,4.9,0.0,6.0,linear
49,59153,2701,1,0.785852,0.927164,0.5,0.126,4.9,0.0,6.0,linear
50,57263,2337,1,0.801769,0.934966,0.5,0.126,4.9,0.0,6.0,linear
51,55680,1928,1,0.822147,0.944446,0.5,0.126,4.9,0.0,6.0,linear
52,54003,1607,1,0.840519,0.9521,0.5,0.126,4.9,0.0,6.0,linear
53,52685,1381,1,0.861276,0.959896,0.5,0.126,4.9,0.0,6.0,linear
54,51480,1123,1,0.88026,0.966188,0.5,0.126,4.9,0.0,6.0,linear
55,49965,916,1,0.898541,0.972568,0.5,0.126,4.9,0.0,6.0,linear
56,48944,702,1,0.915045,0.97785,0.5,0.126,4.9,0.0,6.0,linear
57,48150,515,1,0.927621,0.982586,0.5,0.126,4.9,0.0,6.0,linear
58,47564,412,1,0.943582,0.986219,0.5,0.126,4.9,0.0,6.0,linear
59,46884,310,1,0.953041,0.990156,0.5,0.126,4.9,0.0,6.0,linear
60,45866,220,1,0.963943,0.992887,0.5,0.126,4.9,0.0,6.0,linear
61,45639,154,1,0.974455,0.995232,0.5,0.126,4.9,0.0,6.0,linear
62,45488,97,1,0.981302,0.997067,0.5,0.126,4.9,0.0,6.0,linear
63,45100,49,1,0.987648,0.998503,0.5,0.126,4.9,0.0,6.0,linear
64,44795,24,1,0.992734,0.99931,0.5,0.126,4.9,0.0,6.0,linear
65,44603,9,1,0.996217,0.999731,0.5,0.126,4.9,0.0,6.0,linear
66,44345,3,1,0.998029,0.99991,0.5,0.126,4.9,0.0,6.0,linear
67,44094,1,1,0.999082,0.999977,0.5,0.126,4.9,0.0,6.0,linear
68,44235,1,1,0.999593,0.999977,0.5,0.126,4.9,0.0,6.0,linear
69,44291,0,1,0.99974,1.0,0.5,0.126,4.9,0.0,6.0,linear

