generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78408,49210,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
2,78289,49175,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
3,80461,50381,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
4,80361,50617,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
5,77837,49787,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
6,78393,50336,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
7,78547,50029,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
8,76846,49108,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
9,77866,49484,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
10,79638,50343,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
11,93440,50341,1,0.113824,0.113824,0.5,0.3,2.3,0.0,6.0,linear
12,99249,49897,1,0.172514,0.183317,0.5,0.3,2.3,0.0,6.0,linear
13,97364,48283,1,0.1944,0.224097,0.5,0.3,2.3,0.0,6.0,linear
14,94898,45490,1,0.219416,0.273543,0.5,0.3,2.3,0.0,6.0,linear
15,93287,42545,1,0.240788,0.320407,0.5,0.3,2.3,0.0,6.0,linear
16,94376,40642,1,0.261496,0.36585,0.5,0.3,2.3,0.0,6.0,linear
17,95585,38885,1,0.279234,0.40438,0.5,0.3,2.3,0.0,6.0,linear
18,96778,37563,1,0.294663,0.437176,0.5,0.3,2.3,0.0,6.0,linear
19,96556,36043,1,0.306256,0.462776,0.5,0.3,2.3,0.0,6.0,linear
20,96111,34739,1,0.317998,0.486353,0.5,0.3,2.3,0.0,6.0,linear
21,95560,33333,1,0.328397,0.507231,0.5,0.3,2.3,0.0,6.0,linear
22,95009,31959,1,0.339503,0.528199,0.5,0.3,2.3,0.0,6.0,linear
23,94335,30376,1,0.349143,0.547006,0.5,0.3,2.3,0.0,6.0,linear
24,93114,29007,1,0.358053,0.56372,0.5,0.3,2.3,0.0,6.0,linear
25,91903,27778,1,0.365341,0.577084,0.5,0.3,2.3,0.0,6.0,linear
26,90500,26538,1,0.372564,0.589402,0.5,0.3,2.3,0.0,6.0,linear
27,89475,25658,1,0.378468,0.599045,0.5,0.3,2.3,0.0,6.0,linear
28,88191,24619,1,0.386773,0.61366,0.5,0.3,2.3,0.0,6.0,linear
29,86557,23448,1,0.391696,0.622065,0.5,0.3,2.3,0.0,6.0,linear
30,85517,22672,1,0.396979,0.630515,0.5,0.3,2.3,0.0,6.0,linear
31,84313,21818,1,0.403581,0.6399,0.5,0.3,2.3,0.0,6.0,linear
32,82578,20768,1,0.408376,0.647695,0.5,0.3,2.3,0.0,6.0,linear
33,81113,20029,1,0.414819,0.65722,0.5,0.3,2.3,0.0,6.0,linear
34,79417,19058,1,0.420919,0.666751,0.5,0.3,2.3,0.0,6.0,linear
35,78207,18237,1,0.426246,0.673641,0.5,0.3,2.3,0.0,6.0,linear
36,76642,17601,1,0.431918,0.680842,0.5,0.3,2.3,0.0,6.0,linear
37,74771,16800,1,0.43667,0.686535,0.5,0.3,2.3,0.0,6.0,linear
38,73582,16202,1,0.442116,0.693845,0.5,0.3,2.3,0.0,6.0,linear
39,71279,15362,1,0.446764,0.699914,0.5,0.3,2.3,0.0,6.0,linear
40,70772,14783,1,0.45528,0.709949,0.5,0.3,2.3,0.0,6.0,linear
41,68952,13997,1,0.4623,0.717583,0.5,0.3,2.3,0.0,6.0,linear
42,67155,13318,1,0.468952,0.727256,0.5,0.3,2.3,0.0,6.0,linear
43,65486,12492,1,0.475597,0.734549,0.5,0.3,2.3,0.0,6.0,linear
44,63795,11847,1,0.48062,0.738996,0.5,0.3,2.3,0.0,6.0,linear
45,61933,11182,1,0.487425,0.745802,0.5,0.3,2.3,0.0,6.0,linear
46,60463,10533,1,0.496612,0.75519,0.5,0.3,2.3,0.0,6.0,linear
47,58505,9945,1,0.504312,0.763195,0.5,0.3,2.3,0.0,6.0,linear
48,56959,9355,1,0.511466,0.770958,0.5,0.3,2.3,0.0,6.0,linear
49,55482,8774,1,0.52131,0.779908,0.5,0.3,2.3,0.0,6.0,linear
50,53319,8148,1,0.530794,0.789984,0.5,0.3,2.3,0.0,6.0,linear
51,51489,7477,1,0.543533,0.801573,0.5,0.3,2.3,0.0,6.0,linear
52,49509,6839,1,0.555339,0.813117,0.5,0.3,2.3,0.0,6.0,linear
53,47696,6101,1,0.569349,0.824565,0.5,0.3,2.3,0.0,6.0,linear
54,45594,5455,1,0.58274,0.83205,0.5,0.3,2.3,0.0,6.0,linear
55,43333,4818,1,0.599634,0.844229,0.5,0.3,2.3,0.0,6.0,linear
56,41247,4251,1,0.615341,0.853087,0.5,0.3,2.3,0.0,6.0,linear
57,39356,3774,1,0.631219,0.860897,0.5,0.3,2.3,0.0,6.0,linear
58,37307,3316,1,0.647409,0.869822,0.5,0.3,2.3,0.0,6.0,linear
59,35624,2929,1,0.668276,0.880063,0.5,0.3,2.3,0.0,6.0,linear
60,34053,2468,1,0.692058,0.89585,0.5,0.3,2.3,0.0,6.0,linear
61,32438,2072,1,0.716832,0.910141,0.5,0.3,2.3,0.0,6.0,linear
62,30755,1650,1,0.742329,0.923765,0.5,0.3,2.3,0.0,6.0,linear
63,29342,1314,1,0.770765,0.935578,0.5,0.3,2.3,0.0,6.0,linear
64,27493,1024,1,0.796156,0.946108,0.5,0.3,2.3,0.0,6.0,linear
65,26534,786,1,0.827729,0.958045,0.5,0.3,2.3,0.0,6.0,linear
