generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78218,48908,1,0.0,0.0,0.5,0.425,1.85,0.0,6.0,linear
2,77900,48771,1,0.0,0.0,0.5,0.425,1.85,0.0,6.0,linear
3,81078,50657,1,0.0,0.0,0.5,0.425,1.85,0.0,6.0,linear
4,81238,51181,1,0.0,0.0,0.5,0.425,1.85,0.0,6.0,linear
5,78482,50175,1,0.0,0.0,0.5,0.425,1.85,0.0,6.0,linear
6,76005,49091,1,0.0,0.0,0.5,0.425,1.85,0.0,6.0,linear
7,76875,49225,1,0.0,0.0,0.5,0.425,1.85,0.0,6.0,linear
8,78581,49759,1,0.0,0.0,0.5,0.425,1.85,0.0,6.0,linear
9,80102,50523,1,0.0,0.0,0.5,0.425,1.85,0.0,6.0,linear
10,79417,50326,1,0.0,0.0,0.5,0.425,1.85,0.0,6.0,linear
11,89048,49609,1,0.0953844,0.0953844,0.5,0.425,1.85,0.0,6.0,linear
12,95264,50159,1,0.146101,0.156373,0.5,0.425,1.85,0.0,6.0,linear
13,93776,48704,1,0.16201,0.188289,0.5,0.425,1.85,0.0,6.0,linear
14,91222,46084,1,0.184462,0.233111,0.5,0.425,1.85,0.0,6.0,linear
15,90999,44163,1,0.205119,0.276874,0.5,0.425,1.85,0.0,6.0,linear
16,92018,42680,1,0.223551,0.316752,0.5,0.425,1.85,0.0,6.0,linear
17,92813,41036,1,0.241715,0.355759,0.5,0.425,1.85,0.0,6.0,linear
18,92978,39199,1,0.258352,0.391332,0.5,0.425,1.85,0.0,6.0,linear
19,93125,37861,1,0.271325,0.418345,0.5,0.425,1.85,0.0,6.0,linear
20,93194,36406,1,0.282616,0.441515,0.5,0.425,1.85,0.0,6.0,linear
21,92772,34867,1,0.293556,0.463363,0.5,0.425,1.85,0.0,6.0,linear
22,92446,33557,1,0.302928,0.482292,0.5,0.425,1.85,0.0,6.0,linear
23,92125,32663,1,0.311048,0.499085,0.5,0.425,1.85,0.0,6.0,linear
24,91468,31543,1,0.320561,0.516516,0.5,0.425,1.85,0.0,6.0,linear
25,90228,30202,1,0.328235,0.531866,0.5,0.425,1.85,0.0,6.0,linear
26,88737,29067,1,0.334884,0.543956,0.5,0.425,1.85,0.0,6.0,linear
27,87898,28161,1,0.341998,0.557285,0.5,0.425,1.85,0.0,6.0,linear
28,86832,27208,1,0.349542,0.570891,0.5,0.425,1.85,0.0,6.0,linear
29,85946,26032,1,0.356467,0.582468,0.5,0.425,1.85,0.0,6.0,linear
30,84508,24930,1,0.362928,0.594641,0.5,0.425,1.85,0.0,6.0,linear
31,83202,23972,1,0.369718,0.605014,0.5,0.425,1.85,0.0,6.0,linear
32,81671,23085,1,0.377639,0.618349,0.5,0.425,1.85,0.0,6.0,linear
33,79699,21812,1,0.383949,0.627574,0.5,0.425,1.85,0.0,6.0,linear
34,78161,21043,1,0.389313,0.636743,0.5,0.425,1.85,0.0,6.0,linear
35,76519,19944,1,0.395494,0.646929,0.5,0.425,1.85,0.0,6.0,linear
36,74958,19113,1,0.401349,0.654865,0.5,0.425,1.85,0.0,6.0,linear
37,73131,17891,1,0.408245,0.664141,0.5,0.425,1.85,0.0,6.0,linear
38,71413,17260,1,0.413472,0.670839,0.5,0.425,1.85,0.0,6.0,linear
39,69382,16428,1,0.420475,0.680329,0.5,0.425,1.85,0.0,6.0,linear
40,67756,15504,1,0.427236,0.689798,0.5,0.425,1.85,0.0,6.0,linear
41,66125,14714,1,0.432636,0.696412,0.5,0.425,1.85,0.0,6.0,linear
42,64411,13922,1,0.439292,0.705033,0.5,0.425,1.85,0.0,6.0,linear
43,62065,13021,1,0.447174,0.714323,0.5,0.425,1.85,0.0,6.0,linear
44,59991,12248,1,0.454766,0.723437,0.5,0.425,1.85,0.0,6.0,linear
45,58325,11476,1,0.464386,0.736184,0.5,0.425,1.85,0.0,6.0,linear
46,56762,10739,1,0.473837,0.745967,0.5,0.425,1.85,0.0,6.0,linear
47,54612,9939,1,0.482916,0.756188,0.5,0.425,1.85,0.0,6.0,linear
48,52292,9061,1,0.492561,0.765985,0.5,0.425,1.85,0.0,6.0,linear
49,49733,8335,1,0.502873,0.77576,0.5,0.425,1.85,0.0,6.0,linear
50,47931,7554,1,0.515884,0.787401,0.5,0.425,1.85,0.0,6.0,linear
51,45517,6770,1,0.526753,0.796352,0.5,0.425,1.85,0.0,6.0,linear
52,43577,6250,1,0.538638,0.805579,0.5,0.425,1.85,0.0,6.0,linear
53,41371,5620,1,0.551669,0.816871,0.5,0.425,1.85,0.0,6.0,linear
54,39447,4955,1,0.568249,0.83216,0.5,0.425,1.85,0.0,6.0,linear
55,37340,4321,1,0.586854,0.84572,0.5,0.425,1.85,0.0,6.0,linear
56,35181,3676,1,0.608773,0.861283,0.5,0.425,1.85,0.0,6.0,linear
57,32980,2991,1,0.630633,0.877102,0.5,0.425,1.85,0.0,6.0,linear
58,30863,2454,1,0.654023,0.88883,0.5,0.425,1.85,0.0,6.0,linear
59,28821,2012,1,0.683657,0.904601,0.5,0.425,1.85,0.0,6.0,linear
60,26642,1551,1,0.717715,0.918155,0.5,0.425,1.85,0.0,6.0,linear
61,24649,1191,1,0.750676,0.933256,0.5,0.425,1.85,0.0,6.0,linear
62,22955,917,1,0.782114,0.94566,0.5,0.425,1.85,0.0,6.0,linear
63,21549,678,1,0.817264,0.959161,0.5,0.425,1.85,0.0,6.0,linear
64,20406,461,1,0.851479,0.969262,0.5,0.425,1.85,0.0,6.0,linear
65,19632,336,1,0.882521,0.977661,0.5,0.425,1.85,0.0,6.0,linear
66,18938,236,1,0.910416,0.98447,0.5,0.425,1.85,0.0,6.0,linear
67,18239,134,1,0.937272,0.990289,0.5,0.425,1.85,0.0,6.0,linear
68,17742,90,1,0.95462,0.994015,0.5,0.425,1.85,0.0,6.0,linear
69,17312,56,1,0.968279,0.996431,0.5,0.425,1.85,0.0,6.0,linear
70,17245,32,1,0.979103,0.998051,0.5,0.425,1.85,0.0,6.0,linear
71,17123,15,1,0.985788,0.999132,0.5,0.425,1.85,0.0,6.0,linear
72,16854,4,1,0.992628,0.999763,0.5,0.425,1.85,0.0,6.0,linear
73,16871,1,1,0.996534,0.999941,0.5,0.425,1.85,0.0,6.0,linear
74,16739,0,1,0.99806,1.0,0.5,0.425,1.85,0.0,6.0,linear

