generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78270,49289,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
2,78111,49167,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
3,79625,50011,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
4,80033,50542,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
5,78943,50120,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
6,77961,49835,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
7,78287,49863,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
8,78710,50128,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
9,78654,49905,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
10,78369,49705,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
11,83275,49862,1,0.0424329,0.0424329,0.5,0.05,0.8,0.0,6.0,linear
12,86617,50310,1,0.0692078,0.0750066,0.5,0.05,0.8,0.0,6.0,linear
13,84232,48813,1,0.0803695,0.0962496,0.5,0.05,0.8,0.0,6.0,linear
14,82719,47330,1,0.0900929,0.117791,0.5,0.05,0.8,0.0,6.0,linear
15,83900,46874,1,0.102421,0.14306,0.5,0.05,0.8,0.0,6.0,linear
16,85072,46441,1,0.112909,0.164991,0.5,0.05,0.8,0.0,6.0,linear
17,85158,45591,1,0.123802,0.186517,0.5,0.05,0.8,0.0,6.0,linear
18,84787,44838,1,0.132968,0.204805,0.5,0.05,0.8,0.0,6.0,linear
19,85352,44394,1,0.138842,0.216802,0.5,0.05,0.8,0.0,6.0,linear
20,85371,43794,1,0.145025,0.230802,0.5,0.05,0.8,0.0,6.0,linear
21,86016,43617,1,0.150583,0.241744,0.5,0.05,0.8,0.0,6.0,linear
22,84949,42668,1,0.15705,0.253939,0.5,0.05,0.8,0.0,6.0,linear
23,85328,42065,1,0.162408,0.265298,0.5,0.05,0.8,0.0,6.0,linear
24,85685,41970,1,0.16486,0.271684,0.5,0.05,0.8,0.0,6.0,linear
25,86314,41680,1,0.168576,0.278406,0.5,0.05,0.8,0.0,6.0,linear
26,86006,41345,1,0.170326,0.28299,0.5,0.05,0.8,0.0,6.0,linear
27,85819,41114,1,0.173159,0.28855,0.5,0.05,0.8,0.0,6.0,linear
28,86443,41186,1,0.175451,0.292174,0.5,0.05,0.8,0.0,6.0,linear
29,86718,41185,1,0.176441,0.295133,0.5,0.05,0.8,0.0,6.0,linear
30,86292,40894,1,0.178166,0.298635,0.5,0.05,0.8,0.0,6.0,linear
31,86162,40825,1,0.179549,0.300628,0.5,0.05,0.8,0.0,6.0,linear
32,85690,40649,1,0.17975,0.301636,0.5,0.05,0.8,0.0,6.0,linear
33,86126,40731,1,0.181398,0.304832,0.5,0.05,0.8,0.0,6.0,linear
34,86272,40726,1,0.18261,0.307421,0.5,0.05,0.8,0.0,6.0,linear
35,86196,40601,1,0.184423,0.310909,0.5,0.05,0.8,0.0,6.0,linear
36,86332,40450,1,0.185646,0.31332,0.5,0.05,0.8,0.0,6.0,linear
37,85665,39990,1,0.186466,0.314587,0.5,0.05,0.8,0.0,6.0,linear
38,85680,39999,1,0.186696,0.315952,0.5,0.05,0.8,0.0,6.0,linear
39,86169,39912,1,0.188935,0.319772,0.5,0.05,0.8,0.0,6.0,linear
40,85958,39588,1,0.189958,0.322409,0.5,0.05,0.8,0.0,6.0,linear
41,86425,39796,1,0.189965,0.322203,0.5,0.05,0.8,0.0,6.0,linear
42,86216,39560,1,0.189235,0.321448,0.5,0.05,0.8,0.0,6.0,linear
43,86254,39803,1,0.18956,0.321973,0.5,0.05,0.8,0.0,6.0,linear
44,86184,39582,1,0.188429,0.32009,0.5,0.05,0.8,0.0,6.0,linear
45,86328,39644,1,0.188437,0.319487,0.5,0.05,0.8,0.0,6.0,linear
46,86706,40066,1,0.188586,0.319998,0.5,0.05,0.8,0.0,6.0,linear
47,86371,39874,1,0.18889,0.320052,0.5,0.05,0.8,0.0,6.0,linear
48,86266,39898,1,0.189205,0.320234,0.5,0.05,0.8,0.0,6.0,linear
49,86197,39774,1,0.188732,0.319694,0.5,0.05,0.8,0.0,6.0,linear
50,86434,40133,1,0.186676,0.3166,0.5,0.05,0.8,0.0,6.0,linear
51,86996,40241,1,0.188441,0.319828,0.5,0.05,0.8,0.0,6.0,linear
52,86101,39885,1,0.188445,0.320214,0.5,0.05,0.8,0.0,6.0,linear
53,85744,39574,1,0.188819,0.320788,0.5,0.05,0.8,0.0,6.0,linear
54,86060,39606,1,0.190193,0.322985,0.5,0.05,0.8,0.0,6.0,linear
55,86490,39666,1,0.189023,0.320067,0.5,0.05,0.8,0.0,6.0,linear
56,86561,39755,1,0.187974,0.319532,0.5,0.05,0.8,0.0,6.0,linear
57,86550,39781,1,0.189424,0.321479,0.5,0.05,0.8,0.0,6.0,linear
58,86846,39996,1,0.188103,0.31843,0.5,0.05,0.8,0.0,6.0,linear
59,86900,40100,1,0.187705,0.317713,0.5,0.05,0.8,0.0,6.0,linear
60,86513,40083,1,0.186727,0.315648,0.5,0.05,0.8,0.0,6.0,linear
61,86464,40150,1,0.186462,0.315093,0.5,0.05,0.8,0.0,6.0,linear
62,86491,40333,1,0.185409,0.313388,0.5,0.05,0.8,0.0,6.0,linear
63,86591,40296,1,0.185572,0.313652,0.5,0.05,0.8,0.0,6.0,linear
64,86437,40223,1,0.186304,0.314982,0.5,0.05,0.8,0.0,6.0,linear
65,85745,40076,1,0.186337,0.314308,0.5,0.05,0.8,0.0,6.0,linear
66,86165,40250,1,0.18622,0.314907,0.5,0.05,0.8,0.0,6.0,linear
67,86415,40136,1,0.185165,0.312574,0.5,0.05,0.8,0.0,6.0,linear
68,86467,40072,1,0.186249,0.31507,0.5,0.05,0.8,0.0,6.0,linear
69,86249,40176,1,0.186285,0.314941,0.5,0.05,0.8,0.0,6.0,linear
70,86279,40098,1,0.186603,0.315448,0.5,0.05,0.8,0.0,6.0,linear
71,86138,40021,1,0.18686,0.315795,0.5,0.05,0.8,0.0,6.0,linear
72,86436,40205,1,0.188585,0.319449,0.5,0.05,0.8,0.0,6.0,linear
73,86449,40014,1,0.188742,0.320097,0.5,0.05,0.8,0.0,6.0,linear
74,86153,39905,1,0.188612,0.319964,0.5,0.05,0.8,0.0,6.0,linear
75,86141,39846,1,0.188483,0.319219,0.5,0.05,0.8,0.0,6.0,linear
76,86620,39879,1,0.189181,0.320815,0.5,0.05,0.8,0.0,6.0,linear
77,86389,39800,1,0.189958,0.321688,0.5,0.05,0.8,0.0,6.0,linear
78,86018,39657,1,0.189515,0.320835,0.5,0.05,0.8,0.0,6.0,linear
79,86189,39626,1,0.189582,0.321994,0.5,0.05,0.8,0.0,6.0,linear
80,86763,39938,1,0.187425,0.318448,0.5,0.05,0.8,0.0,6.0,linear
81,86810,40113,1,0.188047,0.319412,0.5,0.05,0.8,0.0,6.0,linear
82,86501,40078,1,0.18664,0.31573,0.5,0.05,0.8,0.0,6.0,linear
