generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78454,49150,1,0.0,0.0,0.5,0.199,3.85,0.0,6.0,linear
2,78023,48939,1,0.0,0.0,0.5,0.199,3.85,0.0,6.0,linear
3,79992,50252,1,0.0,0.0,0.5,0.199,3.85,0.0,6.0,linear
4,79779,50482,1,0.0,0.0,0.5,0.199,3.85,0.0,6.0,linear
5,78824,50152,1,0.0,0.0,0.5,0.199,3.85,0.0,6.0,linear
6,79075,50452,1,0.0,0.0,0.5,0.199,3.85,0.0,6.0,linear
7,78276,50132,1,0.0,0.0,0.5,0.199,3.85,0.0,6.0,linear
8,77615,49442,1,0.0,0.0,0.5,0.199,3.85,0.0,6.0,linear
9,78055,49551,1,0.0,0.0,0.5,0.199,3.85,0.0,6.0,linear
10,79202,50210,1,0.0,0.0,0.5,0.199,3.85,0.0,6.0,linear
11,103020,50590,1,0.176963,0.176963,0.5,0.199,3.85,0.0,6.0,linear
12,113940,50393,1,0.259714,0.273795,0.5,0.199,3.85,0.0,6.0,linear
13,111093,47863,1,0.28547,0.321917,0.5,0.199,3.85,0.0,6.0,linear
14,107260,44107,1,0.313632,0.378518,0.5,0.199,3.85,0.0,6.0,linear
15,106423,40696,1,0.340861,0.436883,0.5,0.199,3.85,0.0,6.0,linear
16,106632,37691,1,0.363946,0.488872,0.5,0.199,3.85,0.0,6.0,linear
17,106699,34618,1,0.383706,0.533242,0.5,0.199,3.85,0.0,6.0,linear
18,106532,31848,1,0.401779,0.570058,0.5,0.199,3.85,0.0,6.0,linear
19,106016,29739,1,0.415387,0.597398,0.5,0.199,3.85,0.0,6.0,linear
20,105800,28023,1,0.426691,0.619469,0.5,0.199,3.85,0.0,6.0,linear
21,104411,26290,1,0.436534,0.637782,0.5,0.199,3.85,0.0,6.0,linear
22,103144,24821,1,0.444266,0.65093,0.5,0.199,3.85,0.0,6.0,linear
23,101745,23748,1,0.452537,0.663287,0.5,0.199,3.85,0.0,6.0,linear
24,100015,22560,1,0.458053,0.670933,0.5,0.199,3.85,0.0,6.0,linear
25,98603,21777,1,0.465034,0.681595,0.5,0.199,3.85,0.0,6.0,linear
26,97186,20815,1,0.469612,0.688426,0.5,0.199,3.85,0.0,6.0,linear
27,96072,20125,1,0.4746,0.695116,0.5,0.199,3.85,0.0,6.0,linear
28,94768,19311,1,0.47984,0.70113,0.5,0.199,3.85,0.0,6.0,linear
29,93291,18627,1,0.483153,0.706034,0.5,0.199,3.85,0.0,6.0,linear
30,92226,18148,1,0.486965,0.70847,0.5,0.199,3.85,0.0,6.0,linear
31,91189,17820,1,0.489933,0.712564,0.5,0.199,3.85,0.0,6.0,linear
32,90625,17361,1,0.493445,0.716936,0.5,0.199,3.85,0.0,6.0,linear
33,89605,16837,1,0.498313,0.722204,0.5,0.199,3.85,0.0,6.0,linear
34,89110,16587,1,0.501071,0.723888,0.5,0.199,3.85,0.0,6.0,linear
35,88097,16217,1,0.503266,0.725227,0.5,0.199,3.85,0.0,6.0,linear
36,87473,15994,1,0.504753,0.727741,0.5,0.199,3.85,0.0,6.0,linear
37,86741,15641,1,0.504303,0.726527,0.5,0.199,3.85,0.0,6.0,linear
38,86462,15521,1,0.507709,0.729381,0.5,0.199,3.85,0.0,6.0,linear
39,85914,15232,1,0.508447,0.730948,0.5,0.199,3.85,0.0,6.0,linear
40,85641,15239,1,0.508929,0.728933,0.5,0.199,3.85,0.0,6.0,linear
41,84979,15166,1,0.507994,0.727658,0.5,0.199,3.85,0.0,6.0,linear
42,84865,15248,1,0.508327,0.726885,0.5,0.199,3.85,0.0,6.0,linear
43,84855,15298,1,0.507059,0.72574,0.5,0.199,3.85,0.0,6.0,linear
44,85219,15414,1,0.506419,0.7231,0.5,0.199,3.85,0.0,6.0,linear
45,85134,15608,1,0.50339,0.720307,0.5,0.199,3.85,0.0,6.0,linear
46,85440,15723,1,0.502676,0.719024,0.5,0.199,3.85,0.0,6.0,linear
47,85917,15928,1,0.501409,0.717948,0.5,0.199,3.85,0.0,6.0,linear
48,86290,16004,1,0.501189,0.717492,0.5,0.199,3.85,0.0,6.0,linear
49,86838,16067,1,0.501306,0.718149,0.5,0.199,3.85,0.0,6.0,linear
50,86819,16121,1,0.499718,0.716086,0.5,0.199,3.85,0.0,6.0,linear
51,86885,16223,1,0.498474,0.714373,0.5,0.199,3.85,0.0,6.0,linear
52,86823,16241,1,0.494771,0.707797,0.5,0.199,3.85,0.0,6.0,linear
53,87101,16631,1,0.491501,0.702169,0.5,0.199,3.85,0.0,6.0,linear
54,87444,16892,1,0.489127,0.699976,0.5,0.199,3.85,0.0,6.0,linear
55,88450,17368,1,0.488006,0.699102,0.5,0.199,3.85,0.0,6.0,linear
56,89178,17720,1,0.485053,0.695226,0.5,0.199,3.85,0.0,6.0,linear
57,89842,18095,1,0.483144,0.692486,0.5,0.199,3.85,0.0,6.0,linear
58,90453,18447,1,0.478765,0.686438,0.5,0.199,3.85,0.0,6.0,linear
59,91161,18913,1,0.474107,0.680847,0.5,0.199,3.85,0.0,6.0,linear
60,92417,19222,1,0.471095,0.677748,0.5,0.199,3.85,0.0,6.0,linear
61,93584,19719,1,0.46869,0.674259,0.5,0.199,3.85,0.0,6.0,linear
62,93718,20055,1,0.465905,0.670507,0.5,0.199,3.85,0.0,6.0,linear
63,94442,20525,1,0.46126,0.66487,0.5,0.199,3.85,0.0,6.0,linear
64,95579,21333,1,0.45751,0.659581,0.5,0.199,3.85,0.0,6.0,linear
65,96201,21410,1,0.454915,0.656932,0.5,0.199,3.85,0.0,6.0,linear
66,97538,22103,1,0.452407,0.654238,0.5,0.199,3.85,0.0,6.0,linear
67,97994,22374,1,0.450332,0.651063,0.5,0.199,3.85,0.0,6.0,linear
68,98969,22915,1,0.446871,0.647028,0.5,0.199,3.85,0.0,6.0,linear
69,99509,23214,1,0.444974,0.644677,0.5,0.199,3.85,0.0,6.0,linear
70,100247,23393,1,0.442929,0.64177,0.5,0.199,3.85,0.0,6.0,linear
71,100947,23904,1,0.441268,0.638179,0.5,0.199,3.85,0.0,6.0,linear
72,101325,24304,1,0.439243,0.634997,0.5,0.199,3.85,0.0,6.0,linear
73,101193,24653,1,0.434248,0.62805,0.5,0.199,3.85,0.0,6.0,linear
74,101779,24983,1,0.432592,0.625979,0.5,0.199,3.85,0.0,6.0,linear
75,102474,25090,1,0.431452,0.624011,0.5,0.199,3.85,0.0,6.0,linear
76,102820,25446,1,0.430814,0.62262,0.5,0.199,3.85,0.0,6.0,linear
77,103216,25451,1,0.42889,0.6196,0.5,0.199,3.85,0.0,6.0,linear
78,103451,25771,1,0.426282,0.614929,0.5,0.199,3.85,0.0,6.0,linear
79,103670,26072,1,0.425937,0.614235,0.5,0.199,3.85,0.0,6.0,linear
80,103712,26192,1,0.423164,0.610139,0.5,0.199,3.85,0.0,6.0,linear
81,104343,26647,1,0.4226,0.609661,0.5,0.199,3.85,0.0,6.0,linear
82,104427,26805,1,0.420056,0.605855,0.5,0.199,3.85,0.0,6.0,linear
83,104753,27158,1,0.419746,0.605715,0.5,0.199,3.85,0.0,6.0,linear
84,104861,27122,1,0.419348,0.604321,0.5,0.199,3.85,0.0,6.0,linear
85,105018,27355,1,0.417248,0.601246,0.5,0.199,3.85,0.0,6.0,linear
86,105200,27477,1,0.417946,0.601899,0.5,0.199,3.85,0.0,6.0,linear
87,105756,27554,1,0.416482,0.598795,0.5,0.199,3.85,0.0,6.0,linear
88,105885,27913,1,0.414884,0.597995,0.5,0.199,3.85,0.0,6.0,linear
89,106038,28128,1,0.414294,0.597458,0.5,0.199,3.85,0.0,6.0,linear
90,106046,28117,1,0.413062,0.593917,0.5,0.199,3.85,0.0,6.0,linear
91,106567,28494,1,0.413375,0.594786,0.5,0.199,3.85,0.0,6.0,linear
92,106184,28111,1,0.413624,0.595364,0.5,0.199,3.85,0.0,6.0,linear
93,106367,28062,1,0.413969,0.59553,0.5,0.199,3.85,0.0,6.0,linear
94,105566,27980,1,0.413399,0.595377,0.5,0.199,3.85,0.0,6.0,linear
95,106202,28296,1,0.414604,0.596505,0.5,0.199,3.85,0.0,6.0,linear
96,106246,27869,1,0.415993,0.598291,0.5,0.199,3.85,0.0,6.0,linear
97,106270,27954,1,0.415957,0.598685,0.5,0.199,3.85,0.0,6.0,linear
98,106009,28001,1,0.41507,0.598246,0.5,0.199,3.85,0.0,6.0,linear
99,105509,27802,1,0.4143,0.598099,0.5,0.199,3.85,0.0,6.0,linear
100,105977,27876,1,0.415319,0.598424,0.5,0.199,3.85,0.0,6.0,linear
101,105647,28080,1,0.414203,0.596719,0.5,0.199,3.85,0.0,6.0,linear
102,105688,28085,1,0.413705,0.595961,0.5,0.199,3.85,0.0,6.0,linear
103,106402,28167,1,0.415095,0.59628,0.5,0.199,3.85,0.0,6.0,linear
104,106479,28188,1,0.41443,0.596616,0.5,0.199,3.85,0.0,6.0,linear
105,106866,28490,1,0.414169,0.595342,0.5,0.199,3.85,0.0,6.0,linear
106,106281,28360,1,0.41351,0.594653,0.5,0.199,3.85,0.0,6.0,linear
107,106455,28431,1,0.412481,0.593112,0.5,0.199,3.85,0.0,6.0,linear
108,106747,28494,1,0.411754,0.593273,0.5,0.199,3.85,0.0,6.0,linear
109,106782,28405,1,0.411698,0.592885,0.5,0.199,3.85,0.0,6.0,linear
110,106887,28611,1,0.411151,0.590945,0.5,0.199,3.85,0.0,6.0,linear
111,106820,28792,1,0.412414,0.592192,0.5,0.199,3.85,0.0,6.0,linear
112,106500,28780,1,0.411159,0.590491,0.5,0.199,3.85,0.0,6.0,linear
113,106429,28707,1,0.410233,0.589483,0.5,0.199,3.85,0.0,6.0,linear
114,106757,28785,1,0.410733,0.590763,0.5,0.199,3.85,0.0,6.0,linear
115,106823,28661,1,0.411421,0.591779,0.5,0.199,3.85,0.0,6.0,linear
116,106533,28556,1,0.412292,0.592531,0.5,0.199,3.85,0.0,6.0,linear
117,106520,28711,1,0.412177,0.593034,0.5,0.199,3.85,0.0,6.0,linear
118,106737,28565,1,0.412172,0.59222,0.5,0.199,3.85,0.0,6.0,linear
119,106854,28544,1,0.412667,0.593135,0.5,0.199,3.85,0.0,6.0,linear
120,106828,28386,1,0.414204,0.595599,0.5,0.199,3.85,0.0,6.0,linear
121,106573,28439,1,0.411855,0.592087,0.5,0.199,3.85,0.0,6.0,linear
122,106809,28426,1,0.411975,0.591733,0.5,0.199,3.85,0.0,6.0,linear
123,106871,28400,1,0.410808,0.59047,0.5,0.199,3.85,0.0,6.0,linear
124,107101,28625,1,0.41001,0.589505,0.5,0.199,3.85,0.0,6.0,linear
125,107223,28638,1,0.410913,0.589658,0.5,0.199,3.85,0.0,6.0,linear
126,107101,28743,1,0.409787,0.587982,0.5,0.199,3.85,0.0,6.0,linear
127,106963,28823,1,0.410428,0.589506,0.5,0.199,3.85,0.0,6.0,linear
128,106886,28854,1,0.409623,0.587812,0.5,0.199,3.85,0.0,6.0,linear
129,107068,29118,1,0.409045,0.588262,0.5,0.199,3.85,0.0,6.0,linear
130,107408,28942,1,0.4093,0.58725,0.5,0.199,3.85,0.0,6.0,linear
131,107181,28937,1,0.408817,0.587216,0.5,0.199,3.85,0.0,6.0,linear
132,106951,28795,1,0.409415,0.587274,0.5,0.199,3.85,0.0,6.0,linear
133,106560,28652,1,0.407952,0.584875,0.5,0.199,3.85,0.0,6.0,linear
134,106990,28987,1,0.406675,0.582445,0.5,0.199,3.85,0.0,6.0,linear
135,107315,29158,1,0.406101,0.582182,0.5,0.199,3.85,0.0,6.0,linear
136,107061,29246,1,0.405459,0.581981,0.5,0.199,3.85,0.0,6.0,linear
137,107358,29418,1,0.404934,0.580006,0.5,0.199,3.85,0.0,6.0,linear
138,107822,29649,1,0.405354,0.580823,0.5,0.199,3.85,0.0,6.0,linear
139,108168,29792,1,0.405072,0.5801,0.5,0.199,3.85,0.0,6.0,linear
140,107958,29804,1,0.404601,0.580115,0.5,0.199,3.85,0.0,6.0,linear
141,107943,29654,1,0.406123,0.582659,0.5,0.199,3.85,0.0,6.0,linear
142,107217,29460,1,0.407136,0.584194,0.5,0.199,3.85,0.0,6.0,linear
143,106952,29269,1,0.407681,0.584962,0.5,0.199,3.85,0.0,6.0,linear
144,107183,29199,1,0.408899,0.587045,0.5,0.199,3.85,0.0,6.0,linear
145,106970,29066,1,0.409028,0.587157,0.5,0.199,3.85,0.0,6.0,linear
146,106942,28953,1,0.408705,0.587172,0.5,0.199,3.85,0.0,6.0,linear
147,107125,28890,1,0.409869,0.588448,0.5,0.199,3.85,0.0,6.0,linear
148,107351,29004,1,0.408185,0.5863,0.5,0.199,3.85,0.0,6.0,linear
149,107435,29333,1,0.409177,0.587043,0.5,0.199,3.85,0.0,6.0,linear
150,107195,29197,1,0.408724,0.587237,0.5,0.199,3.85,0.0,6.0,linear
151,107480,29122,1,0.407464,0.585341,0.5,0.199,3.85,0.0,6.0,linear
152,107501,29120,1,0.40851,0.586374,0.5,0.199,3.85,0.0,6.0,linear
153,107337,29076,1,0.407055,0.584889,0.5,0.199,3.85,0.0,6.0,linear
154,107285,29079,1,0.406792,0.584192,0.5,0.199,3.85,0.0,6.0,linear
155,107553,29108,1,0.408219,0.585165,0.5,0.199,3.85,0.0,6.0,linear
156,107374,29183,1,0.408284,0.585875,0.5,0.199,3.85,0.0,6.0,linear
157,107514,29190,1,0.409181,0.586888,0.5,0.199,3.85,0.0,6.0,linear
158,107360,29127,1,0.407144,0.582786,0.5,0.199,3.85,0.0,6.0,linear
159,107443,29348,1,0.407682,0.583969,0.5,0.199,3.85,0.0,6.0,linear
160,107261,29474,1,0.408206,0.584557,0.5,0.199,3.85,0.0,6.0,linear
161,107125,29049,1,0.409451,0.587487,0.5,0.199,3.85,0.0,6.0,linear
162,106931,28902,1,0.408601,0.586702,0.5,0.199,3.85,0.0,6.0,linear
163,107298,29119,1,0.409632,0.58811,0.5,0.199,3.85,0.0,6.0,linear
164,107210,28876,1,0.410275,0.589118,0.5,0.199,3.85,0.0,6.0,linear
165,106778,28697,1,0.409618,0.589188,0.5,0.199,3.85,0.0,6.0,linear
166,107269,28743,1,0.409236,0.587846,0.5,0.199,3.85,0.0,6.0,linear
167,107279,28839,1,0.409397,0.587649,0.5,0.199,3.85,0.0,6.0,linear
168,106723,28822,1,0.408834,0.586752,0.5,0.199,3.85,0.0,6.0,linear
169,106968,29152,1,0.406112,0.582328,0.5,0.199,3.85,0.0,6.0,linear
170,107189,29344,1,0.406916,0.583841,0.5,0.199,3.85,0.0,6.0,linear
171,107202,29459,1,0.406823,0.58407,0.5,0.199,3.85,0.0,6.0,linear
172,107329,29424,1,0.407429,0.583961,0.5,0.199,3.85,0.0,6.0,linear
173,107499,29324,1,0.408459,0.586405,0.5,0.199,3.85,0.0,6.0,linear
174,107085,29042,1,0.407547,0.585066,0.5,0.199,3.85,0.0,6.0,linear
175,107149,29111,1,0.40729,0.583588,0.5,0.199,3.85,0.0,6.0,linear
176,107478,29177,1,0.406919,0.582826,0.5,0.199,3.85,0.0,6.0,linear
177,107046,29315,1,0.406014,0.581785,0.5,0.199,3.85,0.0,6.0,linear
178,107302,29378,1,0.406679,0.582542,0.5,0.199,3.85,0.0,6.0,linear
179,107579,29540,1,0.406903,0.583058,0.5,0.199,3.85,0.0,6.0,linear
180,107797,29453,1,0.406417,0.583444,0.5,0.199,3.85,0.0,6.0,linear
181,108210,29504,1,0.405889,0.582157,0.5,0.199,3.85,0.0,6.0,linear
