generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78685,49582,1,0.0,0.0,0.5,0.05,1.4,0.0,6.0,linear
2,78667,49746,1,0.0,0.0,0.5,0.05,1.4,0.0,6.0,linear
3,80281,50571,1,0.0,0.0,0.5,0.05,1.4,0.0,6.0,linear
4,79273,50258,1,0.0,0.0,0.5,0.05,1.4,0.0,6.0,linear
5,77801,49537,1,0.0,0.0,0.5,0.05,1.4,0.0,6.0,linear
6,77606,49607,1,0.0,0.0,0.5,0.05,1.4,0.0,6.0,linear
7,78589,50106,1,0.0,0.0,0.5,0.05,1.4,0.0,6.0,linear
8,79195,50343,1,0.0,0.0,0.5,0.05,1.4,0.0,6.0,linear
9,79021,50259,1,0.0,0.0,0.5,0.05,1.4,0.0,6.0,linear
10,79049,50438,1,0.0,0.0,0.5,0.05,1.4,0.0,6.0,linear
11,86444,49731,1,0.0731406,0.0731406,0.5,0.05,1.4,0.0,6.0,linear
12,90586,49674,1,0.114078,0.12319,0.5,0.05,1.4,0.0,6.0,linear
13,91004,49387,1,0.128965,0.15163,0.5,0.05,1.4,0.0,6.0,linear
14,88545,47177,1,0.146569,0.18717,0.5,0.05,1.4,0.0,6.0,linear
15,86851,44820,1,0.165728,0.225188,0.5,0.05,1.4,0.0,6.0,linear
16,86444,43109,1,0.18209,0.261309,0.5,0.05,1.4,0.0,6.0,linear
17,88564,42223,1,0.194806,0.289013,0.5,0.05,1.4,0.0,6.0,linear
18,89183,41003,1,0.206522,0.314768,0.5,0.05,1.4,0.0,6.0,linear
19,89964,40242,1,0.217238,0.33678,0.5,0.05,1.4,0.0,6.0,linear
20,90329,39684,1,0.224705,0.352115,0.5,0.05,1.4,0.0,6.0,linear
21,90725,39317,1,0.232674,0.368293,0.5,0.05,1.4,0.0,6.0,linear
22,90748,38667,1,0.238423,0.379563,0.5,0.05,1.4,0.0,6.0,linear
23,90023,37620,1,0.244854,0.392785,0.5,0.05,1.4,0.0,6.0,linear
24,89827,36949,1,0.248687,0.400934,0.5,0.05,1.4,0.0,6.0,linear
25,89642,36646,1,0.251415,0.407486,0.5,0.05,1.4,0.0,6.0,linear
26,90118,36695,1,0.254341,0.413088,0.5,0.05,1.4,0.0,6.0,linear
27,89793,36015,1,0.258125,0.420085,0.5,0.05,1.4,0.0,6.0,linear
28,89521,35548,1,0.261056,0.426553,0.5,0.05,1.4,0.0,6.0,linear
29,89492,35337,1,0.263529,0.431479,0.5,0.05,1.4,0.0,6.0,linear
30,89548,35064,1,0.264886,0.433285,0.5,0.05,1.4,0.0,6.0,linear
31,89433,34839,1,0.267599,0.438344,0.5,0.05,1.4,0.0,6.0,linear
32,89378,34526,1,0.269146,0.441755,0.5,0.05,1.4,0.0,6.0,linear
33,89046,34199,1,0.269307,0.443312,0.5,0.05,1.4,0.0,6.0,linear
34,89029,34026,1,0.270067,0.444904,0.5,0.05,1.4,0.0,6.0,linear
35,89286,33976,1,0.272193,0.448812,0.5,0.05,1.4,0.0,6.0,linear
36,89353,33878,1,0.271473,0.44757,0.5,0.05,1.4,0.0,6.0,linear
37,88839,33742,1,0.272418,0.44953,0.5,0.05,1.4,0.0,6.0,linear
38,89064,33477,1,0.271693,0.447364,0.5,0.05,1.4,0.0,6.0,linear
39,89189,33617,1,0.272925,0.449442,0.5,0.05,1.4,0.0,6.0,linear
40,89332,33644,1,0.273777,0.451348,0.5,0.05,1.4,0.0,6.0,linear
41,88873,33530,1,0.273202,0.450635,0.5,0.05,1.4,0.0,6.0,linear
42,88890,33591,1,0.27339,0.450871,0.5,0.05,1.4,0.0,6.0,linear
43,89059,33564,1,0.273781,0.45109,0.5,0.05,1.4,0.0,6.0,linear
44,88683,33515,1,0.273632,0.45149,0.5,0.05,1.4,0.0,6.0,linear
