generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78654,49253,1,0.0,0.0,0.5,0.0199,4.75,0.0,6.0,linear
2,77993,48955,1,0.0,0.0,0.5,0.0199,4.75,0.0,6.0,linear
3,79527,49908,1,0.0,0.0,0.5,0.0199,4.75,0.0,6.0,linear
4,79860,50255,1,0.0,0.0,0.5,0.0199,4.75,0.0,6.0,linear
5,79837,50483,1,0.0,0.0,0.5,0.0199,4.75,0.0,6.0,linear
6,78295,50034,1,0.0,0.0,0.5,0.0199,4.75,0.0,6.0,linear
7,78251,50068,1,0.0,0.0,0.5,0.0199,4.75,0.0,6.0,linear
8,77901,49747,1,0.0,0.0,0.5,0.0199,4.75,0.0,6.0,linear
9,77527,49281,1,0.0,0.0,0.5,0.0199,4.75,0.0,6.0,linear
10,78269,49614,1,0.0,0.0,0.5,0.0199,4.75,0.0,6.0,linear
11,108165,50138,1,0.210014,0.210014,0.5,0.0199,4.75,0.0,6.0,linear
12,122148,50290,1,0.300285,0.31493,0.5,0.0199,4.75,0.0,6.0,linear
13,119335,47919,1,0.328863,0.36622,0.5,0.0199,4.75,0.0,6.0,linear
14,114613,43450,1,0.359223,0.427241,0.5,0.0199,4.75,0.0,6.0,linear
15,113241,39775,1,0.384604,0.485324,0.5,0.0199,4.75,0.0,6.0,linear
16,113648,36155,1,0.41132,0.54297,0.5,0.0199,4.75,0.0,6.0,linear
17,113371,32473,1,0.433026,0.591308,0.5,0.0199,4.75,0.0,6.0,linear
18,113250,29501,1,0.452621,0.629165,0.5,0.0199,4.75,0.0,6.0,linear
19,111439,26814,1,0.467569,0.659122,0.5,0.0199,4.75,0.0,6.0,linear
20,110168,24803,1,0.479299,0.680122,0.5,0.0199,4.75,0.0,6.0,linear
21,108585,22853,1,0.489394,0.69642,0.5,0.0199,4.75,0.0,6.0,linear
22,106599,21297,1,0.499358,0.711162,0.5,0.0199,4.75,0.0,6.0,linear
23,105006,19821,1,0.509528,0.723933,0.5,0.0199,4.75,0.0,6.0,linear
24,102848,18607,1,0.517993,0.735734,0.5,0.0199,4.75,0.0,6.0,linear
25,101112,17624,1,0.526042,0.744173,0.5,0.0199,4.75,0.0,6.0,linear
26,98975,16596,1,0.53453,0.75358,0.5,0.0199,4.75,0.0,6.0,linear
27,97015,15745,1,0.541941,0.760935,0.5,0.0199,4.75,0.0,6.0,linear
28,94527,14981,1,0.548081,0.7693,0.5,0.0199,4.75,0.0,6.0,linear
29,92846,14031,1,0.557721,0.778377,0.5,0.0199,4.75,0.0,6.0,linear
30,90999,13169,1,0.566867,0.787719,0.5,0.0199,4.75,0.0,6.0,linear
31,89030,12320,1,0.574226,0.792566,0.5,0.0199,4.75,0.0,6.0,linear
32,87151,11697,1,0.581641,0.800044,0.5,0.0199,4.75,0.0,6.0,linear
33,85117,10985,1,0.589973,0.806311,0.5,0.0199,4.75,0.0,6.0,linear
34,83379,10299,1,0.597197,0.812755,0.5,0.0199,4.75,0.0,6.0,linear
35,81710,9772,1,0.605285,0.816702,0.5,0.0199,4.75,0.0,6.0,linear
36,79722,9218,1,0.616206,0.825584,0.5,0.0199,4.75,0.0,6.0,linear
37,77964,8467,1,0.625283,0.83327,0.5,0.0199,4.75,0.0,6.0,linear
38,76360,7994,1,0.636387,0.841448,0.5,0.0199,4.75,0.0,6.0,linear
39,74496,7334,1,0.646948,0.850827,0.5,0.0199,4.75,0.0,6.0,linear
40,72500,6696,1,0.657593,0.858471,0.5,0.0199,4.75,0.0,6.0,linear
41,70766,6199,1,0.671934,0.865909,0.5,0.0199,4.75,0.0,6.0,linear
42,68802,5720,1,0.685185,0.874593,0.5,0.0199,4.75,0.0,6.0,linear
43,66617,5137,1,0.698238,0.883853,0.5,0.0199,4.75,0.0,6.0,linear
44,65001,4599,1,0.713322,0.892327,0.5,0.0199,4.75,0.0,6.0,linear
45,62920,4051,1,0.727766,0.900601,0.5,0.0199,4.75,0.0,6.0,linear
46,61589,3569,1,0.744366,0.909656,0.5,0.0199,4.75,0.0,6.0,linear
47,59873,3083,1,0.764503,0.919867,0.5,0.0199,4.75,0.0,6.0,linear
48,57697,2588,1,0.783866,0.929326,0.5,0.0199,4.75,0.0,6.0,linear
49,55765,2216,1,0.803749,0.93698,0.5,0.0199,4.75,0.0,6.0,linear
50,53803,1846,1,0.824111,0.945813,0.5,0.0199,4.75,0.0,6.0,linear
51,52418,1533,1,0.845176,0.953796,0.5,0.0199,4.75,0.0,6.0,linear
52,50942,1239,1,0.86476,0.961179,0.5,0.0199,4.75,0.0,6.0,linear
53,49333,984,1,0.883434,0.968162,0.5,0.0199,4.75,0.0,6.0,linear
54,48305,757,1,0.904386,0.975621,0.5,0.0199,4.75,0.0,6.0,linear
55,47274,570,1,0.922434,0.98088,0.5,0.0199,4.75,0.0,6.0,linear
56,46189,407,1,0.939734,0.986617,0.5,0.0199,4.75,0.0,6.0,linear
57,45202,291,1,0.95304,0.990218,0.5,0.0199,4.75,0.0,6.0,linear
58,44777,208,1,0.965841,0.993282,0.5,0.0199,4.75,0.0,6.0,linear
59,44276,131,1,0.974177,0.995604,0.5,0.0199,4.75,0.0,6.0,linear
60,43928,81,1,0.982038,0.997501,0.5,0.0199,4.75,0.0,6.0,linear
61,43469,49,1,0.988029,0.998537,0.5,0.0199,4.75,0.0,6.0,linear
62,43241,35,1,0.992275,0.999056,0.5,0.0199,4.75,0.0,6.0,linear
63,43090,20,1,0.994258,0.999376,0.5,0.0199,4.75,0.0,6.0,linear
64,43132,11,1,0.996264,0.99963,0.5,0.0199,4.75,0.0,6.0,linear
65,43086,8,1,0.99782,0.999745,0.5,0.0199,4.75,0.0,6.0,linear
66,43144,5,1,0.998818,0.999791,0.5,0.0199,4.75,0.0,6.0,linear
67,42905,5,1,0.999208,0.99986,0.5,0.0199,4.75,0.0,6.0,linear
68,42924,2,1,0.999523,0.99993,0.5,0.0199,4.75,0.0,6.0,linear
69,42661,2,1,0.999707,0.999953,0.5,0.0199,4.75,0.0,6.0,linear
70,42523,1,1,0.999636,0.999976,0.5,0.0199,4.75,0.0,6.0,linear
71,42716,1,1,0.999766,0.999977,0.5,0.0199,4.75,0.0,6.0,linear
72,42846,0,1,0.999907,1.0,0.5,0.0199,4.75,0.0,6.0,linear

