generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78395,49275,1,0.0,0.0,0.5,0.00126,2.95,0.0,6.0,linear
2,78426,49343,1,0.0,0.0,0.5,0.00126,2.95,0.0,6.0,linear
3,79418,50239,1,0.0,0.0,0.5,0.00126,2.95,0.0,6.0,linear
4,79173,50310,1,0.0,0.0,0.5,0.00126,2.95,0.0,6.0,linear
5,78677,50099,1,0.0,0.0,0.5,0.00126,2.95,0.0,6.0,linear
6,77167,49453,1,0.0,0.0,0.5,0.00126,2.95,0.0,6.0,linear
7,78417,49965,1,0.0,0.0,0.5,0.00126,2.95,0.0,6.0,linear
8,78349,49929,1,0.0,0.0,0.5,0.00126,2.95,0.0,6.0,linear
9,78691,50030,1,0.0,0.0,0.5,0.00126,2.95,0.0,6.0,linear
10,78688,50031,1,0.0,0.0,0.5,0.00126,2.95,0.0,6.0,linear
11,96526,50069,1,0.141448,0.141448,0.5,0.00126,2.95,0.0,6.0,linear
12,105764,50406,1,0.212381,0.225156,0.5,0.00126,2.95,0.0,6.0,linear
13,103195,48224,1,0.236431,0.269114,0.5,0.00126,2.95,0.0,6.0,linear
14,99380,44775,1,0.262105,0.321152,0.5,0.00126,2.95,0.0,6.0,linear
15,97967,41564,1,0.286215,0.374821,0.5,0.00126,2.95,0.0,6.0,linear
16,99131,39250,1,0.308548,0.424039,0.5,0.00126,2.95,0.0,6.0,linear
17,100218,36826,1,0.327356,0.464386,0.5,0.00126,2.95,0.0,6.0,linear
18,99841,34570,1,0.343508,0.499441,0.5,0.00126,2.95,0.0,6.0,linear
19,100282,33066,1,0.356652,0.526257,0.5,0.00126,2.95,0.0,6.0,linear
20,100175,31638,1,0.364832,0.543839,0.5,0.00126,2.95,0.0,6.0,linear
21,99794,30369,1,0.373102,0.559805,0.5,0.00126,2.95,0.0,6.0,linear
22,98971,29278,1,0.379506,0.572341,0.5,0.00126,2.95,0.0,6.0,linear
23,98208,28448,1,0.384588,0.582258,0.5,0.00126,2.95,0.0,6.0,linear
24,97592,27741,1,0.391294,0.59335,0.5,0.00126,2.95,0.0,6.0,linear
25,96605,26687,1,0.395317,0.60021,0.5,0.00126,2.95,0.0,6.0,linear
