generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78729,49653,1,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
2,78407,49563,1,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
3,79204,50074,1,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
4,80140,50670,1,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
5,78885,50019,1,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
6,77068,49015,1,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
7,77883,49405,1,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
8,79703,50304,1,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
9,80377,50568,1,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
10,78693,49974,1,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
11,90021,49895,1,0.100767,0.100767,0.5,0.0,2.0,0.0,6.0,linear
12,96846,50478,1,0.155765,0.16658,0.5,0.0,2.0,0.0,6.0,linear
13,94845,48605,1,0.174882,0.203667,0.5,0.0,2.0,0.0,6.0,linear
14,92153,45814,1,0.196725,0.246702,0.5,0.0,2.0,0.0,6.0,linear
15,91075,43306,1,0.218123,0.292985,0.5,0.0,2.0,0.0,6.0,linear
16,92450,41716,1,0.236487,0.333326,0.5,0.0,2.0,0.0,6.0,linear
17,93288,39769,1,0.254347,0.371258,0.5,0.0,2.0,0.0,6.0,linear
18,93720,38215,1,0.266016,0.396816,0.5,0.0,2.0,0.0,6.0,linear
19,94224,37484,1,0.277526,0.42153,0.5,0.0,2.0,0.0,6.0,linear
20,94136,36589,1,0.286127,0.437886,0.5,0.0,2.0,0.0,6.0,linear
21,93729,35574,1,0.292383,0.452893,0.5,0.0,2.0,0.0,6.0,linear
22,93717,34557,1,0.300862,0.468855,0.5,0.0,2.0,0.0,6.0,linear
23,93658,33796,1,0.30558,0.477651,0.5,0.0,2.0,0.0,6.0,linear
24,92812,32965,1,0.310161,0.486934,0.5,0.0,2.0,0.0,6.0,linear
25,92624,32242,1,0.314038,0.495141,0.5,0.0,2.0,0.0,6.0,linear
26,92568,31722,1,0.317366,0.500702,0.5,0.0,2.0,0.0,6.0,linear
27,92262,31431,1,0.319602,0.505635,0.5,0.0,2.0,0.0,6.0,linear
28,92044,31058,1,0.322076,0.510656,0.5,0.0,2.0,0.0,6.0,linear
29,91512,30672,1,0.324222,0.514678,0.5,0.0,2.0,0.0,6.0,linear
30,91435,30453,1,0.326155,0.518534,0.5,0.0,2.0,0.0,6.0,linear
31,91184,30404,1,0.326129,0.519858,0.5,0.0,2.0,0.0,6.0,linear
32,91375,30212,1,0.328076,0.522938,0.5,0.0,2.0,0.0,6.0,linear
33,91322,30012,1,0.329384,0.525406,0.5,0.0,2.0,0.0,6.0,linear
34,90663,29810,1,0.330679,0.527377,0.5,0.0,2.0,0.0,6.0,linear
35,90855,29607,1,0.331728,0.530089,0.5,0.0,2.0,0.0,6.0,linear
36,91245,29485,1,0.333469,0.532352,0.5,0.0,2.0,0.0,6.0,linear
37,91242,29432,1,0.332621,0.530848,0.5,0.0,2.0,0.0,6.0,linear
38,90741,29324,1,0.332475,0.531417,0.5,0.0,2.0,0.0,6.0,linear
39,90999,29202,1,0.333661,0.534,0.5,0.0,2.0,0.0,6.0,linear
40,90907,29130,1,0.334404,0.533125,0.5,0.0,2.0,0.0,6.0,linear
41,90769,29172,1,0.334993,0.535337,0.5,0.0,2.0,0.0,6.0,linear
