generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78094,49138,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
2,77717,48996,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
3,79163,49986,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
4,80394,50612,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
5,79780,50562,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
6,78802,50207,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
7,77342,49544,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
8,77268,49477,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
9,79883,50717,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
10,79090,50079,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
11,95864,49880,1,0.139927,0.139927,0.5,0.5,2.9,0.0,6.0,linear
12,104232,49855,1,0.20877,0.221728,0.5,0.5,2.9,0.0,6.0,linear
13,103884,48726,1,0.23072,0.263245,0.5,0.5,2.9,0.0,6.0,linear
14,100971,45710,1,0.256281,0.313419,0.5,0.5,2.9,0.0,6.0,linear
15,98400,42210,1,0.282891,0.369272,0.5,0.5,2.9,0.0,6.0,linear
16,98058,39637,1,0.304792,0.417632,0.5,0.5,2.9,0.0,6.0,linear
17,99054,37152,1,0.323387,0.458715,0.5,0.5,2.9,0.0,6.0,linear
18,100057,34932,1,0.340493,0.495607,0.5,0.5,2.9,0.0,6.0,linear
19,99990,33006,1,0.353616,0.523073,0.5,0.5,2.9,0.0,6.0,linear
20,99480,31533,1,0.364518,0.544642,0.5,0.5,2.9,0.0,6.0,linear
21,99108,30410,1,0.371661,0.559595,0.5,0.5,2.9,0.0,6.0,linear
22,98495,29184,1,0.378494,0.573148,0.5,0.5,2.9,0.0,6.0,linear
23,98261,28175,1,0.385059,0.585256,0.5,0.5,2.9,0.0,6.0,linear
24,97279,27518,1,0.390092,0.593193,0.5,0.5,2.9,0.0,6.0,linear
25,96253,26604,1,0.395887,0.602876,0.5,0.5,2.9,0.0,6.0,linear
26,94693,25646,1,0.400988,0.613187,0.5,0.5,2.9,0.0,6.0,linear
27,94385,24782,1,0.406232,0.621625,0.5,0.5,2.9,0.0,6.0,linear
28,92995,23957,1,0.410312,0.627732,0.5,0.5,2.9,0.0,6.0,linear
29,92230,23399,1,0.415002,0.634744,0.5,0.5,2.9,0.0,6.0,linear
30,91477,22747,1,0.419861,0.641793,0.5,0.5,2.9,0.0,6.0,linear
31,90220,22205,1,0.423626,0.647374,0.5,0.5,2.9,0.0,6.0,linear
32,88641,21614,1,0.426919,0.652457,0.5,0.5,2.9,0.0,6.0,linear
33,87902,20862,1,0.431106,0.657386,0.5,0.5,2.9,0.0,6.0,linear
34,86696,20356,1,0.433844,0.662574,0.5,0.5,2.9,0.0,6.0,linear
35,85917,19768,1,0.438363,0.666988,0.5,0.5,2.9,0.0,6.0,linear
36,84828,19130,1,0.443302,0.67376,0.5,0.5,2.9,0.0,6.0,linear
37,83772,18572,1,0.447013,0.678309,0.5,0.5,2.9,0.0,6.0,linear
38,82383,18118,1,0.451082,0.684158,0.5,0.5,2.9,0.0,6.0,linear
39,81666,17681,1,0.455319,0.688283,0.5,0.5,2.9,0.0,6.0,linear
40,79920,17094,1,0.456645,0.689755,0.5,0.5,2.9,0.0,6.0,linear
41,79470,16848,1,0.460178,0.695057,0.5,0.5,2.9,0.0,6.0,linear
42,78940,16412,1,0.464337,0.699535,0.5,0.5,2.9,0.0,6.0,linear
43,77764,15880,1,0.466089,0.703606,0.5,0.5,2.9,0.0,6.0,linear
44,77399,15575,1,0.470702,0.706587,0.5,0.5,2.9,0.0,6.0,linear
45,75835,15141,1,0.476094,0.714136,0.5,0.5,2.9,0.0,6.0,linear
46,75026,14638,1,0.479488,0.717266,0.5,0.5,2.9,0.0,6.0,linear
47,73868,14237,1,0.484266,0.722238,0.5,0.5,2.9,0.0,6.0,linear
48,72660,13582,1,0.488324,0.726822,0.5,0.5,2.9,0.0,6.0,linear
49,71858,13167,1,0.493102,0.731059,0.5,0.5,2.9,0.0,6.0,linear
50,70388,12735,1,0.497098,0.735422,0.5,0.5,2.9,0.0,6.0,linear
51,69380,12314,1,0.501774,0.739117,0.5,0.5,2.9,0.0,6.0,linear
52,68375,11961,1,0.504005,0.740896,0.5,0.5,2.9,0.0,6.0,linear
53,67585,11699,1,0.508827,0.744529,0.5,0.5,2.9,0.0,6.0,linear
54,66315,11294,1,0.51285,0.749426,0.5,0.5,2.9,0.0,6.0,linear
55,65420,10987,1,0.517069,0.755126,0.5,0.5,2.9,0.0,6.0,linear
56,64668,10516,1,0.525052,0.762361,0.5,0.5,2.9,0.0,6.0,linear
57,63610,10198,1,0.529733,0.767279,0.5,0.5,2.9,0.0,6.0,linear
58,62416,9763,1,0.532931,0.771533,0.5,0.5,2.9,0.0,6.0,linear
59,61452,9313,1,0.538679,0.774422,0.5,0.5,2.9,0.0,6.0,linear
60,60725,9007,1,0.544663,0.77824,0.5,0.5,2.9,0.0,6.0,linear
61,59372,8712,1,0.550906,0.785132,0.5,0.5,2.9,0.0,6.0,linear
62,57680,8248,1,0.557715,0.792781,0.5,0.5,2.9,0.0,6.0,linear
63,56332,7705,1,0.566192,0.799599,0.5,0.5,2.9,0.0,6.0,linear
64,55313,7212,1,0.575896,0.806521,0.5,0.5,2.9,0.0,6.0,linear
65,53841,6892,1,0.584552,0.81356,0.5,0.5,2.9,0.0,6.0,linear
66,52542,6309,1,0.595636,0.823804,0.5,0.5,2.9,0.0,6.0,linear
67,51194,5891,1,0.606858,0.830789,0.5,0.5,2.9,0.0,6.0,linear
68,49817,5327,1,0.617667,0.839383,0.5,0.5,2.9,0.0,6.0,linear
69,48258,5068,1,0.629748,0.843967,0.5,0.5,2.9,0.0,6.0,linear
70,46430,4574,1,0.642147,0.854078,0.5,0.5,2.9,0.0,6.0,linear
71,45236,4212,1,0.656355,0.863297,0.5,0.5,2.9,0.0,6.0,linear
72,43285,3707,1,0.668726,0.874713,0.5,0.5,2.9,0.0,6.0,linear
73,42354,3253,1,0.687492,0.886623,0.5,0.5,2.9,0.0,6.0,linear
74,40924,2924,1,0.704841,0.895759,0.5,0.5,2.9,0.0,6.0,linear
75,39467,2458,1,0.724819,0.90615,0.5,0.5,2.9,0.0,6.0,linear
76,37968,2094,1,0.747785,0.914433,0.5,0.5,2.9,0.0,6.0,linear
77,36166,1739,1,0.770412,0.927174,0.5,0.5,2.9,0.0,6.0,linear
78,34729,1452,1,0.790825,0.935971,0.5,0.5,2.9,0.0,6.0,linear
79,33480,1164,1,0.815879,0.945601,0.5,0.5,2.9,0.0,6.0,linear
80,32275,935,1,0.839757,0.953367,0.5,0.5,2.9,0.0,6.0,linear
81,31377,756,1,0.864162,0.962511,0.5,0.5,2.9,0.0,6.0,linear
82,30356,574,1,0.886772,0.971365,0.5,0.5,2.9,0.0,6.0,linear
83,29486,429,1,0.908449,0.978342,0.5,0.5,2.9,0.0,6.0,linear
84,28465,310,1,0.926822,0.98437,0.5,0.5,2.9,0.0,6.0,linear
85,28108,200,1,0.942845,0.98934,0.5,0.5,2.9,0.0,6.0,linear
86,27727,137,1,0.959239,0.993127,0.5,0.5,2.9,0.0,6.0,linear
87,27354,89,1,0.971722,0.995685,0.5,0.5,2.9,0.0,6.0,linear
88,26785,55,1,0.980935,0.997379,0.5,0.5,2.9,0.0,6.0,linear
89,26689,36,1,0.987963,0.998099,0.5,0.5,2.9,0.0,6.0,linear
90,26382,18,1,0.991866,0.998641,0.5,0.5,2.9,0.0,6.0,linear
91,26523,14,1,0.994495,0.999061,0.5,0.5,2.9,0.0,6.0,linear
92,26348,6,1,0.996552,0.999507,0.5,0.5,2.9,0.0,6.0,linear
93,26329,6,1,0.997969,0.99962,0.5,0.5,2.9,0.0,6.0,linear
94,26223,3,1,0.998914,0.999886,0.5,0.5,2.9,0.0,6.0,linear
95,26094,0,1,0.999598,1.0,0.5,0.5,2.9,0.0,6.0,linear

