generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78065,49268,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
2,78405,49454,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
3,80403,50525,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
4,79623,50297,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
5,78794,50047,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
6,78715,50147,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
7,79650,50590,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
8,79745,50713,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
9,77795,49676,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
10,76835,48988,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
11,82684,49759,1,0.035061,0.035061,0.5,0.375,0.65,0.0,6.0,linear
12,85556,50172,1,0.0563297,0.0611301,0.5,0.375,0.65,0.0,6.0,linear
13,84330,49411,1,0.0641756,0.0768583,0.5,0.375,0.65,0.0,6.0,linear
14,82859,48247,1,0.0743991,0.0968547,0.5,0.375,0.65,0.0,6.0,linear
15,81980,47054,1,0.0852868,0.119165,0.5,0.375,0.65,0.0,6.0,linear
16,83102,46756,1,0.0950126,0.139162,0.5,0.375,0.65,0.0,6.0,linear
17,84500,46453,1,0.102712,0.155847,0.5,0.375,0.65,0.0,6.0,linear
18,85670,46285,1,0.109721,0.169725,0.5,0.375,0.65,0.0,6.0,linear
19,85717,45846,1,0.115948,0.182507,0.5,0.375,0.65,0.0,6.0,linear
20,85858,45635,1,0.121058,0.193098,0.5,0.375,0.65,0.0,6.0,linear
21,86179,45472,1,0.126665,0.204719,0.5,0.375,0.65,0.0,6.0,linear
22,86752,45154,1,0.131557,0.215254,0.5,0.375,0.65,0.0,6.0,linear
23,86849,44849,1,0.135616,0.223749,0.5,0.375,0.65,0.0,6.0,linear
24,86371,44311,1,0.140006,0.232452,0.5,0.375,0.65,0.0,6.0,linear
25,86377,44130,1,0.145128,0.242342,0.5,0.375,0.65,0.0,6.0,linear
26,86300,43649,1,0.149047,0.250602,0.5,0.375,0.65,0.0,6.0,linear
27,86683,43595,1,0.153057,0.25952,0.5,0.375,0.65,0.0,6.0,linear
28,86825,43136,1,0.155687,0.264631,0.5,0.375,0.65,0.0,6.0,linear
29,87054,42905,1,0.158347,0.270533,0.5,0.375,0.65,0.0,6.0,linear
30,87661,42927,1,0.161352,0.275662,0.5,0.375,0.65,0.0,6.0,linear
31,87126,42540,1,0.163519,0.280636,0.5,0.375,0.65,0.0,6.0,linear
32,87104,42498,1,0.165494,0.284911,0.5,0.375,0.65,0.0,6.0,linear
33,86768,42259,1,0.167987,0.289787,0.5,0.375,0.65,0.0,6.0,linear
34,86800,42075,1,0.169251,0.292906,0.5,0.375,0.65,0.0,6.0,linear
35,86609,41723,1,0.171903,0.298196,0.5,0.375,0.65,0.0,6.0,linear
36,86722,41478,1,0.173876,0.302269,0.5,0.375,0.65,0.0,6.0,linear
37,86787,41133,1,0.175763,0.306378,0.5,0.375,0.65,0.0,6.0,linear
38,86843,41101,1,0.178251,0.310836,0.5,0.375,0.65,0.0,6.0,linear
39,87370,41034,1,0.179817,0.312705,0.5,0.375,0.65,0.0,6.0,linear
40,86914,40643,1,0.181309,0.316091,0.5,0.375,0.65,0.0,6.0,linear
41,87095,40469,1,0.182124,0.317739,0.5,0.375,0.65,0.0,6.0,linear
42,87070,40670,1,0.182958,0.319878,0.5,0.375,0.65,0.0,6.0,linear
43,87073,40702,1,0.183339,0.320862,0.5,0.375,0.65,0.0,6.0,linear
44,86612,40365,1,0.184612,0.322825,0.5,0.375,0.65,0.0,6.0,linear
45,86583,40202,1,0.185564,0.325041,0.5,0.375,0.65,0.0,6.0,linear
46,86640,39947,1,0.186682,0.327171,0.5,0.375,0.65,0.0,6.0,linear
47,86621,39916,1,0.188158,0.330759,0.5,0.375,0.65,0.0,6.0,linear
48,86669,39701,1,0.18925,0.332667,0.5,0.375,0.65,0.0,6.0,linear
49,86681,39817,1,0.189886,0.333903,0.5,0.375,0.65,0.0,6.0,linear
50,86709,39616,1,0.189568,0.333869,0.5,0.375,0.65,0.0,6.0,linear
51,87023,39834,1,0.189405,0.333232,0.5,0.375,0.65,0.0,6.0,linear
52,87196,40053,1,0.18839,0.330671,0.5,0.375,0.65,0.0,6.0,linear
53,87320,40140,1,0.188415,0.330723,0.5,0.375,0.65,0.0,6.0,linear
54,87486,40248,1,0.188713,0.331905,0.5,0.375,0.65,0.0,6.0,linear
55,87274,40146,1,0.188321,0.330763,0.5,0.375,0.65,0.0,6.0,linear
56,86667,39890,1,0.190098,0.334482,0.5,0.375,0.65,0.0,6.0,linear
57,86396,39713,1,0.191163,0.336097,0.5,0.375,0.65,0.0,6.0,linear
58,86339,39703,1,0.191018,0.3361,0.5,0.375,0.65,0.0,6.0,linear
59,86153,39300,1,0.191483,0.337726,0.5,0.375,0.65,0.0,6.0,linear
60,86150,39422,1,0.191928,0.337957,0.5,0.375,0.65,0.0,6.0,linear
61,86316,39238,1,0.192643,0.339226,0.5,0.375,0.65,0.0,6.0,linear
62,86292,39296,1,0.191759,0.337859,0.5,0.375,0.65,0.0,6.0,linear
63,86604,39560,1,0.192121,0.338538,0.5,0.375,0.65,0.0,6.0,linear
64,87070,39742,1,0.193015,0.339629,0.5,0.375,0.65,0.0,6.0,linear
65,86822,39577,1,0.19405,0.341733,0.5,0.375,0.65,0.0,6.0,linear
66,86488,39331,1,0.194251,0.341875,0.5,0.375,0.65,0.0,6.0,linear
67,86102,39102,1,0.194433,0.342652,0.5,0.375,0.65,0.0,6.0,linear
68,86241,39079,1,0.194557,0.342864,0.5,0.375,0.65,0.0,6.0,linear
69,86282,39016,1,0.193779,0.341641,0.5,0.375,0.65,0.0,6.0,linear
70,86351,38922,1,0.195386,0.345644,0.5,0.375,0.65,0.0,6.0,linear
