generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78041,49200,1,0.0,0.0,0.5,0.125,1.25,0.0,6.0,linear
2,78120,49036,1,0.0,0.0,0.5,0.125,1.25,0.0,6.0,linear
3,79593,49878,1,0.0,0.0,0.5,0.125,1.25,0.0,6.0,linear
4,80261,50624,1,0.0,0.0,0.5,0.125,1.25,0.0,6.0,linear
5,78737,50182,1,0.0,0.0,0.5,0.125,1.25,0.0,6.0,linear
6,78431,50029,1,0.0,0.0,0.5,0.125,1.25,0.0,6.0,linear
7,77702,49714,1,0.0,0.0,0.5,0.125,1.25,0.0,6.0,linear
8,78892,50061,1,0.0,0.0,0.5,0.125,1.25,0.0,6.0,linear
9,78504,49882,1,0.0,0.0,0.5,0.125,1.25,0.0,6.0,linear
10,79770,50539,1,0.0,0.0,0.5,0.125,1.25,0.0,6.0,linear
11,86410,50243,1,0.0660173,0.0660173,0.5,0.125,1.25,0.0,6.0,linear
12,88960,49651,1,0.103413,0.111103,0.5,0.125,1.25,0.0,6.0,linear
13,88736,48932,1,0.116487,0.137713,0.5,0.125,1.25,0.0,6.0,linear
14,87758,47183,1,0.132601,0.169016,0.5,0.125,1.25,0.0,6.0,linear
15,86718,45518,1,0.14969,0.204184,0.5,0.125,1.25,0.0,6.0,linear
16,86690,44092,1,0.164813,0.236681,0.5,0.125,1.25,0.0,6.0,linear
17,87426,42892,1,0.180509,0.268602,0.5,0.125,1.25,0.0,6.0,linear
18,88675,42049,1,0.190929,0.291218,0.5,0.125,1.25,0.0,6.0,linear
19,89219,41543,1,0.199701,0.311206,0.5,0.125,1.25,0.0,6.0,linear
20,89715,40786,1,0.206832,0.326157,0.5,0.125,1.25,0.0,6.0,linear
21,89620,40108,1,0.215341,0.342831,0.5,0.125,1.25,0.0,6.0,linear
22,89091,39218,1,0.220804,0.354567,0.5,0.125,1.25,0.0,6.0,linear
23,89292,38726,1,0.225549,0.364192,0.5,0.125,1.25,0.0,6.0,linear
24,89317,38488,1,0.229547,0.372138,0.5,0.125,1.25,0.0,6.0,linear
25,89204,37963,1,0.234056,0.382225,0.5,0.125,1.25,0.0,6.0,linear
26,89349,37607,1,0.237594,0.389108,0.5,0.125,1.25,0.0,6.0,linear
27,89585,37559,1,0.241904,0.397216,0.5,0.125,1.25,0.0,6.0,linear
28,89007,36984,1,0.243623,0.400762,0.5,0.125,1.25,0.0,6.0,linear
29,89006,36507,1,0.246071,0.405423,0.5,0.125,1.25,0.0,6.0,linear
30,89037,36324,1,0.246811,0.40697,0.5,0.125,1.25,0.0,6.0,linear
