generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78525,49388,1,0.0,0.0,0.5,0.315,5.5,0.0,6.0,linear
2,78373,49307,1,0.0,0.0,0.5,0.315,5.5,0.0,6.0,linear
3,79196,50078,1,0.0,0.0,0.5,0.315,5.5,0.0,6.0,linear
4,79684,50373,1,0.0,0.0,0.5,0.315,5.5,0.0,6.0,linear
5,78836,50195,1,0.0,0.0,0.5,0.315,5.5,0.0,6.0,linear
6,77820,49632,1,0.0,0.0,0.5,0.315,5.5,0.0,6.0,linear
7,77994,49544,1,0.0,0.0,0.5,0.315,5.5,0.0,6.0,linear
8,78738,49926,1,0.0,0.0,0.5,0.315,5.5,0.0,6.0,linear
9,78875,49955,1,0.0,0.0,0.5,0.315,5.5,0.0,6.0,linear
10,79454,50233,1,0.0,0.0,0.5,0.315,5.5,0.0,6.0,linear
11,111405,50116,1,0.234314,0.234314,0.5,0.315,5.5,0.0,6.0,linear
12,128207,50217,1,0.331964,0.347295,0.5,0.315,5.5,0.0,6.0,linear
13,125475,47605,1,0.361273,0.399239,0.5,0.315,5.5,0.0,6.0,linear
14,120823,42987,1,0.390212,0.45895,0.5,0.315,5.5,0.0,6.0,linear
15,119381,39106,1,0.416896,0.519573,0.5,0.315,5.5,0.0,6.0,linear
16,119968,35488,1,0.442833,0.575893,0.5,0.315,5.5,0.0,6.0,linear
17,119291,31430,1,0.465366,0.624675,0.5,0.315,5.5,0.0,6.0,linear
18,118676,27845,1,0.484736,0.66257,0.5,0.315,5.5,0.0,6.0,linear
19,117498,25411,1,0.499145,0.691275,0.5,0.315,5.5,0.0,6.0,linear
20,115914,23220,1,0.511492,0.710731,0.5,0.315,5.5,0.0,6.0,linear
21,114340,21315,1,0.524572,0.72993,0.5,0.315,5.5,0.0,6.0,linear
22,111287,19466,1,0.535595,0.745862,0.5,0.315,5.5,0.0,6.0,linear
23,108836,17856,1,0.546527,0.758362,0.5,0.315,5.5,0.0,6.0,linear
24,106419,16622,1,0.557615,0.770144,0.5,0.315,5.5,0.0,6.0,linear
25,103549,15306,1,0.567907,0.780735,0.5,0.315,5.5,0.0,6.0,linear
26,100709,14114,1,0.578356,0.790548,0.5,0.315,5.5,0.0,6.0,linear
27,97903,13039,1,0.587222,0.798161,0.5,0.315,5.5,0.0,6.0,linear
28,95994,12220,1,0.598193,0.808114,0.5,0.315,5.5,0.0,6.0,linear
29,93444,11361,1,0.608577,0.816144,0.5,0.315,5.5,0.0,6.0,linear
30,91395,10591,1,0.618923,0.824102,0.5,0.315,5.5,0.0,6.0,linear
31,89055,9822,1,0.626058,0.827274,0.5,0.315,5.5,0.0,6.0,linear
32,87033,9390,1,0.635662,0.832568,0.5,0.315,5.5,0.0,6.0,linear
33,85637,8866,1,0.643215,0.837804,0.5,0.315,5.5,0.0,6.0,linear
34,84146,8321,1,0.653564,0.846243,0.5,0.315,5.5,0.0,6.0,linear
35,82351,7810,1,0.660644,0.850019,0.5,0.315,5.5,0.0,6.0,linear
36,81012,7365,1,0.670141,0.855511,0.5,0.315,5.5,0.0,6.0,linear
37,79125,6919,1,0.678689,0.861807,0.5,0.315,5.5,0.0,6.0,linear
38,77706,6533,1,0.687418,0.868023,0.5,0.315,5.5,0.0,6.0,linear
39,76105,6110,1,0.698574,0.874453,0.5,0.315,5.5,0.0,6.0,linear
40,74279,5530,1,0.709578,0.880874,0.5,0.315,5.5,0.0,6.0,linear
41,73185,5235,1,0.722169,0.887657,0.5,0.315,5.5,0.0,6.0,linear
42,71483,4755,1,0.730895,0.893081,0.5,0.315,5.5,0.0,6.0,linear
43,70319,4429,1,0.742522,0.899131,0.5,0.315,5.5,0.0,6.0,linear
44,69130,4046,1,0.753769,0.906136,0.5,0.315,5.5,0.0,6.0,linear
45,67592,3637,1,0.764327,0.913237,0.5,0.315,5.5,0.0,6.0,linear
46,66426,3271,1,0.778164,0.919252,0.5,0.315,5.5,0.0,6.0,linear
47,64894,2908,1,0.793995,0.926059,0.5,0.315,5.5,0.0,6.0,linear
48,63157,2602,1,0.808077,0.932796,0.5,0.315,5.5,0.0,6.0,linear
49,61397,2240,1,0.823839,0.939026,0.5,0.315,5.5,0.0,6.0,linear
50,60464,2002,1,0.83987,0.945588,0.5,0.315,5.5,0.0,6.0,linear
51,59324,1744,1,0.854362,0.952381,0.5,0.315,5.5,0.0,6.0,linear
52,58067,1453,1,0.869013,0.958575,0.5,0.315,5.5,0.0,6.0,linear
53,56806,1219,1,0.884797,0.964859,0.5,0.315,5.5,0.0,6.0,linear
54,55836,999,1,0.90041,0.971818,0.5,0.315,5.5,0.0,6.0,linear
55,55209,782,1,0.915491,0.977711,0.5,0.315,5.5,0.0,6.0,linear
56,54127,588,1,0.930157,0.983433,0.5,0.315,5.5,0.0,6.0,linear
57,53207,435,1,0.94457,0.988269,0.5,0.315,5.5,0.0,6.0,linear
58,52511,292,1,0.958356,0.992175,0.5,0.315,5.5,0.0,6.0,linear
59,51854,199,1,0.969125,0.994632,0.5,0.315,5.5,0.0,6.0,linear
60,51154,121,1,0.977864,0.996373,0.5,0.315,5.5,0.0,6.0,linear
61,50542,81,1,0.984947,0.997705,0.5,0.315,5.5,0.0,6.0,linear
62,50122,51,1,0.990005,0.998531,0.5,0.315,5.5,0.0,6.0,linear
63,49990,29,1,0.993445,0.999183,0.5,0.315,5.5,0.0,6.0,linear
64,49961,17,1,0.995557,0.999361,0.5,0.315,5.5,0.0,6.0,linear
65,49879,14,1,0.997167,0.99962,0.5,0.315,5.5,0.0,6.0,linear
66,49830,7,1,0.998346,0.99982,0.5,0.315,5.5,0.0,6.0,linear
67,49944,5,1,0.998939,0.9999,0.5,0.315,5.5,0.0,6.0,linear
68,49730,3,1,0.999387,0.99994,0.5,0.315,5.5,0.0,6.0,linear
69,49491,2,1,0.999677,0.99996,0.5,0.315,5.5,0.0,6.0,linear
70,49559,2,1,0.999859,0.99996,0.5,0.315,5.5,0.0,6.0,linear
71,49674,0,1,0.999909,1.0,0.5,0.315,5.5,0.0,6.0,linear

