generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78557,49334,1,0.0,0.0,0.5,0.000126,4.15,0.0,6.0,linear
2,78965,49583,1,0.0,0.0,0.5,0.000126,4.15,0.0,6.0,linear
3,79764,50290,1,0.0,0.0,0.5,0.000126,4.15,0.0,6.0,linear
4,80302,50838,1,0.0,0.0,0.5,0.000126,4.15,0.0,6.0,linear
5,78359,49940,1,0.0,0.0,0.5,0.000126,4.15,0.0,6.0,linear
6,77600,49743,1,0.0,0.0,0.5,0.000126,4.15,0.0,6.0,linear
7,77826,49591,1,0.0,0.0,0.5,0.000126,4.15,0.0,6.0,linear
8,78210,49566,1,0.0,0.0,0.5,0.000126,4.15,0.0,6.0,linear
9,78724,49897,1,0.0,0.0,0.5,0.000126,4.15,0.0,6.0,linear
10,79264,50133,1,0.0,0.0,0.5,0.000126,4.15,0.0,6.0,linear
11,103189,49766,1,0.189895,0.189895,0.5,0.000126,4.15,0.0,6.0,linear
12,115168,49867,1,0.272303,0.28679,0.5,0.000126,4.15,0.0,6.0,linear
13,113960,47950,1,0.299748,0.337084,0.5,0.000126,4.15,0.0,6.0,linear
14,110041,44147,1,0.328826,0.396279,0.5,0.000126,4.15,0.0,6.0,linear
15,108717,40504,1,0.357389,0.455538,0.5,0.000126,4.15,0.0,6.0,linear
16,108009,37197,1,0.381277,0.509951,0.5,0.000126,4.15,0.0,6.0,linear
17,108504,33912,1,0.402697,0.556548,0.5,0.000126,4.15,0.0,6.0,linear
18,108002,30743,1,0.420304,0.593661,0.5,0.000126,4.15,0.0,6.0,linear
19,107612,28451,1,0.433752,0.620129,0.5,0.000126,4.15,0.0,6.0,linear
20,106825,26570,1,0.446401,0.644162,0.5,0.000126,4.15,0.0,6.0,linear
21,105792,24770,1,0.457115,0.661694,0.5,0.000126,4.15,0.0,6.0,linear
22,104102,23336,1,0.46473,0.675191,0.5,0.000126,4.15,0.0,6.0,linear
23,102998,22256,1,0.471663,0.6856,0.5,0.000126,4.15,0.0,6.0,linear
24,101172,21087,1,0.479871,0.697239,0.5,0.000126,4.15,0.0,6.0,linear
25,99502,20102,1,0.48652,0.706364,0.5,0.000126,4.15,0.0,6.0,linear
26,97548,19145,1,0.492091,0.712747,0.5,0.000126,4.15,0.0,6.0,linear
27,96042,18480,1,0.498768,0.720377,0.5,0.000126,4.15,0.0,6.0,linear
28,94398,17630,1,0.504652,0.727814,0.5,0.000126,4.15,0.0,6.0,linear
29,92951,16873,1,0.50945,0.735224,0.5,0.000126,4.15,0.0,6.0,linear
30,91833,16113,1,0.516618,0.74258,0.5,0.000126,4.15,0.0,6.0,linear
31,90528,15456,1,0.523529,0.749966,0.5,0.000126,4.15,0.0,6.0,linear
32,88893,14860,1,0.529664,0.75571,0.5,0.000126,4.15,0.0,6.0,linear
33,86920,14094,1,0.534931,0.762685,0.5,0.000126,4.15,0.0,6.0,linear
34,86028,13585,1,0.540064,0.764947,0.5,0.000126,4.15,0.0,6.0,linear
35,84370,13050,1,0.547026,0.772624,0.5,0.000126,4.15,0.0,6.0,linear
36,82987,12350,1,0.553253,0.778762,0.5,0.000126,4.15,0.0,6.0,linear
37,81344,11716,1,0.560138,0.785546,0.5,0.000126,4.15,0.0,6.0,linear
38,80115,11154,1,0.565949,0.790452,0.5,0.000126,4.15,0.0,6.0,linear
39,78459,10717,1,0.572262,0.794753,0.5,0.000126,4.15,0.0,6.0,linear
40,77201,10218,1,0.580274,0.802452,0.5,0.000126,4.15,0.0,6.0,linear
41,75508,9666,1,0.588173,0.809367,0.5,0.000126,4.15,0.0,6.0,linear
42,74181,9066,1,0.595414,0.815996,0.5,0.000126,4.15,0.0,6.0,linear
43,72631,8598,1,0.603913,0.822267,0.5,0.000126,4.15,0.0,6.0,linear
44,71007,7999,1,0.612391,0.826775,0.5,0.000126,4.15,0.0,6.0,linear
45,69488,7546,1,0.622128,0.834247,0.5,0.000126,4.15,0.0,6.0,linear
46,67662,7070,1,0.631495,0.840933,0.5,0.000126,4.15,0.0,6.0,linear
47,65969,6627,1,0.639351,0.847659,0.5,0.000126,4.15,0.0,6.0,linear
48,64605,6249,1,0.649099,0.854323,0.5,0.000126,4.15,0.0,6.0,linear
49,63317,5777,1,0.660356,0.861878,0.5,0.000126,4.15,0.0,6.0,linear
50,61658,5329,1,0.670673,0.867704,0.5,0.000126,4.15,0.0,6.0,linear
51,60107,4866,1,0.684015,0.875016,0.5,0.000126,4.15,0.0,6.0,linear
52,58603,4510,1,0.694264,0.881438,0.5,0.000126,4.15,0.0,6.0,linear
53,57004,4115,1,0.707639,0.888936,0.5,0.000126,4.15,0.0,6.0,linear
54,55513,3700,1,0.72272,0.897585,0.5,0.000126,4.15,0.0,6.0,linear
55,54037,3350,1,0.738089,0.90633,0.5,0.000126,4.15,0.0,6.0,linear
56,52510,2931,1,0.75492,0.915268,0.5,0.000126,4.15,0.0,6.0,linear
57,50905,2500,1,0.773068,0.92501,0.5,0.000126,4.15,0.0,6.0,linear
