generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78477,49091,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
2,78569,49331,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
3,80490,50700,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
4,79921,50841,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
5,78106,49882,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
6,77451,49614,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
7,78009,49535,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
8,79483,50206,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
9,79497,50259,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
10,78236,49930,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
11,81818,49753,1,0.0358685,0.0358685,0.5,0.225,0.65,0.0,6.0,linear
12,83402,49754,1,0.0571809,0.0620167,0.5,0.225,0.65,0.0,6.0,linear
13,83799,49545,1,0.0647325,0.0779449,0.5,0.225,0.65,0.0,6.0,linear
14,83113,48512,1,0.0756036,0.099147,0.5,0.225,0.65,0.0,6.0,linear
15,82099,47018,1,0.086176,0.120005,0.5,0.225,0.65,0.0,6.0,linear
16,82495,46406,1,0.0956209,0.139118,0.5,0.225,0.65,0.0,6.0,linear
17,82764,45888,1,0.103292,0.155642,0.5,0.225,0.65,0.0,6.0,linear
18,83855,45635,1,0.111282,0.172048,0.5,0.225,0.65,0.0,6.0,linear
19,84489,45465,1,0.116877,0.184041,0.5,0.225,0.65,0.0,6.0,linear
20,84381,44880,1,0.121327,0.193934,0.5,0.225,0.65,0.0,6.0,linear
21,84606,44697,1,0.126943,0.204697,0.5,0.225,0.65,0.0,6.0,linear
22,84380,44308,1,0.132216,0.215037,0.5,0.225,0.65,0.0,6.0,linear
23,84702,43804,1,0.136757,0.224452,0.5,0.225,0.65,0.0,6.0,linear
24,84715,43581,1,0.14054,0.232013,0.5,0.225,0.65,0.0,6.0,linear
25,84692,43392,1,0.143604,0.238005,0.5,0.225,0.65,0.0,6.0,linear
26,84433,42948,1,0.146789,0.245426,0.5,0.225,0.65,0.0,6.0,linear
27,84834,42887,1,0.150176,0.251922,0.5,0.225,0.65,0.0,6.0,linear
28,85316,42834,1,0.151741,0.254655,0.5,0.225,0.65,0.0,6.0,linear
29,84878,42741,1,0.153137,0.25832,0.5,0.225,0.65,0.0,6.0,linear
30,84865,42350,1,0.154568,0.261351,0.5,0.225,0.65,0.0,6.0,linear
31,85171,42097,1,0.157461,0.266382,0.5,0.225,0.65,0.0,6.0,linear
32,85187,41914,1,0.158198,0.267919,0.5,0.225,0.65,0.0,6.0,linear
33,85355,41998,1,0.159155,0.2697,0.5,0.225,0.65,0.0,6.0,linear
34,85100,41769,1,0.160037,0.272308,0.5,0.225,0.65,0.0,6.0,linear
35,84832,41544,1,0.161214,0.27454,0.5,0.225,0.65,0.0,6.0,linear
36,84775,41679,1,0.161411,0.275219,0.5,0.225,0.65,0.0,6.0,linear
37,85382,41883,1,0.161499,0.275967,0.5,0.225,0.65,0.0,6.0,linear
38,85186,41588,1,0.162595,0.277374,0.5,0.225,0.65,0.0,6.0,linear
39,85235,41321,1,0.162545,0.277429,0.5,0.225,0.65,0.0,6.0,linear
