generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78146,49210,1,0.0,0.0,0.5,0.4,3.05,0.0,6.0,linear
2,78200,49247,1,0.0,0.0,0.5,0.4,3.05,0.0,6.0,linear
3,80080,50300,1,0.0,0.0,0.5,0.4,3.05,0.0,6.0,linear
4,80317,50648,1,0.0,0.0,0.5,0.4,3.05,0.0,6.0,linear
5,79104,50355,1,0.0,0.0,0.5,0.4,3.05,0.0,6.0,linear
6,77178,49588,1,0.0,0.0,0.5,0.4,3.05,0.0,6.0,linear
7,76788,49281,1,0.0,0.0,0.5,0.4,3.05,0.0,6.0,linear
8,78600,49949,1,0.0,0.0,0.5,0.4,3.05,0.0,6.0,linear
9,79344,50189,1,0.0,0.0,0.5,0.4,3.05,0.0,6.0,linear
10,78560,49883,1,0.0,0.0,0.5,0.4,3.05,0.0,6.0,linear
11,95918,49387,1,0.147426,0.147426,0.5,0.4,3.05,0.0,6.0,linear
12,105599,49553,1,0.217247,0.231403,0.5,0.4,3.05,0.0,6.0,linear
13,105153,48284,1,0.239732,0.273892,0.5,0.4,3.05,0.0,6.0,linear
14,101766,45155,1,0.268121,0.326966,0.5,0.4,3.05,0.0,6.0,linear
15,99102,41758,1,0.292132,0.381739,0.5,0.4,3.05,0.0,6.0,linear
16,100110,39340,1,0.314959,0.431654,0.5,0.4,3.05,0.0,6.0,linear
17,100762,36835,1,0.335159,0.475891,0.5,0.4,3.05,0.0,6.0,linear
18,100682,34199,1,0.355433,0.518301,0.5,0.4,3.05,0.0,6.0,linear
19,100664,32040,1,0.370877,0.55024,0.5,0.4,3.05,0.0,6.0,linear
20,100128,30287,1,0.385198,0.579328,0.5,0.4,3.05,0.0,6.0,linear
21,99242,28649,1,0.397001,0.601001,0.5,0.4,3.05,0.0,6.0,linear
22,97515,26753,1,0.409916,0.623397,0.5,0.4,3.05,0.0,6.0,linear
23,95605,24901,1,0.422778,0.644724,0.5,0.4,3.05,0.0,6.0,linear
24,93557,22973,1,0.435721,0.66569,0.5,0.4,3.05,0.0,6.0,linear
25,90510,21056,1,0.445487,0.681686,0.5,0.4,3.05,0.0,6.0,linear
26,88036,19426,1,0.458241,0.698898,0.5,0.4,3.05,0.0,6.0,linear
27,85032,17748,1,0.47033,0.714841,0.5,0.4,3.05,0.0,6.0,linear
28,81869,16124,1,0.481992,0.731277,0.5,0.4,3.05,0.0,6.0,linear
29,79306,14729,1,0.494569,0.746716,0.5,0.4,3.05,0.0,6.0,linear
30,76221,13319,1,0.507939,0.76189,0.5,0.4,3.05,0.0,6.0,linear
31,72736,12049,1,0.521959,0.776718,0.5,0.4,3.05,0.0,6.0,linear
32,69462,10580,1,0.537499,0.792729,0.5,0.4,3.05,0.0,6.0,linear
33,66362,9362,1,0.555224,0.810593,0.5,0.4,3.05,0.0,6.0,linear
34,62799,8036,1,0.574269,0.826928,0.5,0.4,3.05,0.0,6.0,linear
35,59349,6830,1,0.593981,0.843315,0.5,0.4,3.05,0.0,6.0,linear
36,55811,5760,1,0.61564,0.85864,0.5,0.4,3.05,0.0,6.0,linear
37,52046,4887,1,0.638545,0.873497,0.5,0.4,3.05,0.0,6.0,linear
38,48918,3966,1,0.66649,0.890163,0.5,0.4,3.05,0.0,6.0,linear
39,45623,3136,1,0.695464,0.905185,0.5,0.4,3.05,0.0,6.0,linear
40,42617,2541,1,0.724267,0.918244,0.5,0.4,3.05,0.0,6.0,linear
41,40225,2034,1,0.755793,0.931763,0.5,0.4,3.05,0.0,6.0,linear
42,37802,1557,1,0.783487,0.94229,0.5,0.4,3.05,0.0,6.0,linear
43,35868,1147,1,0.817452,0.955488,0.5,0.4,3.05,0.0,6.0,linear
44,34225,862,1,0.847018,0.965165,0.5,0.4,3.05,0.0,6.0,linear
45,32552,591,1,0.87337,0.974178,0.5,0.4,3.05,0.0,6.0,linear
46,31736,399,1,0.90161,0.981858,0.5,0.4,3.05,0.0,6.0,linear
47,30527,281,1,0.926718,0.987666,0.5,0.4,3.05,0.0,6.0,linear
48,29495,178,1,0.947597,0.991672,0.5,0.4,3.05,0.0,6.0,linear
49,28884,114,1,0.96502,0.99477,0.5,0.4,3.05,0.0,6.0,linear
50,28431,72,1,0.976547,0.996702,0.5,0.4,3.05,0.0,6.0,linear
51,27951,40,1,0.984766,0.998156,0.5,0.4,3.05,0.0,6.0,linear
52,27674,17,1,0.991006,0.999208,0.5,0.4,3.05,0.0,6.0,linear
53,27731,9,1,0.995101,0.999604,0.5,0.4,3.05,0.0,6.0,linear
54,27628,4,1,0.997199,0.999819,0.5,0.4,3.05,0.0,6.0,linear
55,27558,3,1,0.998749,0.999891,0.5,0.4,3.05,0.0,6.0,linear
56,27385,2,1,0.99938,0.999927,0.5,0.4,3.05,0.0,6.0,linear
57,27512,0,1,0.999727,1.0,0.5,0.4,3.05,0.0,6.0,linear

