generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78276,49299,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
2,78631,49445,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
3,80382,50552,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
4,80040,50577,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
5,77640,49650,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
6,77554,49554,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
7,77814,49637,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
8,78327,49675,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
9,78966,50020,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
10,79598,50491,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
11,83684,50371,1,0.0428086,0.0428086,0.5,0.45,0.8,0.0,6.0,linear
12,85306,49796,1,0.0699805,0.0756962,0.5,0.45,0.8,0.0,6.0,linear
13,83912,48711,1,0.0787867,0.0945089,0.5,0.45,0.8,0.0,6.0,linear
14,84165,48049,1,0.0898721,0.117292,0.5,0.45,0.8,0.0,6.0,linear
15,84840,47450,1,0.102644,0.142229,0.5,0.45,0.8,0.0,6.0,linear
16,84537,46499,1,0.114051,0.165674,0.5,0.45,0.8,0.0,6.0,linear
17,84149,45369,1,0.123412,0.186297,0.5,0.45,0.8,0.0,6.0,linear
18,84798,44687,1,0.131984,0.20352,0.5,0.45,0.8,0.0,6.0,linear
19,85420,44374,1,0.137635,0.215603,0.5,0.45,0.8,0.0,6.0,linear
20,85675,43815,1,0.144758,0.229718,0.5,0.45,0.8,0.0,6.0,linear
21,86049,43618,1,0.150175,0.241146,0.5,0.45,0.8,0.0,6.0,linear
22,85926,43103,1,0.155955,0.252548,0.5,0.45,0.8,0.0,6.0,linear
23,85799,42640,1,0.160633,0.262314,0.5,0.45,0.8,0.0,6.0,linear
24,85339,41987,1,0.164325,0.269662,0.5,0.45,0.8,0.0,6.0,linear
25,85716,41707,1,0.166205,0.273687,0.5,0.45,0.8,0.0,6.0,linear
26,86264,41661,1,0.169783,0.281069,0.5,0.45,0.8,0.0,6.0,linear
27,86181,41410,1,0.17167,0.285312,0.5,0.45,0.8,0.0,6.0,linear
28,86160,41441,1,0.173781,0.290141,0.5,0.45,0.8,0.0,6.0,linear
29,86495,41608,1,0.176211,0.294226,0.5,0.45,0.8,0.0,6.0,linear
30,86609,41305,1,0.177861,0.297861,0.5,0.45,0.8,0.0,6.0,linear
31,86673,41047,1,0.179362,0.300569,0.5,0.45,0.8,0.0,6.0,linear
32,86935,41182,1,0.181303,0.304765,0.5,0.45,0.8,0.0,6.0,linear
33,86723,40876,1,0.181603,0.30629,0.5,0.45,0.8,0.0,6.0,linear
34,86779,40559,1,0.182874,0.309034,0.5,0.45,0.8,0.0,6.0,linear
35,86867,40417,1,0.183258,0.309577,0.5,0.45,0.8,0.0,6.0,linear
36,87098,40538,1,0.184429,0.312509,0.5,0.45,0.8,0.0,6.0,linear
37,87299,40590,1,0.184354,0.311838,0.5,0.45,0.8,0.0,6.0,linear
38,87474,40765,1,0.18347,0.310064,0.5,0.45,0.8,0.0,6.0,linear
39,87993,41037,1,0.184109,0.311776,0.5,0.45,0.8,0.0,6.0,linear
40,87358,40697,1,0.184424,0.312337,0.5,0.45,0.8,0.0,6.0,linear
41,86960,40527,1,0.186022,0.31481,0.5,0.45,0.8,0.0,6.0,linear
42,87328,40652,1,0.18485,0.312325,0.5,0.45,0.8,0.0,6.0,linear
43,87507,40602,1,0.185962,0.314948,0.5,0.45,0.8,0.0,6.0,linear
44,87252,40575,1,0.186116,0.31516,0.5,0.45,0.8,0.0,6.0,linear
45,87114,40328,1,0.18646,0.315483,0.5,0.45,0.8,0.0,6.0,linear
46,87411,40430,1,0.186019,0.315556,0.5,0.45,0.8,0.0,6.0,linear
47,87439,40470,1,0.184948,0.314032,0.5,0.45,0.8,0.0,6.0,linear
48,87876,40708,1,0.185882,0.314752,0.5,0.45,0.8,0.0,6.0,linear
49,88191,40901,1,0.185612,0.314392,0.5,0.45,0.8,0.0,6.0,linear
50,87792,40865,1,0.185733,0.31519,0.5,0.45,0.8,0.0,6.0,linear
51,87900,40951,1,0.184899,0.314203,0.5,0.45,0.8,0.0,6.0,linear
52,87931,40778,1,0.185757,0.315747,0.5,0.45,0.8,0.0,6.0,linear
53,87770,41057,1,0.18612,0.317051,0.5,0.45,0.8,0.0,6.0,linear
54,88171,40947,1,0.188249,0.320132,0.5,0.45,0.8,0.0,6.0,linear
55,87837,40580,1,0.187774,0.319528,0.5,0.45,0.8,0.0,6.0,linear
56,87391,40348,1,0.187904,0.319822,0.5,0.45,0.8,0.0,6.0,linear
57,87978,40446,1,0.188615,0.320843,0.5,0.45,0.8,0.0,6.0,linear
58,87812,40568,1,0.18831,0.319824,0.5,0.45,0.8,0.0,6.0,linear
59,87889,40734,1,0.187737,0.318881,0.5,0.45,0.8,0.0,6.0,linear
60,87710,40699,1,0.187467,0.318289,0.5,0.45,0.8,0.0,6.0,linear
61,87468,40514,1,0.187951,0.319144,0.5,0.45,0.8,0.0,6.0,linear
62,87556,40560,1,0.18797,0.319132,0.5,0.45,0.8,0.0,6.0,linear
63,88116,40749,1,0.186568,0.316595,0.5,0.45,0.8,0.0,6.0,linear
64,88059,40625,1,0.186606,0.316799,0.5,0.45,0.8,0.0,6.0,linear
65,87932,40535,1,0.186626,0.317054,0.5,0.45,0.8,0.0,6.0,linear
66,87836,40546,1,0.186074,0.316289,0.5,0.45,0.8,0.0,6.0,linear
67,87887,40760,1,0.186692,0.317419,0.5,0.45,0.8,0.0,6.0,linear
68,88159,40812,1,0.185794,0.315686,0.5,0.45,0.8,0.0,6.0,linear
69,88035,40840,1,0.186868,0.317209,0.5,0.45,0.8,0.0,6.0,linear
70,88014,40766,1,0.186456,0.315409,0.5,0.45,0.8,0.0,6.0,linear
71,88002,40883,1,0.18607,0.315432,0.5,0.45,0.8,0.0,6.0,linear
72,87874,40841,1,0.185248,0.314072,0.5,0.45,0.8,0.0,6.0,linear
73,88238,41135,1,0.184772,0.313827,0.5,0.45,0.8,0.0,6.0,linear
74,88431,40972,1,0.185575,0.315244,0.5,0.45,0.8,0.0,6.0,linear
75,88170,40739,1,0.185629,0.314961,0.5,0.45,0.8,0.0,6.0,linear
76,87511,40597,1,0.188021,0.319728,0.5,0.45,0.8,0.0,6.0,linear
77,88341,40561,1,0.186255,0.316718,0.5,0.45,0.8,0.0,6.0,linear
78,88418,40630,1,0.186496,0.316631,0.5,0.45,0.8,0.0,6.0,linear
79,88211,40674,1,0.187197,0.317918,0.5,0.45,0.8,0.0,6.0,linear
80,87878,40584,1,0.187615,0.318907,0.5,0.45,0.8,0.0,6.0,linear
81,88472,40733,1,0.188131,0.32005,0.5,0.45,0.8,0.0,6.0,linear
82,88220,40893,1,0.186067,0.316394,0.5,0.45,0.8,0.0,6.0,linear
83,88141,40921,1,0.186516,0.316967,0.5,0.45,0.8,0.0,6.0,linear
84,87660,40798,1,0.188251,0.320195,0.5,0.45,0.8,0.0,6.0,linear
85,87765,40690,1,0.187334,0.318855,0.5,0.45,0.8,0.0,6.0,linear
86,87847,40638,1,0.187664,0.318928,0.5,0.45,0.8,0.0,6.0,linear
87,88125,40688,1,0.188056,0.318951,0.5,0.45,0.8,0.0,6.0,linear
88,87882,40755,1,0.187679,0.318038,0.5,0.45,0.8,0.0,6.0,linear
89,88155,40638,1,0.18786,0.318701,0.5,0.45,0.8,0.0,6.0,linear
90,87637,40392,1,0.188921,0.320668,0.5,0.45,0.8,0.0,6.0,linear
91,87668,40254,1,0.18845,0.320715,0.5,0.45,0.8,0.0,6.0,linear
92,88282,40667,1,0.188386,0.321008,0.5,0.45,0.8,0.0,6.0,linear
93,88292,40549,1,0.188298,0.320775,0.5,0.45,0.8,0.0,6.0,linear
94,87796,40694,1,0.18814,0.320254,0.5,0.45,0.8,0.0,6.0,linear
95,87665,40654,1,0.188022,0.320104,0.5,0.45,0.8,0.0,6.0,linear
96,87931,40741,1,0.187007,0.318003,0.5,0.45,0.8,0.0,6.0,linear
97,87748,40679,1,0.187446,0.319658,0.5,0.45,0.8,0.0,6.0,linear
98,88046,40569,1,0.187351,0.319045,0.5,0.45,0.8,0.0,6.0,linear
99,87561,40291,1,0.187236,0.318059,0.5,0.45,0.8,0.0,6.0,linear
100,87510,40302,1,0.186452,0.316386,0.5,0.45,0.8,0.0,6.0,linear
101,88184,40749,1,0.185886,0.315296,0.5,0.45,0.8,0.0,6.0,linear
102,88515,41022,1,0.18589,0.315603,0.5,0.45,0.8,0.0,6.0,linear
103,88442,41009,1,0.18482,0.313455,0.5,0.45,0.8,0.0,6.0,linear
104,88519,41173,1,0.187128,0.317708,0.5,0.45,0.8,0.0,6.0,linear
105,87896,40820,1,0.18455,0.313536,0.5,0.45,0.8,0.0,6.0,linear
106,87740,40748,1,0.186783,0.317899,0.5,0.45,0.8,0.0,6.0,linear
107,87651,40878,1,0.186144,0.316336,0.5,0.45,0.8,0.0,6.0,linear
108,87779,40897,1,0.186195,0.315917,0.5,0.45,0.8,0.0,6.0,linear
109,87908,40818,1,0.186639,0.317099,0.5,0.45,0.8,0.0,6.0,linear
110,87736,40671,1,0.187335,0.317924,0.5,0.45,0.8,0.0,6.0,linear
111,87118,40511,1,0.186736,0.317672,0.5,0.45,0.8,0.0,6.0,linear
112,87868,40498,1,0.188957,0.320914,0.5,0.45,0.8,0.0,6.0,linear
113,87498,40245,1,0.189403,0.322427,0.5,0.45,0.8,0.0,6.0,linear
114,87793,40286,1,0.189408,0.32239,0.5,0.45,0.8,0.0,6.0,linear
115,88127,40552,1,0.189646,0.32322,0.5,0.45,0.8,0.0,6.0,linear
116,87793,40427,1,0.191162,0.325425,0.5,0.45,0.8,0.0,6.0,linear
117,87350,40093,1,0.189953,0.323876,0.5,0.45,0.8,0.0,6.0,linear
118,87822,40491,1,0.190523,0.324519,0.5,0.45,0.8,0.0,6.0,linear
119,87484,40256,1,0.18894,0.321793,0.5,0.45,0.8,0.0,6.0,linear
120,87111,40146,1,0.187383,0.319573,0.5,0.45,0.8,0.0,6.0,linear
121,87944,40467,1,0.187262,0.31839,0.5,0.45,0.8,0.0,6.0,linear
122,88285,40528,1,0.1895,0.321317,0.5,0.45,0.8,0.0,6.0,linear
123,87703,40345,1,0.187744,0.319296,0.5,0.45,0.8,0.0,6.0,linear
124,87809,40643,1,0.187402,0.318969,0.5,0.45,0.8,0.0,6.0,linear
125,88236,40904,1,0.186057,0.31668,0.5,0.45,0.8,0.0,6.0,linear
126,88247,40792,1,0.186804,0.31748,0.5,0.45,0.8,0.0,6.0,linear
127,88242,41009,1,0.186256,0.316082,0.5,0.45,0.8,0.0,6.0,linear
128,88061,40729,1,0.186087,0.315962,0.5,0.45,0.8,0.0,6.0,linear
129,87959,40698,1,0.187707,0.318725,0.5,0.45,0.8,0.0,6.0,linear
130,88187,40680,1,0.186511,0.316805,0.5,0.45,0.8,0.0,6.0,linear
131,88430,40903,1,0.187409,0.318476,0.5,0.45,0.8,0.0,6.0,linear
132,88573,40940,1,0.188131,0.320219,0.5,0.45,0.8,0.0,6.0,linear
133,88427,40910,1,0.188881,0.321375,0.5,0.45,0.8,0.0,6.0,linear
134,88098,40661,1,0.188587,0.320779,0.5,0.45,0.8,0.0,6.0,linear
135,87530,40618,1,0.189998,0.323664,0.5,0.45,0.8,0.0,6.0,linear
136,87744,40361,1,0.190084,0.323247,0.5,0.45,0.8,0.0,6.0,linear
137,88106,40455,1,0.190344,0.323923,0.5,0.45,0.8,0.0,6.0,linear
138,87708,40203,1,0.189753,0.323251,0.5,0.45,0.8,0.0,6.0,linear
139,87798,40315,1,0.18871,0.321399,0.5,0.45,0.8,0.0,6.0,linear
140,87854,40507,1,0.187906,0.319246,0.5,0.45,0.8,0.0,6.0,linear
141,87517,40544,1,0.188875,0.321026,0.5,0.45,0.8,0.0,6.0,linear
142,87771,40686,1,0.188144,0.319671,0.5,0.45,0.8,0.0,6.0,linear
143,88177,40861,1,0.187893,0.319753,0.5,0.45,0.8,0.0,6.0,linear
144,87761,40464,1,0.189736,0.322725,0.5,0.45,0.8,0.0,6.0,linear
145,87648,40326,1,0.188863,0.321295,0.5,0.45,0.8,0.0,6.0,linear
146,87800,40502,1,0.187918,0.319518,0.5,0.45,0.8,0.0,6.0,linear
147,88212,40615,1,0.187747,0.318798,0.5,0.45,0.8,0.0,6.0,linear
148,87994,40544,1,0.187967,0.319625,0.5,0.45,0.8,0.0,6.0,linear
149,87868,40328,1,0.188675,0.321569,0.5,0.45,0.8,0.0,6.0,linear
150,87896,40378,1,0.187511,0.319154,0.5,0.45,0.8,0.0,6.0,linear
151,88079,40632,1,0.187693,0.319285,0.5,0.45,0.8,0.0,6.0,linear
152,87969,40698,1,0.187208,0.318561,0.5,0.45,0.8,0.0,6.0,linear
153,87937,40726,1,0.188531,0.320346,0.5,0.45,0.8,0.0,6.0,linear
154,88077,40739,1,0.187843,0.319113,0.5,0.45,0.8,0.0,6.0,linear
155,88110,40878,1,0.187042,0.318331,0.5,0.45,0.8,0.0,6.0,linear
156,87995,40686,1,0.187613,0.318339,0.5,0.45,0.8,0.0,6.0,linear
157,88146,40750,1,0.18754,0.318285,0.5,0.45,0.8,0.0,6.0,linear
158,88440,40949,1,0.187233,0.317568,0.5,0.45,0.8,0.0,6.0,linear
159,88023,40768,1,0.185712,0.315374,0.5,0.45,0.8,0.0,6.0,linear
160,87910,40885,1,0.186413,0.316595,0.5,0.45,0.8,0.0,6.0,linear
