generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78951,49647,1,0.0,0.0,0.5,7.92e-05,4.0,0.0,6.0,linear
2,78495,49412,1,0.0,0.0,0.5,7.92e-05,4.0,0.0,6.0,linear
3,78905,49731,1,0.0,0.0,0.5,7.92e-05,4.0,0.0,6.0,linear
4,79312,50184,1,0.0,0.0,0.5,7.92e-05,4.0,0.0,6.0,linear
5,78909,50199,1,0.0,0.0,0.5,7.92e-05,4.0,0.0,6.0,linear
6,79303,50485,1,0.0,0.0,0.5,7.92e-05,4.0,0.0,6.0,linear
7,77990,49786,1,0.0,0.0,0.5,7.92e-05,4.0,0.0,6.0,linear
8,77947,49629,1,0.0,0.0,0.5,7.92e-05,4.0,0.0,6.0,linear
9,79011,50077,1,0.0,0.0,0.5,7.92e-05,4.0,0.0,6.0,linear
10,78907,49981,1,0.0,0.0,0.5,7.92e-05,4.0,0.0,6.0,linear
11,103194,50223,1,0.182838,0.182838,0.5,7.92e-05,4.0,0.0,6.0,linear
12,114988,50023,1,0.26673,0.281135,0.5,7.92e-05,4.0,0.0,6.0,linear
13,112093,47872,1,0.293003,0.329822,0.5,7.92e-05,4.0,0.0,6.0,linear
14,108598,44185,1,0.321417,0.386571,0.5,7.92e-05,4.0,0.0,6.0,linear
15,107256,40672,1,0.34828,0.444539,0.5,7.92e-05,4.0,0.0,6.0,linear
16,106993,37306,1,0.372091,0.497696,0.5,7.92e-05,4.0,0.0,6.0,linear
17,107641,34397,1,0.391308,0.540627,0.5,7.92e-05,4.0,0.0,6.0,linear
18,107510,31502,1,0.409048,0.57756,0.5,7.92e-05,4.0,0.0,6.0,linear
19,106983,29401,1,0.422803,0.606055,0.5,7.92e-05,4.0,0.0,6.0,linear
20,106292,27432,1,0.43477,0.627759,0.5,7.92e-05,4.0,0.0,6.0,linear
21,105106,25967,1,0.445611,0.646949,0.5,7.92e-05,4.0,0.0,6.0,linear
22,104173,24521,1,0.452756,0.659701,0.5,7.92e-05,4.0,0.0,6.0,linear
23,102143,23294,1,0.459341,0.669593,0.5,7.92e-05,4.0,0.0,6.0,linear
24,100935,22288,1,0.466279,0.680706,0.5,7.92e-05,4.0,0.0,6.0,linear
25,99562,21331,1,0.473483,0.691318,0.5,7.92e-05,4.0,0.0,6.0,linear
