generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78117,49039,1,0.0,0.0,0.5,0.0315,4.6,0.0,6.0,linear
2,77940,49095,1,0.0,0.0,0.5,0.0315,4.6,0.0,6.0,linear
3,80016,50253,1,0.0,0.0,0.5,0.0315,4.6,0.0,6.0,linear
4,81033,50958,1,0.0,0.0,0.5,0.0315,4.6,0.0,6.0,linear
5,79179,50164,1,0.0,0.0,0.5,0.0315,4.6,0.0,6.0,linear
6,77562,49586,1,0.0,0.0,0.5,0.0315,4.6,0.0,6.0,linear
7,78618,50175,1,0.0,0.0,0.5,0.0315,4.6,0.0,6.0,linear
8,78798,50078,1,0.0,0.0,0.5,0.0315,4.6,0.0,6.0,linear
9,78380,49731,1,0.0,0.0,0.5,0.0315,4.6,0.0,6.0,linear
10,78163,49812,1,0.0,0.0,0.5,0.0315,4.6,0.0,6.0,linear
11,107070,50383,1,0.203181,0.203181,0.5,0.0315,4.6,0.0,6.0,linear
12,121026,50347,1,0.292796,0.307381,0.5,0.0315,4.6,0.0,6.0,linear
13,117873,47659,1,0.320574,0.358196,0.5,0.0315,4.6,0.0,6.0,linear
14,113531,43693,1,0.350396,0.417504,0.5,0.0315,4.6,0.0,6.0,linear
15,112067,40121,1,0.376297,0.476386,0.5,0.0315,4.6,0.0,6.0,linear
16,112656,36774,1,0.402288,0.532198,0.5,0.0315,4.6,0.0,6.0,linear
17,112489,33048,1,0.424581,0.579694,0.5,0.0315,4.6,0.0,6.0,linear
18,111728,29935,1,0.44121,0.614712,0.5,0.0315,4.6,0.0,6.0,linear
19,111329,27719,1,0.455853,0.643357,0.5,0.0315,4.6,0.0,6.0,linear
20,110135,25680,1,0.467261,0.665398,0.5,0.0315,4.6,0.0,6.0,linear
21,109288,23960,1,0.478534,0.683803,0.5,0.0315,4.6,0.0,6.0,linear
22,107226,22333,1,0.488225,0.699071,0.5,0.0315,4.6,0.0,6.0,linear
23,104957,20908,1,0.498218,0.712545,0.5,0.0315,4.6,0.0,6.0,linear
24,102561,19684,1,0.505609,0.72201,0.5,0.0315,4.6,0.0,6.0,linear
25,101106,18605,1,0.514228,0.732737,0.5,0.0315,4.6,0.0,6.0,linear
26,98480,17311,1,0.521937,0.742748,0.5,0.0315,4.6,0.0,6.0,linear
27,97149,16425,1,0.529566,0.751129,0.5,0.0315,4.6,0.0,6.0,linear
28,95310,15566,1,0.538892,0.76049,0.5,0.0315,4.6,0.0,6.0,linear
29,93590,14782,1,0.546667,0.768347,0.5,0.0315,4.6,0.0,6.0,linear
30,91514,13960,1,0.553032,0.774837,0.5,0.0315,4.6,0.0,6.0,linear
31,89740,13319,1,0.559257,0.780374,0.5,0.0315,4.6,0.0,6.0,linear
32,87879,12751,1,0.565294,0.786497,0.5,0.0315,4.6,0.0,6.0,linear
33,86417,12139,1,0.57281,0.792996,0.5,0.0315,4.6,0.0,6.0,linear
34,85004,11580,1,0.579195,0.799098,0.5,0.0315,4.6,0.0,6.0,linear
35,83704,10937,1,0.586065,0.804314,0.5,0.0315,4.6,0.0,6.0,linear
36,81723,10331,1,0.594101,0.81073,0.5,0.0315,4.6,0.0,6.0,linear
37,79559,9696,1,0.601905,0.817181,0.5,0.0315,4.6,0.0,6.0,linear
