generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78173,49192,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
2,78272,49208,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
3,80000,50287,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
4,80666,50816,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
5,78758,49955,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
6,76953,49138,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
7,77665,49252,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
8,79321,50048,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
9,79778,50210,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
10,78928,50222,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
11,93483,50307,1,0.120757,0.120757,0.5,0.15,2.45,0.0,6.0,linear
12,100710,50540,1,0.183071,0.195573,0.5,0.15,2.45,0.0,6.0,linear
13,99310,48826,1,0.205858,0.236814,0.5,0.15,2.45,0.0,6.0,linear
14,93955,44555,1,0.230265,0.286403,0.5,0.15,2.45,0.0,6.0,linear
15,93908,42238,1,0.252243,0.336102,0.5,0.15,2.45,0.0,6.0,linear
16,96367,40709,1,0.272476,0.379635,0.5,0.15,2.45,0.0,6.0,linear
17,96689,38413,1,0.2922,0.421104,0.5,0.15,2.45,0.0,6.0,linear
18,97207,36672,1,0.307071,0.452728,0.5,0.15,2.45,0.0,6.0,linear
19,96888,35216,1,0.317874,0.475676,0.5,0.15,2.45,0.0,6.0,linear
20,96623,34011,1,0.326838,0.494937,0.5,0.15,2.45,0.0,6.0,linear
21,96587,32789,1,0.333933,0.509265,0.5,0.15,2.45,0.0,6.0,linear
22,96324,31795,1,0.339937,0.521241,0.5,0.15,2.45,0.0,6.0,linear
23,95845,31153,1,0.346752,0.534626,0.5,0.15,2.45,0.0,6.0,linear
24,95145,30135,1,0.352158,0.545499,0.5,0.15,2.45,0.0,6.0,linear
25,94926,29366,1,0.35706,0.553393,0.5,0.15,2.45,0.0,6.0,linear
26,94374,28910,1,0.35997,0.559009,0.5,0.15,2.45,0.0,6.0,linear
27,93682,28484,1,0.361031,0.561874,0.5,0.15,2.45,0.0,6.0,linear
28,93017,27941,1,0.364577,0.568825,0.5,0.15,2.45,0.0,6.0,linear
29,92838,27455,1,0.367816,0.573075,0.5,0.15,2.45,0.0,6.0,linear
30,92597,27158,1,0.369512,0.576329,0.5,0.15,2.45,0.0,6.0,linear
31,92133,26883,1,0.371022,0.578553,0.5,0.15,2.45,0.0,6.0,linear
32,91926,26732,1,0.372568,0.581806,0.5,0.15,2.45,0.0,6.0,linear
33,91649,26434,1,0.373795,0.583797,0.5,0.15,2.45,0.0,6.0,linear
34,91246,26429,1,0.374872,0.586336,0.5,0.15,2.45,0.0,6.0,linear
35,91376,26264,1,0.3763,0.587846,0.5,0.15,2.45,0.0,6.0,linear
36,91137,25969,1,0.377248,0.58916,0.5,0.15,2.45,0.0,6.0,linear
37,91084,25873,1,0.377849,0.590189,0.5,0.15,2.45,0.0,6.0,linear
38,90395,25676,1,0.376972,0.58934,0.5,0.15,2.45,0.0,6.0,linear
39,90648,25741,1,0.378472,0.59042,0.5,0.15,2.45,0.0,6.0,linear
40,90490,25623,1,0.379321,0.591549,0.5,0.15,2.45,0.0,6.0,linear
41,91054,25668,1,0.380595,0.593697,0.5,0.15,2.45,0.0,6.0,linear
42,90514,25451,1,0.380332,0.594447,0.5,0.15,2.45,0.0,6.0,linear
43,90134,25074,1,0.380944,0.596179,0.5,0.15,2.45,0.0,6.0,linear
44,89808,24816,1,0.381641,0.596499,0.5,0.15,2.45,0.0,6.0,linear
45,89694,24701,1,0.382029,0.596983,0.5,0.15,2.45,0.0,6.0,linear
46,89479,24784,1,0.381419,0.595431,0.5,0.15,2.45,0.0,6.0,linear
47,89592,24916,1,0.381505,0.595224,0.5,0.15,2.45,0.0,6.0,linear
48,89580,24876,1,0.381647,0.59535,0.5,0.15,2.45,0.0,6.0,linear
49,89710,25002,1,0.381069,0.595052,0.5,0.15,2.45,0.0,6.0,linear
50,89516,24762,1,0.380492,0.59399,0.5,0.15,2.45,0.0,6.0,linear
51,89729,24796,1,0.381731,0.595544,0.5,0.15,2.45,0.0,6.0,linear
52,89520,24949,1,0.382084,0.596764,0.5,0.15,2.45,0.0,6.0,linear
53,89443,24811,1,0.381649,0.595338,0.5,0.15,2.45,0.0,6.0,linear
54,89519,24828,1,0.382163,0.5965,0.5,0.15,2.45,0.0,6.0,linear
55,89346,24816,1,0.382052,0.595606,0.5,0.15,2.45,0.0,6.0,linear
56,88995,24710,1,0.383672,0.598129,0.5,0.15,2.45,0.0,6.0,linear
57,88839,24684,1,0.38204,0.597049,0.5,0.15,2.45,0.0,6.0,linear
58,89501,24877,1,0.382737,0.597197,0.5,0.15,2.45,0.0,6.0,linear
59,89151,24940,1,0.380828,0.594872,0.5,0.15,2.45,0.0,6.0,linear
60,89632,24956,1,0.38221,0.595901,0.5,0.15,2.45,0.0,6.0,linear
61,89898,25077,1,0.382978,0.598272,0.5,0.15,2.45,0.0,6.0,linear
62,89684,24934,1,0.382911,0.598443,0.5,0.15,2.45,0.0,6.0,linear
