generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78150,49378,1,0.0,0.0,0.5,0.25,1.25,0.0,6.0,linear
2,78099,49285,1,0.0,0.0,0.5,0.25,1.25,0.0,6.0,linear
3,79916,50553,1,0.0,0.0,0.5,0.25,1.25,0.0,6.0,linear
4,80013,50700,1,0.0,0.0,0.5,0.25,1.25,0.0,6.0,linear
5,78727,50222,1,0.0,0.0,0.5,0.25,1.25,0.0,6.0,linear
6,78402,50183,1,0.0,0.0,0.5,0.25,1.25,0.0,6.0,linear
7,78559,50132,1,0.0,0.0,0.5,0.25,1.25,0.0,6.0,linear
8,78411,49707,1,0.0,0.0,0.5,0.25,1.25,0.0,6.0,linear
9,77815,49430,1,0.0,0.0,0.5,0.25,1.25,0.0,6.0,linear
10,78442,49821,1,0.0,0.0,0.5,0.25,1.25,0.0,6.0,linear
11,87613,50760,1,0.0646312,0.0646312,0.5,0.25,1.25,0.0,6.0,linear
12,90565,50562,1,0.10344,0.111012,0.5,0.25,1.25,0.0,6.0,linear
13,88110,49105,1,0.117695,0.139128,0.5,0.25,1.25,0.0,6.0,linear
14,86639,47389,1,0.134626,0.172343,0.5,0.25,1.25,0.0,6.0,linear
15,86169,45488,1,0.150949,0.207442,0.5,0.25,1.25,0.0,6.0,linear
16,86927,44294,1,0.165577,0.23961,0.5,0.25,1.25,0.0,6.0,linear
17,88226,43262,1,0.178989,0.267811,0.5,0.25,1.25,0.0,6.0,linear
18,88985,42434,1,0.190947,0.292572,0.5,0.25,1.25,0.0,6.0,linear
19,89598,41750,1,0.199489,0.310458,0.5,0.25,1.25,0.0,6.0,linear
20,89576,40920,1,0.208469,0.329549,0.5,0.25,1.25,0.0,6.0,linear
21,90065,40387,1,0.214057,0.341873,0.5,0.25,1.25,0.0,6.0,linear
22,90638,40165,1,0.220472,0.354579,0.5,0.25,1.25,0.0,6.0,linear
23,90281,39436,1,0.227338,0.368562,0.5,0.25,1.25,0.0,6.0,linear
24,89257,38384,1,0.232967,0.380321,0.5,0.25,1.25,0.0,6.0,linear
25,89437,37714,1,0.237598,0.389148,0.5,0.25,1.25,0.0,6.0,linear
26,89325,37130,1,0.24245,0.398565,0.5,0.25,1.25,0.0,6.0,linear
27,88964,36532,1,0.246721,0.407523,0.5,0.25,1.25,0.0,6.0,linear
28,89040,36226,1,0.250753,0.415751,0.5,0.25,1.25,0.0,6.0,linear
29,89511,36102,1,0.253116,0.420505,0.5,0.25,1.25,0.0,6.0,linear
