generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78425,49564,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
2,78017,49326,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
3,78745,49935,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
4,80133,50727,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
5,79113,50329,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
6,78007,49874,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
7,78304,49837,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
8,78800,50026,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
9,78437,49830,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
10,77885,49778,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
11,92725,49888,1,0.121682,0.121682,0.5,0.0,2.45,0.0,6.0,linear
12,100489,49947,1,0.183764,0.196533,0.5,0.0,2.45,0.0,6.0,linear
13,99362,48321,1,0.203999,0.234669,0.5,0.0,2.45,0.0,6.0,linear
14,96776,45824,1,0.227986,0.283368,0.5,0.0,2.45,0.0,6.0,linear
15,95805,43379,1,0.250425,0.331029,0.5,0.0,2.45,0.0,6.0,linear
16,95334,40714,1,0.27213,0.377996,0.5,0.0,2.45,0.0,6.0,linear
17,95919,38504,1,0.29091,0.418711,0.5,0.0,2.45,0.0,6.0,linear
18,96575,36711,1,0.304806,0.447421,0.5,0.0,2.45,0.0,6.0,linear
19,96392,35224,1,0.315858,0.47166,0.5,0.0,2.45,0.0,6.0,linear
20,96930,34279,1,0.325238,0.491711,0.5,0.0,2.45,0.0,6.0,linear
21,96793,33068,1,0.332487,0.50615,0.5,0.0,2.45,0.0,6.0,linear
22,96514,32115,1,0.338737,0.518931,0.5,0.0,2.45,0.0,6.0,linear
23,96009,31218,1,0.345644,0.531356,0.5,0.0,2.45,0.0,6.0,linear
24,95309,30347,1,0.35118,0.542597,0.5,0.0,2.45,0.0,6.0,linear
25,94675,29507,1,0.355006,0.549251,0.5,0.0,2.45,0.0,6.0,linear
26,94397,29067,1,0.359135,0.556529,0.5,0.0,2.45,0.0,6.0,linear
27,93880,28556,1,0.360782,0.560341,0.5,0.0,2.45,0.0,6.0,linear
28,92881,28018,1,0.364891,0.567951,0.5,0.0,2.45,0.0,6.0,linear
29,92906,27583,1,0.367414,0.572892,0.5,0.0,2.45,0.0,6.0,linear
30,92938,27334,1,0.370348,0.577395,0.5,0.0,2.45,0.0,6.0,linear
31,92167,26696,1,0.372539,0.581342,0.5,0.0,2.45,0.0,6.0,linear
32,91969,26525,1,0.374324,0.585503,0.5,0.0,2.45,0.0,6.0,linear
33,91611,26134,1,0.377058,0.589049,0.5,0.0,2.45,0.0,6.0,linear
34,90941,25853,1,0.377602,0.590495,0.5,0.0,2.45,0.0,6.0,linear
35,90593,25395,1,0.379411,0.595349,0.5,0.0,2.45,0.0,6.0,linear
36,91091,25252,1,0.380443,0.596784,0.5,0.0,2.45,0.0,6.0,linear
37,90798,25050,1,0.380792,0.596641,0.5,0.0,2.45,0.0,6.0,linear
38,90207,25022,1,0.381457,0.59702,0.5,0.0,2.45,0.0,6.0,linear
39,90013,24903,1,0.381932,0.596518,0.5,0.0,2.45,0.0,6.0,linear
40,89468,24897,1,0.382183,0.596846,0.5,0.0,2.45,0.0,6.0,linear
41,89645,25038,1,0.382908,0.598159,0.5,0.0,2.45,0.0,6.0,linear
42,89624,24805,1,0.383265,0.599131,0.5,0.0,2.45,0.0,6.0,linear
43,89882,24723,1,0.383682,0.600083,0.5,0.0,2.45,0.0,6.0,linear
44,89657,24729,1,0.384376,0.602283,0.5,0.0,2.45,0.0,6.0,linear
45,89649,24546,1,0.383775,0.600493,0.5,0.0,2.45,0.0,6.0,linear
46,89344,24571,1,0.383476,0.599444,0.5,0.0,2.45,0.0,6.0,linear
