generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78498,49621,1,0.0,0.0,0.5,0.175,0.8,0.0,6.0,linear
2,78614,49563,1,0.0,0.0,0.5,0.175,0.8,0.0,6.0,linear
3,79198,49854,1,0.0,0.0,0.5,0.175,0.8,0.0,6.0,linear
4,79425,50148,1,0.0,0.0,0.5,0.175,0.8,0.0,6.0,linear
5,79112,50336,1,0.0,0.0,0.5,0.175,0.8,0.0,6.0,linear
6,78499,49952,1,0.0,0.0,0.5,0.175,0.8,0.0,6.0,linear
7,78651,50072,1,0.0,0.0,0.5,0.175,0.8,0.0,6.0,linear
8,78255,49913,1,0.0,0.0,0.5,0.175,0.8,0.0,6.0,linear
9,78157,49717,1,0.0,0.0,0.5,0.175,0.8,0.0,6.0,linear
10,78075,49730,1,0.0,0.0,0.5,0.175,0.8,0.0,6.0,linear
11,84026,50258,1,0.0420828,0.0420828,0.5,0.175,0.8,0.0,6.0,linear
12,87122,50692,1,0.0678042,0.0728818,0.5,0.175,0.8,0.0,6.0,linear
13,84804,49368,1,0.0786877,0.0930431,0.5,0.175,0.8,0.0,6.0,linear
14,82468,47763,1,0.0910764,0.11795,0.5,0.175,0.8,0.0,6.0,linear
15,82171,46535,1,0.103821,0.144592,0.5,0.175,0.8,0.0,6.0,linear
16,83855,45899,1,0.113629,0.166125,0.5,0.175,0.8,0.0,6.0,linear
17,85672,45659,1,0.123245,0.186067,0.5,0.175,0.8,0.0,6.0,linear
18,85825,44927,1,0.132325,0.204545,0.5,0.175,0.8,0.0,6.0,linear
19,86128,44683,1,0.138613,0.217687,0.5,0.175,0.8,0.0,6.0,linear
20,85839,44008,1,0.145681,0.232642,0.5,0.175,0.8,0.0,6.0,linear
21,86724,43696,1,0.150202,0.24227,0.5,0.175,0.8,0.0,6.0,linear
22,86875,43556,1,0.155143,0.252545,0.5,0.175,0.8,0.0,6.0,linear
23,87238,43319,1,0.159533,0.261409,0.5,0.175,0.8,0.0,6.0,linear
24,87299,43233,1,0.162834,0.26795,0.5,0.175,0.8,0.0,6.0,linear
25,86759,42568,1,0.167012,0.276133,0.5,0.175,0.8,0.0,6.0,linear
26,86417,42052,1,0.171973,0.285976,0.5,0.175,0.8,0.0,6.0,linear
27,86324,41403,1,0.177451,0.296855,0.5,0.175,0.8,0.0,6.0,linear
28,85861,40940,1,0.181268,0.305263,0.5,0.175,0.8,0.0,6.0,linear
29,86430,40628,1,0.183564,0.309669,0.5,0.175,0.8,0.0,6.0,linear
30,86646,40462,1,0.186069,0.31544,0.5,0.175,0.8,0.0,6.0,linear
31,87338,40390,1,0.18699,0.316469,0.5,0.175,0.8,0.0,6.0,linear
32,87126,40308,1,0.190333,0.323642,0.5,0.175,0.8,0.0,6.0,linear
33,86925,40180,1,0.190827,0.325734,0.5,0.175,0.8,0.0,6.0,linear
34,86533,39795,1,0.193351,0.330901,0.5,0.175,0.8,0.0,6.0,linear
35,86788,39580,1,0.19474,0.332503,0.5,0.175,0.8,0.0,6.0,linear
36,86616,39534,1,0.195461,0.333831,0.5,0.175,0.8,0.0,6.0,linear
37,86105,39331,1,0.197009,0.337058,0.5,0.175,0.8,0.0,6.0,linear
38,86255,39060,1,0.198641,0.340029,0.5,0.175,0.8,0.0,6.0,linear
39,86583,39171,1,0.19938,0.342346,0.5,0.175,0.8,0.0,6.0,linear
40,87030,39347,1,0.200411,0.343809,0.5,0.175,0.8,0.0,6.0,linear
41,86664,39191,1,0.200917,0.344722,0.5,0.175,0.8,0.0,6.0,linear
42,86832,39343,1,0.199898,0.343725,0.5,0.175,0.8,0.0,6.0,linear
43,86867,39144,1,0.20162,0.346068,0.5,0.175,0.8,0.0,6.0,linear
44,86645,38799,1,0.20253,0.347841,0.5,0.175,0.8,0.0,6.0,linear
45,86529,38784,1,0.202785,0.349325,0.5,0.175,0.8,0.0,6.0,linear
46,86725,38684,1,0.202921,0.34937,0.5,0.175,0.8,0.0,6.0,linear
47,86883,38831,1,0.204082,0.350748,0.5,0.175,0.8,0.0,6.0,linear
48,86730,38725,1,0.204506,0.351475,0.5,0.175,0.8,0.0,6.0,linear
49,86240,38437,1,0.204007,0.351611,0.5,0.175,0.8,0.0,6.0,linear
50,86529,38601,1,0.204175,0.351461,0.5,0.175,0.8,0.0,6.0,linear
51,86964,38770,1,0.203806,0.350798,0.5,0.175,0.8,0.0,6.0,linear
52,86638,38675,1,0.202811,0.34921,0.5,0.175,0.8,0.0,6.0,linear
53,86612,38749,1,0.201392,0.347298,0.5,0.175,0.8,0.0,6.0,linear
54,87101,39034,1,0.20116,0.346423,0.5,0.175,0.8,0.0,6.0,linear
55,87424,39055,1,0.200949,0.344947,0.5,0.175,0.8,0.0,6.0,linear
56,86796,38720,1,0.201418,0.345754,0.5,0.175,0.8,0.0,6.0,linear
57,86837,38878,1,0.20054,0.344744,0.5,0.175,0.8,0.0,6.0,linear
58,86981,39158,1,0.199689,0.34336,0.5,0.175,0.8,0.0,6.0,linear
59,87021,39001,1,0.19954,0.341515,0.5,0.175,0.8,0.0,6.0,linear
60,86224,38873,1,0.199605,0.343041,0.5,0.175,0.8,0.0,6.0,linear
61,86943,38885,1,0.199607,0.343074,0.5,0.175,0.8,0.0,6.0,linear
62,86479,38522,1,0.199279,0.342626,0.5,0.175,0.8,0.0,6.0,linear
63,87315,39069,1,0.198251,0.340824,0.5,0.175,0.8,0.0,6.0,linear
64,87545,39208,1,0.199552,0.342253,0.5,0.175,0.8,0.0,6.0,linear
65,87053,39109,1,0.197962,0.339419,0.5,0.175,0.8,0.0,6.0,linear
66,87082,39455,1,0.198615,0.340759,0.5,0.175,0.8,0.0,6.0,linear
67,86947,39439,1,0.199177,0.341366,0.5,0.175,0.8,0.0,6.0,linear
68,86290,39208,1,0.200081,0.343434,0.5,0.175,0.8,0.0,6.0,linear
