generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77623,48903,1,0.0,0.0,0.5,0.0005,4.3,0.0,6.0,linear
2,77982,49038,1,0.0,0.0,0.5,0.0005,4.3,0.0,6.0,linear
3,80043,50229,1,0.0,0.0,0.5,0.0005,4.3,0.0,6.0,linear
4,81994,51577,1,0.0,0.0,0.5,0.0005,4.3,0.0,6.0,linear
5,79662,50683,1,0.0,0.0,0.5,0.0005,4.3,0.0,6.0,linear
6,75600,48970,1,0.0,0.0,0.5,0.0005,4.3,0.0,6.0,linear
7,77456,49759,1,0.0,0.0,0.5,0.0005,4.3,0.0,6.0,linear
8,79579,50423,1,0.0,0.0,0.5,0.0005,4.3,0.0,6.0,linear
9,80101,50682,1,0.0,0.0,0.5,0.0005,4.3,0.0,6.0,linear
10,78587,50236,1,0.0,0.0,0.5,0.0005,4.3,0.0,6.0,linear
11,103308,49556,1,0.19671,0.19671,0.5,0.0005,4.3,0.0,6.0,linear
12,116790,49531,1,0.279931,0.295359,0.5,0.0005,4.3,0.0,6.0,linear
13,116030,47939,1,0.306161,0.343946,0.5,0.0005,4.3,0.0,6.0,linear
14,112093,44037,1,0.337621,0.404351,0.5,0.0005,4.3,0.0,6.0,linear
15,108893,39884,1,0.365065,0.465322,0.5,0.0005,4.3,0.0,6.0,linear
16,109385,36893,1,0.388933,0.517544,0.5,0.0005,4.3,0.0,6.0,linear
17,109879,33827,1,0.410199,0.564078,0.5,0.0005,4.3,0.0,6.0,linear
18,109491,30469,1,0.427562,0.599955,0.5,0.0005,4.3,0.0,6.0,linear
19,109186,28404,1,0.440723,0.627585,0.5,0.0005,4.3,0.0,6.0,linear
20,109008,26733,1,0.452565,0.648861,0.5,0.0005,4.3,0.0,6.0,linear
21,107007,24930,1,0.462148,0.666485,0.5,0.0005,4.3,0.0,6.0,linear
22,105275,23291,1,0.4708,0.680307,0.5,0.0005,4.3,0.0,6.0,linear
23,103569,21981,1,0.479307,0.691433,0.5,0.0005,4.3,0.0,6.0,linear
24,102198,20969,1,0.486509,0.702413,0.5,0.0005,4.3,0.0,6.0,linear
25,100782,19860,1,0.494084,0.712718,0.5,0.0005,4.3,0.0,6.0,linear
26,98585,18912,1,0.502496,0.725274,0.5,0.0005,4.3,0.0,6.0,linear
27,96779,17769,1,0.510515,0.734441,0.5,0.0005,4.3,0.0,6.0,linear
28,95270,16929,1,0.516701,0.741588,0.5,0.0005,4.3,0.0,6.0,linear
29,93840,16275,1,0.521663,0.746266,0.5,0.0005,4.3,0.0,6.0,linear
30,92268,15570,1,0.526942,0.751533,0.5,0.0005,4.3,0.0,6.0,linear
31,90394,14959,1,0.531837,0.755381,0.5,0.0005,4.3,0.0,6.0,linear
32,89279,14334,1,0.538275,0.762958,0.5,0.0005,4.3,0.0,6.0,linear
33,87607,13801,1,0.545775,0.770108,0.5,0.0005,4.3,0.0,6.0,linear
34,85676,12951,1,0.552364,0.778341,0.5,0.0005,4.3,0.0,6.0,linear
35,84264,12272,1,0.56113,0.786492,0.5,0.0005,4.3,0.0,6.0,linear
36,82629,11526,1,0.568261,0.791643,0.5,0.0005,4.3,0.0,6.0,linear
37,81236,10938,1,0.5743,0.7949,0.5,0.0005,4.3,0.0,6.0,linear
38,79471,10418,1,0.581531,0.801893,0.5,0.0005,4.3,0.0,6.0,linear
39,77838,9875,1,0.588506,0.80695,0.5,0.0005,4.3,0.0,6.0,linear
40,76474,9381,1,0.595748,0.811676,0.5,0.0005,4.3,0.0,6.0,linear
41,74432,8906,1,0.601067,0.816309,0.5,0.0005,4.3,0.0,6.0,linear
42,73240,8549,1,0.609963,0.821257,0.5,0.0005,4.3,0.0,6.0,linear
43,71663,8050,1,0.618804,0.827419,0.5,0.0005,4.3,0.0,6.0,linear
44,69897,7566,1,0.627541,0.83779,0.5,0.0005,4.3,0.0,6.0,linear
45,68596,6926,1,0.640158,0.847588,0.5,0.0005,4.3,0.0,6.0,linear
46,66897,6358,1,0.650689,0.853589,0.5,0.0005,4.3,0.0,6.0,linear
47,65069,5927,1,0.6628,0.86193,0.5,0.0005,4.3,0.0,6.0,linear
48,63515,5421,1,0.674911,0.868008,0.5,0.0005,4.3,0.0,6.0,linear
49,61947,4955,1,0.685573,0.875195,0.5,0.0005,4.3,0.0,6.0,linear
50,60491,4519,1,0.701853,0.8853,0.5,0.0005,4.3,0.0,6.0,linear
51,58494,4026,1,0.716429,0.895219,0.5,0.0005,4.3,0.0,6.0,linear
52,56672,3560,1,0.731715,0.904023,0.5,0.0005,4.3,0.0,6.0,linear
53,55205,3120,1,0.750695,0.914167,0.5,0.0005,4.3,0.0,6.0,linear
54,53485,2656,1,0.76793,0.924943,0.5,0.0005,4.3,0.0,6.0,linear
55,52111,2207,1,0.789898,0.933522,0.5,0.0005,4.3,0.0,6.0,linear
