generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78376,49567,1,0.0,0.0,0.5,0.125,0.5,0.0,6.0,linear
2,78154,49417,1,0.0,0.0,0.5,0.125,0.5,0.0,6.0,linear
3,78298,49484,1,0.0,0.0,0.5,0.125,0.5,0.0,6.0,linear
4,80018,50380,1,0.0,0.0,0.5,0.125,0.5,0.0,6.0,linear
5,79360,50068,1,0.0,0.0,0.5,0.125,0.5,0.0,6.0,linear
6,78343,49713,1,0.0,0.0,0.5,0.125,0.5,0.0,6.0,linear
7,78868,50115,1,0.0,0.0,0.5,0.125,0.5,0.0,6.0,linear
8,79561,50445,1,0.0,0.0,0.5,0.125,0.5,0.0,6.0,linear
9,79250,50170,1,0.0,0.0,0.5,0.125,0.5,0.0,6.0,linear
10,78478,49944,1,0.0,0.0,0.5,0.125,0.5,0.0,6.0,linear
11,80766,49707,1,0.0276969,0.0276969,0.5,0.125,0.5,0.0,6.0,linear
12,82609,49964,1,0.0444838,0.0484848,0.5,0.125,0.5,0.0,6.0,linear
13,83070,49868,1,0.0513115,0.0616463,0.5,0.125,0.5,0.0,6.0,linear
14,81141,48238,1,0.0593922,0.0781034,0.5,0.125,0.5,0.0,6.0,linear
15,80771,47624,1,0.0674565,0.0950429,0.5,0.125,0.5,0.0,6.0,linear
16,82731,47899,1,0.0749802,0.110268,0.5,0.125,0.5,0.0,6.0,linear
17,83370,47591,1,0.0813843,0.123461,0.5,0.125,0.5,0.0,6.0,linear
18,82509,46542,1,0.0869327,0.135357,0.5,0.125,0.5,0.0,6.0,linear
19,82444,46141,1,0.0923989,0.146398,0.5,0.125,0.5,0.0,6.0,linear
20,83095,46061,1,0.0968841,0.155441,0.5,0.125,0.5,0.0,6.0,linear
21,83414,45671,1,0.103064,0.168147,0.5,0.125,0.5,0.0,6.0,linear
22,84367,45716,1,0.105123,0.172755,0.5,0.125,0.5,0.0,6.0,linear
23,84160,45477,1,0.108207,0.178888,0.5,0.125,0.5,0.0,6.0,linear
24,84234,45309,1,0.110869,0.184023,0.5,0.125,0.5,0.0,6.0,linear
25,83804,44981,1,0.114324,0.190467,0.5,0.125,0.5,0.0,6.0,linear
26,83970,44853,1,0.115536,0.193624,0.5,0.125,0.5,0.0,6.0,linear
27,84489,44855,1,0.119529,0.200766,0.5,0.125,0.5,0.0,6.0,linear
28,84865,44888,1,0.120268,0.202667,0.5,0.125,0.5,0.0,6.0,linear
29,84486,44756,1,0.121775,0.206419,0.5,0.125,0.5,0.0,6.0,linear
30,84517,44479,1,0.124271,0.210991,0.5,0.125,0.5,0.0,6.0,linear
31,83622,43961,1,0.126659,0.215643,0.5,0.125,0.5,0.0,6.0,linear
32,84199,44005,1,0.127423,0.217809,0.5,0.125,0.5,0.0,6.0,linear
33,85025,44053,1,0.129355,0.221242,0.5,0.125,0.5,0.0,6.0,linear
34,84828,44033,1,0.128691,0.220367,0.5,0.125,0.5,0.0,6.0,linear
35,84288,43974,1,0.130436,0.22324,0.5,0.125,0.5,0.0,6.0,linear
36,84260,43750,1,0.131665,0.225898,0.5,0.125,0.5,0.0,6.0,linear
37,84280,43688,1,0.133825,0.229791,0.5,0.125,0.5,0.0,6.0,linear
38,84950,43715,1,0.134332,0.231257,0.5,0.125,0.5,0.0,6.0,linear
39,84850,43745,1,0.134895,0.232332,0.5,0.125,0.5,0.0,6.0,linear
40,84789,43706,1,0.135005,0.232484,0.5,0.125,0.5,0.0,6.0,linear
41,84346,43333,1,0.136149,0.234766,0.5,0.125,0.5,0.0,6.0,linear
42,83994,42979,1,0.136898,0.236639,0.5,0.125,0.5,0.0,6.0,linear
