generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78815,49533,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
2,78457,49345,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
3,78774,49641,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
4,79517,50291,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
5,78423,49924,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
6,77842,49890,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
7,78261,49953,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
8,79330,50479,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
9,80012,50899,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
10,78472,50062,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
11,91981,49527,1,0.121034,0.121034,0.5,0.0,2.45,0.0,6.0,linear
12,100134,49674,1,0.183748,0.195966,0.5,0.0,2.45,0.0,6.0,linear
13,99201,48390,1,0.202817,0.234347,0.5,0.0,2.45,0.0,6.0,linear
14,96922,45818,1,0.227097,0.282539,0.5,0.0,2.45,0.0,6.0,linear
15,95378,42863,1,0.252925,0.335606,0.5,0.0,2.45,0.0,6.0,linear
16,95888,40727,1,0.274173,0.38116,0.5,0.0,2.45,0.0,6.0,linear
17,96165,38549,1,0.291879,0.419755,0.5,0.0,2.45,0.0,6.0,linear
18,96092,36274,1,0.307095,0.452818,0.5,0.0,2.45,0.0,6.0,linear
19,96525,34816,1,0.318642,0.477209,0.5,0.0,2.45,0.0,6.0,linear
20,97103,33753,1,0.32868,0.498358,0.5,0.0,2.45,0.0,6.0,linear
21,96579,32681,1,0.335672,0.512574,0.5,0.0,2.45,0.0,6.0,linear
22,96064,31523,1,0.342135,0.52573,0.5,0.0,2.45,0.0,6.0,linear
23,95898,30828,1,0.348013,0.53639,0.5,0.0,2.45,0.0,6.0,linear
24,95073,30222,1,0.351113,0.543735,0.5,0.0,2.45,0.0,6.0,linear
25,94935,29662,1,0.355373,0.551606,0.5,0.0,2.45,0.0,6.0,linear
26,94084,28891,1,0.358678,0.557504,0.5,0.0,2.45,0.0,6.0,linear
27,94349,28476,1,0.363266,0.56508,0.5,0.0,2.45,0.0,6.0,linear
28,93334,27907,1,0.364192,0.567333,0.5,0.0,2.45,0.0,6.0,linear
29,93142,27578,1,0.367445,0.573364,0.5,0.0,2.45,0.0,6.0,linear
30,92736,27156,1,0.370625,0.578928,0.5,0.0,2.45,0.0,6.0,linear
31,92486,26772,1,0.372434,0.58262,0.5,0.0,2.45,0.0,6.0,linear
32,91806,26330,1,0.373223,0.583972,0.5,0.0,2.45,0.0,6.0,linear
33,92099,26368,1,0.375018,0.58574,0.5,0.0,2.45,0.0,6.0,linear
34,91430,26271,1,0.374486,0.585269,0.5,0.0,2.45,0.0,6.0,linear
