generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77921,49094,1,0.0,0.0,0.5,0.005,4.3,0.0,6.0,linear
2,77518,48891,1,0.0,0.0,0.5,0.005,4.3,0.0,6.0,linear
3,78408,49565,1,0.0,0.0,0.5,0.005,4.3,0.0,6.0,linear
4,80242,50683,1,0.0,0.0,0.5,0.005,4.3,0.0,6.0,linear
5,79441,50653,1,0.0,0.0,0.5,0.005,4.3,0.0,6.0,linear
6,77751,49824,1,0.0,0.0,0.5,0.005,4.3,0.0,6.0,linear
7,77018,49415,1,0.0,0.0,0.5,0.005,4.3,0.0,6.0,linear
8,77581,49647,1,0.0,0.0,0.5,0.005,4.3,0.0,6.0,linear
9,79516,50350,1,0.0,0.0,0.5,0.005,4.3,0.0,6.0,linear
10,79367,50195,1,0.0,0.0,0.5,0.005,4.3,0.0,6.0,linear
11,104605,49918,1,0.194498,0.194498,0.5,0.005,4.3,0.0,6.0,linear
12,116420,49653,1,0.281505,0.295803,0.5,0.005,4.3,0.0,6.0,linear
13,114755,47928,1,0.30678,0.343802,0.5,0.005,4.3,0.0,6.0,linear
14,111345,44080,1,0.336522,0.40338,0.5,0.005,4.3,0.0,6.0,linear
15,110064,40271,1,0.365147,0.464425,0.5,0.005,4.3,0.0,6.0,linear
16,109715,36854,1,0.390126,0.520174,0.5,0.005,4.3,0.0,6.0,linear
17,109876,33436,1,0.41179,0.567503,0.5,0.005,4.3,0.0,6.0,linear
18,109792,30338,1,0.429165,0.603547,0.5,0.005,4.3,0.0,6.0,linear
19,108879,28107,1,0.44207,0.631129,0.5,0.005,4.3,0.0,6.0,linear
20,108242,26172,1,0.453961,0.651289,0.5,0.005,4.3,0.0,6.0,linear
21,106606,24694,1,0.465172,0.670017,0.5,0.005,4.3,0.0,6.0,linear
22,105196,23057,1,0.473899,0.684083,0.5,0.005,4.3,0.0,6.0,linear
23,103484,21647,1,0.482225,0.696923,0.5,0.005,4.3,0.0,6.0,linear
24,101589,20492,1,0.489104,0.705844,0.5,0.005,4.3,0.0,6.0,linear
25,99825,19608,1,0.495517,0.713099,0.5,0.005,4.3,0.0,6.0,linear
26,97602,18553,1,0.50258,0.722043,0.5,0.005,4.3,0.0,6.0,linear
27,96111,17792,1,0.508929,0.728613,0.5,0.005,4.3,0.0,6.0,linear
28,94761,17026,1,0.51563,0.73801,0.5,0.005,4.3,0.0,6.0,linear
29,93503,16303,1,0.521957,0.745384,0.5,0.005,4.3,0.0,6.0,linear
30,91826,15618,1,0.527819,0.751195,0.5,0.005,4.3,0.0,6.0,linear
31,90263,14886,1,0.533219,0.757239,0.5,0.005,4.3,0.0,6.0,linear
32,88929,14227,1,0.539584,0.763803,0.5,0.005,4.3,0.0,6.0,linear
33,87501,13557,1,0.545244,0.769913,0.5,0.005,4.3,0.0,6.0,linear
34,86201,13100,1,0.55151,0.775361,0.5,0.005,4.3,0.0,6.0,linear
35,84475,12486,1,0.557304,0.780873,0.5,0.005,4.3,0.0,6.0,linear
36,82932,11829,1,0.564744,0.787863,0.5,0.005,4.3,0.0,6.0,linear
37,81313,11217,1,0.573291,0.795982,0.5,0.005,4.3,0.0,6.0,linear
38,79679,10539,1,0.583931,0.805547,0.5,0.005,4.3,0.0,6.0,linear
39,77405,9930,1,0.589978,0.810481,0.5,0.005,4.3,0.0,6.0,linear
40,76146,9477,1,0.595461,0.812273,0.5,0.005,4.3,0.0,6.0,linear
41,74874,8990,1,0.604291,0.819961,0.5,0.005,4.3,0.0,6.0,linear
42,73231,8334,1,0.611263,0.825463,0.5,0.005,4.3,0.0,6.0,linear
43,72086,7960,1,0.619693,0.830447,0.5,0.005,4.3,0.0,6.0,linear
44,70123,7512,1,0.630899,0.839807,0.5,0.005,4.3,0.0,6.0,linear
45,68294,6987,1,0.639664,0.84599,0.5,0.005,4.3,0.0,6.0,linear
46,66829,6496,1,0.651526,0.854804,0.5,0.005,4.3,0.0,6.0,linear
47,65257,5935,1,0.663286,0.865049,0.5,0.005,4.3,0.0,6.0,linear
48,63702,5304,1,0.674691,0.872281,0.5,0.005,4.3,0.0,6.0,linear
