generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78354,49332,1,0.0,0.0,0.5,0.125,2.45,0.0,6.0,linear
2,78266,49277,1,0.0,0.0,0.5,0.125,2.45,0.0,6.0,linear
3,79776,50149,1,0.0,0.0,0.5,0.125,2.45,0.0,6.0,linear
4,79798,50490,1,0.0,0.0,0.5,0.125,2.45,0.0,6.0,linear
5,79528,50585,1,0.0,0.0,0.5,0.125,2.45,0.0,6.0,linear
6,78385,50178,1,0.0,0.0,0.5,0.125,2.45,0.0,6.0,linear
7,77557,49763,1,0.0,0.0,0.5,0.125,2.45,0.0,6.0,linear
8,77632,49635,1,0.0,0.0,0.5,0.125,2.45,0.0,6.0,linear
9,78109,49691,1,0.0,0.0,0.5,0.125,2.45,0.0,6.0,linear
10,79104,50088,1,0.0,0.0,0.5,0.125,2.45,0.0,6.0,linear
11,93783,50039,1,0.120257,0.120257,0.5,0.125,2.45,0.0,6.0,linear
12,100234,49905,1,0.181726,0.193001,0.5,0.125,2.45,0.0,6.0,linear
13,99027,48534,1,0.203799,0.234609,0.5,0.125,2.45,0.0,6.0,linear
14,96410,45805,1,0.227007,0.281811,0.5,0.125,2.45,0.0,6.0,linear
15,95478,43043,1,0.24977,0.330754,0.5,0.125,2.45,0.0,6.0,linear
16,95927,41012,1,0.270298,0.376178,0.5,0.125,2.45,0.0,6.0,linear
17,96588,38833,1,0.289539,0.417067,0.5,0.125,2.45,0.0,6.0,linear
18,96761,36771,1,0.305675,0.450731,0.5,0.125,2.45,0.0,6.0,linear
19,97039,35065,1,0.318686,0.476535,0.5,0.125,2.45,0.0,6.0,linear
20,97073,33892,1,0.327114,0.495841,0.5,0.125,2.45,0.0,6.0,linear
21,96818,32902,1,0.338205,0.517602,0.5,0.125,2.45,0.0,6.0,linear
22,96224,31521,1,0.346751,0.533818,0.5,0.125,2.45,0.0,6.0,linear
23,95485,30447,1,0.353191,0.547645,0.5,0.125,2.45,0.0,6.0,linear
24,94105,29183,1,0.360303,0.560585,0.5,0.125,2.45,0.0,6.0,linear
25,93634,28294,1,0.364508,0.56749,0.5,0.125,2.45,0.0,6.0,linear
26,92918,27433,1,0.371539,0.580649,0.5,0.125,2.45,0.0,6.0,linear
27,91892,26449,1,0.377961,0.592177,0.5,0.125,2.45,0.0,6.0,linear
28,90777,25544,1,0.38172,0.598248,0.5,0.125,2.45,0.0,6.0,linear
29,90088,24918,1,0.385527,0.604713,0.5,0.125,2.45,0.0,6.0,linear
30,89292,24417,1,0.387005,0.607421,0.5,0.125,2.45,0.0,6.0,linear
31,88505,23989,1,0.389565,0.611275,0.5,0.125,2.45,0.0,6.0,linear
32,87670,23329,1,0.393421,0.616709,0.5,0.125,2.45,0.0,6.0,linear
33,87300,23011,1,0.395729,0.620529,0.5,0.125,2.45,0.0,6.0,linear
34,86284,22676,1,0.39743,0.621764,0.5,0.125,2.45,0.0,6.0,linear
35,86077,22458,1,0.39927,0.625347,0.5,0.125,2.45,0.0,6.0,linear
36,85164,22101,1,0.400905,0.628027,0.5,0.125,2.45,0.0,6.0,linear
37,84841,21891,1,0.404723,0.633892,0.5,0.125,2.45,0.0,6.0,linear
38,84586,21509,1,0.406845,0.6378,0.5,0.125,2.45,0.0,6.0,linear
39,84325,21356,1,0.407799,0.638393,0.5,0.125,2.45,0.0,6.0,linear
40,84341,20983,1,0.410601,0.642939,0.5,0.125,2.45,0.0,6.0,linear
41,83906,20645,1,0.412893,0.646467,0.5,0.125,2.45,0.0,6.0,linear
42,82634,20225,1,0.414763,0.650314,0.5,0.125,2.45,0.0,6.0,linear
43,82074,19990,1,0.415648,0.651364,0.5,0.125,2.45,0.0,6.0,linear
44,81910,19796,1,0.417711,0.652238,0.5,0.125,2.45,0.0,6.0,linear
45,81459,19792,1,0.419327,0.654985,0.5,0.125,2.45,0.0,6.0,linear
46,80604,19489,1,0.420477,0.656551,0.5,0.125,2.45,0.0,6.0,linear
47,80524,19411,1,0.421176,0.657338,0.5,0.125,2.45,0.0,6.0,linear
48,80296,19164,1,0.423895,0.66206,0.5,0.125,2.45,0.0,6.0,linear
49,79867,18833,1,0.425382,0.665028,0.5,0.125,2.45,0.0,6.0,linear
50,79461,18613,1,0.425385,0.664392,0.5,0.125,2.45,0.0,6.0,linear
51,79509,18548,1,0.426837,0.665543,0.5,0.125,2.45,0.0,6.0,linear
52,78440,18249,1,0.429982,0.66989,0.5,0.125,2.45,0.0,6.0,linear
53,78338,18030,1,0.431715,0.67117,0.5,0.125,2.45,0.0,6.0,linear
54,77383,17773,1,0.433601,0.674132,0.5,0.125,2.45,0.0,6.0,linear
55,76917,17589,1,0.433789,0.675371,0.5,0.125,2.45,0.0,6.0,linear
56,76923,17216,1,0.436356,0.678206,0.5,0.125,2.45,0.0,6.0,linear
57,76590,17103,1,0.437719,0.679145,0.5,0.125,2.45,0.0,6.0,linear
