generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78914,49778,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
2,78383,49433,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
3,78782,49846,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
4,78693,49830,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
5,78917,50010,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
6,78547,49937,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
7,77674,49431,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
8,78941,49999,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
9,78641,49915,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
10,78146,49661,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
11,101334,50144,1,0.172958,0.172958,0.5,5.0e-05,3.7,0.0,6.0,linear
12,112652,50239,1,0.2525,0.26728,0.5,5.0e-05,3.7,0.0,6.0,linear
13,110333,48245,1,0.276528,0.312208,0.5,5.0e-05,3.7,0.0,6.0,linear
14,105989,43904,1,0.30803,0.373361,0.5,5.0e-05,3.7,0.0,6.0,linear
15,104141,40454,1,0.333644,0.430333,0.5,5.0e-05,3.7,0.0,6.0,linear
16,104852,37638,1,0.357336,0.482744,0.5,5.0e-05,3.7,0.0,6.0,linear
17,105370,34711,1,0.377776,0.527772,0.5,5.0e-05,3.7,0.0,6.0,linear
18,105262,32049,1,0.394451,0.563064,0.5,5.0e-05,3.7,0.0,6.0,linear
19,104798,29873,1,0.406748,0.588912,0.5,5.0e-05,3.7,0.0,6.0,linear
20,104623,28460,1,0.417845,0.610253,0.5,5.0e-05,3.7,0.0,6.0,linear
21,103802,27058,1,0.427563,0.627081,0.5,5.0e-05,3.7,0.0,6.0,linear
22,102121,25601,1,0.434478,0.639739,0.5,5.0e-05,3.7,0.0,6.0,linear
23,101071,24398,1,0.442136,0.651649,0.5,5.0e-05,3.7,0.0,6.0,linear
24,99981,23280,1,0.44874,0.662195,0.5,5.0e-05,3.7,0.0,6.0,linear
25,98169,22267,1,0.454159,0.669848,0.5,5.0e-05,3.7,0.0,6.0,linear
26,96723,21375,1,0.459011,0.676752,0.5,5.0e-05,3.7,0.0,6.0,linear
27,95755,20787,1,0.463334,0.683152,0.5,5.0e-05,3.7,0.0,6.0,linear
28,94591,20108,1,0.468921,0.690849,0.5,5.0e-05,3.7,0.0,6.0,linear
29,93974,19521,1,0.472918,0.697179,0.5,5.0e-05,3.7,0.0,6.0,linear
30,93091,19028,1,0.477013,0.701894,0.5,5.0e-05,3.7,0.0,6.0,linear
31,91573,18407,1,0.480863,0.707175,0.5,5.0e-05,3.7,0.0,6.0,linear
32,90924,17864,1,0.486852,0.714244,0.5,5.0e-05,3.7,0.0,6.0,linear
33,89514,17170,1,0.490027,0.718001,0.5,5.0e-05,3.7,0.0,6.0,linear
34,88215,16710,1,0.492767,0.72071,0.5,5.0e-05,3.7,0.0,6.0,linear
35,87307,16335,1,0.495959,0.723148,0.5,5.0e-05,3.7,0.0,6.0,linear
36,86495,16087,1,0.498884,0.726942,0.5,5.0e-05,3.7,0.0,6.0,linear
37,85355,15685,1,0.502731,0.731877,0.5,5.0e-05,3.7,0.0,6.0,linear
38,84724,15283,1,0.506927,0.736685,0.5,5.0e-05,3.7,0.0,6.0,linear
39,83614,14783,1,0.509772,0.739887,0.5,5.0e-05,3.7,0.0,6.0,linear
40,83151,14470,1,0.515442,0.746183,0.5,5.0e-05,3.7,0.0,6.0,linear
41,82180,13978,1,0.519477,0.749605,0.5,5.0e-05,3.7,0.0,6.0,linear
42,81010,13430,1,0.523045,0.752575,0.5,5.0e-05,3.7,0.0,6.0,linear
43,79940,13203,1,0.526414,0.755541,0.5,5.0e-05,3.7,0.0,6.0,linear
44,78818,12810,1,0.529444,0.757795,0.5,5.0e-05,3.7,0.0,6.0,linear
45,77832,12484,1,0.534124,0.761757,0.5,5.0e-05,3.7,0.0,6.0,linear
46,76790,12087,1,0.53918,0.766183,0.5,5.0e-05,3.7,0.0,6.0,linear
47,75653,11819,1,0.540931,0.768513,0.5,5.0e-05,3.7,0.0,6.0,linear
48,74932,11441,1,0.54494,0.771472,0.5,5.0e-05,3.7,0.0,6.0,linear
49,74245,11092,1,0.549016,0.775557,0.5,5.0e-05,3.7,0.0,6.0,linear
50,73534,10851,1,0.552503,0.778401,0.5,5.0e-05,3.7,0.0,6.0,linear
51,72585,10525,1,0.555017,0.781793,0.5,5.0e-05,3.7,0.0,6.0,linear
52,72369,10335,1,0.56029,0.786986,0.5,5.0e-05,3.7,0.0,6.0,linear
53,70923,9828,1,0.566533,0.792468,0.5,5.0e-05,3.7,0.0,6.0,linear
54,70001,9460,1,0.572659,0.796862,0.5,5.0e-05,3.7,0.0,6.0,linear
55,69287,9199,1,0.579487,0.800315,0.5,5.0e-05,3.7,0.0,6.0,linear
56,67583,8777,1,0.583296,0.803547,0.5,5.0e-05,3.7,0.0,6.0,linear
57,66581,8352,1,0.588511,0.810022,0.5,5.0e-05,3.7,0.0,6.0,linear
58,65898,7990,1,0.594881,0.814163,0.5,5.0e-05,3.7,0.0,6.0,linear
59,64728,7636,1,0.602042,0.819424,0.5,5.0e-05,3.7,0.0,6.0,linear
60,63285,7233,1,0.608542,0.824683,0.5,5.0e-05,3.7,0.0,6.0,linear
61,62225,6893,1,0.615618,0.829803,0.5,5.0e-05,3.7,0.0,6.0,linear
62,61005,6607,1,0.623684,0.834746,0.5,5.0e-05,3.7,0.0,6.0,linear
63,59746,6232,1,0.631728,0.840997,0.5,5.0e-05,3.7,0.0,6.0,linear
64,58727,5885,1,0.638926,0.845539,0.5,5.0e-05,3.7,0.0,6.0,linear
65,57792,5612,1,0.650133,0.854203,0.5,5.0e-05,3.7,0.0,6.0,linear
66,56064,5115,1,0.660454,0.861726,0.5,5.0e-05,3.7,0.0,6.0,linear
67,55010,4701,1,0.67189,0.868736,0.5,5.0e-05,3.7,0.0,6.0,linear
