generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78502,49611,1,0.0,0.0,0.5,0.425,2.75,0.0,6.0,linear
2,78470,49431,1,0.0,0.0,0.5,0.425,2.75,0.0,6.0,linear
3,79383,50200,1,0.0,0.0,0.5,0.425,2.75,0.0,6.0,linear
4,80795,51058,1,0.0,0.0,0.5,0.425,2.75,0.0,6.0,linear
5,79101,50251,1,0.0,0.0,0.5,0.425,2.75,0.0,6.0,linear
6,77455,49547,1,0.0,0.0,0.5,0.425,2.75,0.0,6.0,linear
7,76895,49144,1,0.0,0.0,0.5,0.425,2.75,0.0,6.0,linear
8,79046,50164,1,0.0,0.0,0.5,0.425,2.75,0.0,6.0,linear
9,79810,50425,1,0.0,0.0,0.5,0.425,2.75,0.0,6.0,linear
10,78231,49630,1,0.0,0.0,0.5,0.425,2.75,0.0,6.0,linear
11,93329,49162,1,0.134767,0.134767,0.5,0.425,2.75,0.0,6.0,linear
12,103778,50211,1,0.200403,0.213287,0.5,0.425,2.75,0.0,6.0,linear
13,102430,48652,1,0.223483,0.256078,0.5,0.425,2.75,0.0,6.0,linear
14,98468,45339,1,0.24921,0.307963,0.5,0.425,2.75,0.0,6.0,linear
15,96835,42337,1,0.274457,0.362262,0.5,0.425,2.75,0.0,6.0,linear
16,97301,39615,1,0.297049,0.411881,0.5,0.425,2.75,0.0,6.0,linear
17,98051,37002,1,0.316987,0.455429,0.5,0.425,2.75,0.0,6.0,linear
18,98682,34953,1,0.334452,0.492725,0.5,0.425,2.75,0.0,6.0,linear
19,98772,33257,1,0.348149,0.521809,0.5,0.425,2.75,0.0,6.0,linear
20,98693,31940,1,0.359805,0.546641,0.5,0.425,2.75,0.0,6.0,linear
21,97675,30188,1,0.372736,0.570702,0.5,0.425,2.75,0.0,6.0,linear
22,96209,27963,1,0.387475,0.596061,0.5,0.425,2.75,0.0,6.0,linear
23,94092,26258,1,0.398828,0.616126,0.5,0.425,2.75,0.0,6.0,linear
24,92341,24571,1,0.410949,0.636377,0.5,0.425,2.75,0.0,6.0,linear
25,89996,22741,1,0.420721,0.65191,0.5,0.425,2.75,0.0,6.0,linear
26,87716,21270,1,0.430653,0.668298,0.5,0.425,2.75,0.0,6.0,linear
27,85450,19768,1,0.442976,0.686835,0.5,0.425,2.75,0.0,6.0,linear
28,83076,18381,1,0.454159,0.702304,0.5,0.425,2.75,0.0,6.0,linear
29,80169,16788,1,0.464548,0.716372,0.5,0.425,2.75,0.0,6.0,linear
30,77527,15468,1,0.475404,0.729899,0.5,0.425,2.75,0.0,6.0,linear
31,74370,14221,1,0.48725,0.743707,0.5,0.425,2.75,0.0,6.0,linear
32,71041,12879,1,0.49929,0.757392,0.5,0.425,2.75,0.0,6.0,linear
33,68409,11562,1,0.512225,0.772258,0.5,0.425,2.75,0.0,6.0,linear
34,65999,10407,1,0.526629,0.788177,0.5,0.425,2.75,0.0,6.0,linear
35,62806,9132,1,0.54391,0.804769,0.5,0.425,2.75,0.0,6.0,linear
36,59146,7914,1,0.562677,0.822967,0.5,0.425,2.75,0.0,6.0,linear
37,55743,6782,1,0.580679,0.836071,0.5,0.425,2.75,0.0,6.0,linear
38,52614,5900,1,0.600891,0.849991,0.5,0.425,2.75,0.0,6.0,linear
39,49088,4966,1,0.624319,0.866217,0.5,0.425,2.75,0.0,6.0,linear
40,45809,4019,1,0.648528,0.882211,0.5,0.425,2.75,0.0,6.0,linear
41,43321,3225,1,0.678037,0.897993,0.5,0.425,2.75,0.0,6.0,linear
42,40408,2621,1,0.705002,0.908836,0.5,0.425,2.75,0.0,6.0,linear
43,37644,2131,1,0.734983,0.923013,0.5,0.425,2.75,0.0,6.0,linear
44,35194,1652,1,0.764891,0.936382,0.5,0.425,2.75,0.0,6.0,linear
45,33483,1278,1,0.796176,0.949426,0.5,0.425,2.75,0.0,6.0,linear
46,31915,932,1,0.830169,0.961858,0.5,0.425,2.75,0.0,6.0,linear
47,30138,670,1,0.857974,0.970618,0.5,0.425,2.75,0.0,6.0,linear
48,29046,460,1,0.888884,0.979193,0.5,0.425,2.75,0.0,6.0,linear
49,27835,295,1,0.917227,0.986665,0.5,0.425,2.75,0.0,6.0,linear
50,26961,178,1,0.940389,0.991878,0.5,0.425,2.75,0.0,6.0,linear
51,26169,91,1,0.960747,0.995778,0.5,0.425,2.75,0.0,6.0,linear
52,25756,42,1,0.974435,0.997895,0.5,0.425,2.75,0.0,6.0,linear
53,25385,19,1,0.986123,0.999138,0.5,0.425,2.75,0.0,6.0,linear
54,25131,4,1,0.992861,0.999802,0.5,0.425,2.75,0.0,6.0,linear
55,25170,3,1,0.996645,0.999881,0.5,0.425,2.75,0.0,6.0,linear
56,25137,1,1,0.998648,0.99996,0.5,0.425,2.75,0.0,6.0,linear
57,24944,0,1,0.999419,1.0,0.5,0.425,2.75,0.0,6.0,linear

