generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78312,49144,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
2,78449,49277,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
3,79285,50261,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
4,80539,50864,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
5,79178,50471,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
6,77611,49662,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
7,77662,49678,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
8,77560,49461,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
9,78984,50091,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
10,79681,50302,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
11,91518,50011,1,0.1069,0.1069,0.5,0.275,2.15,0.0,6.0,linear
12,97951,50174,1,0.165663,0.176747,0.5,0.275,2.15,0.0,6.0,linear
13,95815,48309,1,0.185037,0.213729,0.5,0.275,2.15,0.0,6.0,linear
14,93235,45675,1,0.206462,0.258861,0.5,0.275,2.15,0.0,6.0,linear
15,92726,43452,1,0.228437,0.30425,0.5,0.275,2.15,0.0,6.0,linear
16,93176,41272,1,0.249267,0.348814,0.5,0.275,2.15,0.0,6.0,linear
17,93882,39339,1,0.267071,0.386685,0.5,0.275,2.15,0.0,6.0,linear
18,94408,37667,1,0.281563,0.418714,0.5,0.275,2.15,0.0,6.0,linear
19,94787,36255,1,0.293033,0.442036,0.5,0.275,2.15,0.0,6.0,linear
20,94975,35333,1,0.301097,0.460095,0.5,0.275,2.15,0.0,6.0,linear
21,95325,34663,1,0.306976,0.47273,0.5,0.275,2.15,0.0,6.0,linear
22,95194,33725,1,0.315019,0.487619,0.5,0.275,2.15,0.0,6.0,linear
23,94567,32891,1,0.320324,0.499038,0.5,0.275,2.15,0.0,6.0,linear
24,93931,31898,1,0.324983,0.508638,0.5,0.275,2.15,0.0,6.0,linear
25,93966,31432,1,0.328599,0.514477,0.5,0.275,2.15,0.0,6.0,linear
26,94043,31081,1,0.331263,0.520506,0.5,0.275,2.15,0.0,6.0,linear
27,93234,30598,1,0.333118,0.524943,0.5,0.275,2.15,0.0,6.0,linear
28,92733,30057,1,0.337628,0.532466,0.5,0.275,2.15,0.0,6.0,linear
29,92472,29754,1,0.339996,0.5365,0.5,0.275,2.15,0.0,6.0,linear
