generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78165,49240,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
2,78239,49083,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
3,79518,49840,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
4,80438,50637,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
5,79593,50609,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
6,78123,49927,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
7,77730,49707,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
8,77981,49489,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
9,78514,49638,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
10,78837,49935,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
11,83444,49932,1,0.0421177,0.0421177,0.5,0.05,0.8,0.0,6.0,linear
12,85574,49795,1,0.0682098,0.0741495,0.5,0.05,0.8,0.0,6.0,linear
13,85507,49420,1,0.0787761,0.0947439,0.5,0.05,0.8,0.0,6.0,linear
14,84608,48451,1,0.0895278,0.116212,0.5,0.05,0.8,0.0,6.0,linear
15,83050,46958,1,0.101087,0.140547,0.5,0.05,0.8,0.0,6.0,linear
16,84035,46341,1,0.113218,0.16489,0.5,0.05,0.8,0.0,6.0,linear
17,84826,45447,1,0.123062,0.18526,0.5,0.05,0.8,0.0,6.0,linear
18,85021,44723,1,0.131915,0.20353,0.5,0.05,0.8,0.0,6.0,linear
19,85212,44250,1,0.138213,0.216863,0.5,0.05,0.8,0.0,6.0,linear
20,85962,44116,1,0.144996,0.23035,0.5,0.05,0.8,0.0,6.0,linear
21,85852,43397,1,0.150216,0.241073,0.5,0.05,0.8,0.0,6.0,linear
22,85595,42815,1,0.153986,0.248842,0.5,0.05,0.8,0.0,6.0,linear
23,86124,42741,1,0.159642,0.260012,0.5,0.05,0.8,0.0,6.0,linear
24,86344,42310,1,0.163153,0.267692,0.5,0.05,0.8,0.0,6.0,linear
25,86559,42205,1,0.166281,0.274418,0.5,0.05,0.8,0.0,6.0,linear
26,85871,41552,1,0.170566,0.28278,0.5,0.05,0.8,0.0,6.0,linear
27,86231,41411,1,0.172769,0.287598,0.5,0.05,0.8,0.0,6.0,linear
28,86334,41346,1,0.173807,0.289684,0.5,0.05,0.8,0.0,6.0,linear
29,86638,41242,1,0.176361,0.295509,0.5,0.05,0.8,0.0,6.0,linear
30,86396,40996,1,0.177601,0.297811,0.5,0.05,0.8,0.0,6.0,linear
31,86365,40796,1,0.179451,0.301628,0.5,0.05,0.8,0.0,6.0,linear
32,86421,40862,1,0.180566,0.304144,0.5,0.05,0.8,0.0,6.0,linear
33,86689,40772,1,0.183309,0.309384,0.5,0.05,0.8,0.0,6.0,linear
34,86677,40548,1,0.185096,0.312506,0.5,0.05,0.8,0.0,6.0,linear
35,86044,40107,1,0.186605,0.315412,0.5,0.05,0.8,0.0,6.0,linear
36,86253,39990,1,0.187808,0.318091,0.5,0.05,0.8,0.0,6.0,linear
37,86515,39932,1,0.187091,0.31696,0.5,0.05,0.8,0.0,6.0,linear
38,86438,39836,1,0.188893,0.320075,0.5,0.05,0.8,0.0,6.0,linear
39,86173,39748,1,0.189548,0.322218,0.5,0.05,0.8,0.0,6.0,linear
40,86635,39874,1,0.190501,0.323667,0.5,0.05,0.8,0.0,6.0,linear
41,86756,40014,1,0.191119,0.323932,0.5,0.05,0.8,0.0,6.0,linear
42,86722,40076,1,0.19075,0.323811,0.5,0.05,0.8,0.0,6.0,linear
43,86410,40086,1,0.190575,0.323732,0.5,0.05,0.8,0.0,6.0,linear
44,86368,40111,1,0.189347,0.321754,0.5,0.05,0.8,0.0,6.0,linear
45,86185,39810,1,0.189997,0.323248,0.5,0.05,0.8,0.0,6.0,linear
46,85997,39647,1,0.190267,0.322666,0.5,0.05,0.8,0.0,6.0,linear
47,85974,39655,1,0.189758,0.322715,0.5,0.05,0.8,0.0,6.0,linear
48,86246,39761,1,0.190788,0.324894,0.5,0.05,0.8,0.0,6.0,linear
49,86575,39734,1,0.191911,0.326734,0.5,0.05,0.8,0.0,6.0,linear
50,86452,39527,1,0.192928,0.328254,0.5,0.05,0.8,0.0,6.0,linear
51,86578,39580,1,0.19376,0.329868,0.5,0.05,0.8,0.0,6.0,linear
52,86519,39654,1,0.193351,0.329048,0.5,0.05,0.8,0.0,6.0,linear
53,86055,39470,1,0.192883,0.328746,0.5,0.05,0.8,0.0,6.0,linear
54,86342,39388,1,0.193888,0.331093,0.5,0.05,0.8,0.0,6.0,linear
55,86726,39312,1,0.193421,0.330075,0.5,0.05,0.8,0.0,6.0,linear
56,86512,39508,1,0.192202,0.327235,0.5,0.05,0.8,0.0,6.0,linear
57,86696,39649,1,0.192877,0.328539,0.5,0.05,0.8,0.0,6.0,linear
58,86295,39559,1,0.191717,0.326225,0.5,0.05,0.8,0.0,6.0,linear
59,85879,39234,1,0.192737,0.328274,0.5,0.05,0.8,0.0,6.0,linear
60,86466,39393,1,0.193493,0.329885,0.5,0.05,0.8,0.0,6.0,linear
61,86868,39417,1,0.192237,0.327008,0.5,0.05,0.8,0.0,6.0,linear
62,86676,39327,1,0.191258,0.325078,0.5,0.05,0.8,0.0,6.0,linear
63,86665,39384,1,0.192732,0.327622,0.5,0.05,0.8,0.0,6.0,linear
64,86718,39404,1,0.192243,0.32655,0.5,0.05,0.8,0.0,6.0,linear
65,86657,39581,1,0.191639,0.326107,0.5,0.05,0.8,0.0,6.0,linear
66,86645,39674,1,0.191654,0.326204,0.5,0.05,0.8,0.0,6.0,linear
67,86843,39828,1,0.191125,0.324525,0.5,0.05,0.8,0.0,6.0,linear
68,86549,39629,1,0.191604,0.325126,0.5,0.05,0.8,0.0,6.0,linear
69,86643,39768,1,0.19079,0.323996,0.5,0.05,0.8,0.0,6.0,linear
70,86882,39855,1,0.190576,0.324142,0.5,0.05,0.8,0.0,6.0,linear
71,87360,40035,1,0.190989,0.324746,0.5,0.05,0.8,0.0,6.0,linear
72,86859,39766,1,0.190922,0.32488,0.5,0.05,0.8,0.0,6.0,linear
73,86417,39619,1,0.190528,0.323466,0.5,0.05,0.8,0.0,6.0,linear
74,86185,39678,1,0.190958,0.324419,0.5,0.05,0.8,0.0,6.0,linear
75,86541,39723,1,0.190894,0.32494,0.5,0.05,0.8,0.0,6.0,linear
76,86157,39536,1,0.191353,0.325679,0.5,0.05,0.8,0.0,6.0,linear
77,86043,39447,1,0.191977,0.326315,0.5,0.05,0.8,0.0,6.0,linear
78,85913,39433,1,0.192242,0.32698,0.5,0.05,0.8,0.0,6.0,linear
79,86578,39657,1,0.191281,0.325084,0.5,0.05,0.8,0.0,6.0,linear
80,86767,39683,1,0.192941,0.328193,0.5,0.05,0.8,0.0,6.0,linear
81,86927,39797,1,0.191779,0.326642,0.5,0.05,0.8,0.0,6.0,linear
82,86049,39287,1,0.191733,0.326851,0.5,0.05,0.8,0.0,6.0,linear
83,86036,39530,1,0.190354,0.324336,0.5,0.05,0.8,0.0,6.0,linear
84,86586,39738,1,0.192518,0.327657,0.5,0.05,0.8,0.0,6.0,linear
85,86726,39528,1,0.192401,0.327246,0.5,0.05,0.8,0.0,6.0,linear
86,86571,39410,1,0.191988,0.326413,0.5,0.05,0.8,0.0,6.0,linear
87,86366,39546,1,0.191586,0.326038,0.5,0.05,0.8,0.0,6.0,linear
88,86475,39684,1,0.191237,0.325098,0.5,0.05,0.8,0.0,6.0,linear
89,86211,39484,1,0.192726,0.32801,0.5,0.05,0.8,0.0,6.0,linear
90,86035,39364,1,0.193475,0.329488,0.5,0.05,0.8,0.0,6.0,linear
91,86145,39305,1,0.192364,0.32785,0.5,0.05,0.8,0.0,6.0,linear
92,86458,39159,1,0.19411,0.330733,0.5,0.05,0.8,0.0,6.0,linear
93,86502,39209,1,0.193734,0.33021,0.5,0.05,0.8,0.0,6.0,linear
94,86420,39330,1,0.192929,0.328917,0.5,0.05,0.8,0.0,6.0,linear
95,86592,39633,1,0.192569,0.328073,0.5,0.05,0.8,0.0,6.0,linear
96,86592,39775,1,0.192107,0.327066,0.5,0.05,0.8,0.0,6.0,linear
97,86443,39819,1,0.191999,0.327726,0.5,0.05,0.8,0.0,6.0,linear
98,86359,39771,1,0.194293,0.331106,0.5,0.05,0.8,0.0,6.0,linear
99,86194,39425,1,0.193899,0.330474,0.5,0.05,0.8,0.0,6.0,linear
100,86500,39357,1,0.19421,0.331095,0.5,0.05,0.8,0.0,6.0,linear
101,86362,39411,1,0.192717,0.32892,0.5,0.05,0.8,0.0,6.0,linear
102,86580,39456,1,0.19281,0.328701,0.5,0.05,0.8,0.0,6.0,linear
103,86372,39574,1,0.192925,0.328568,0.5,0.05,0.8,0.0,6.0,linear
104,86371,39437,1,0.192713,0.327477,0.5,0.05,0.8,0.0,6.0,linear
105,86003,39463,1,0.192329,0.327857,0.5,0.05,0.8,0.0,6.0,linear
106,86341,39557,1,0.19296,0.328476,0.5,0.05,0.8,0.0,6.0,linear
107,86054,39297,1,0.194705,0.331435,0.5,0.05,0.8,0.0,6.0,linear
108,86191,39294,1,0.195504,0.332816,0.5,0.05,0.8,0.0,6.0,linear
109,86643,39270,1,0.196458,0.334884,0.5,0.05,0.8,0.0,6.0,linear
110,86234,39105,1,0.197199,0.337431,0.5,0.05,0.8,0.0,6.0,linear
111,85783,38885,1,0.197164,0.337365,0.5,0.05,0.8,0.0,6.0,linear
112,86290,39180,1,0.196845,0.336245,0.5,0.05,0.8,0.0,6.0,linear
113,86004,39095,1,0.195503,0.33408,0.5,0.05,0.8,0.0,6.0,linear
114,86000,38995,1,0.195788,0.334915,0.5,0.05,0.8,0.0,6.0,linear
115,85737,39033,1,0.196363,0.335972,0.5,0.05,0.8,0.0,6.0,linear
116,86434,39223,1,0.195609,0.33464,0.5,0.05,0.8,0.0,6.0,linear
117,86324,39335,1,0.193873,0.33168,0.5,0.05,0.8,0.0,6.0,linear
118,86163,39244,1,0.194948,0.33309,0.5,0.05,0.8,0.0,6.0,linear
119,86028,39167,1,0.19542,0.334625,0.5,0.05,0.8,0.0,6.0,linear
120,85850,38858,1,0.19648,0.336104,0.5,0.05,0.8,0.0,6.0,linear
121,86270,38930,1,0.196011,0.335153,0.5,0.05,0.8,0.0,6.0,linear
122,86481,38787,1,0.196771,0.336223,0.5,0.05,0.8,0.0,6.0,linear
123,86003,38799,1,0.195862,0.334606,0.5,0.05,0.8,0.0,6.0,linear
124,86439,39023,1,0.195856,0.334753,0.5,0.05,0.8,0.0,6.0,linear
125,86582,39293,1,0.19337,0.330734,0.5,0.05,0.8,0.0,6.0,linear
126,86908,39364,1,0.194278,0.331647,0.5,0.05,0.8,0.0,6.0,linear
127,87173,39572,1,0.19406,0.330423,0.5,0.05,0.8,0.0,6.0,linear
128,86003,39290,1,0.194583,0.331662,0.5,0.05,0.8,0.0,6.0,linear
129,86094,39373,1,0.195784,0.333959,0.5,0.05,0.8,0.0,6.0,linear
130,85960,39256,1,0.196727,0.335504,0.5,0.05,0.8,0.0,6.0,linear
131,86135,39058,1,0.197022,0.336367,0.5,0.05,0.8,0.0,6.0,linear
132,86250,39058,1,0.195979,0.334792,0.5,0.05,0.8,0.0,6.0,linear
133,86420,39260,1,0.194524,0.332582,0.5,0.05,0.8,0.0,6.0,linear
134,86531,39296,1,0.194004,0.331237,0.5,0.05,0.8,0.0,6.0,linear
135,86621,39303,1,0.192918,0.328527,0.5,0.05,0.8,0.0,6.0,linear
136,86569,39696,1,0.192849,0.328939,0.5,0.05,0.8,0.0,6.0,linear
137,87150,39857,1,0.192661,0.327926,0.5,0.05,0.8,0.0,6.0,linear
138,86703,39834,1,0.193188,0.328742,0.5,0.05,0.8,0.0,6.0,linear
139,86131,39519,1,0.193237,0.328823,0.5,0.05,0.8,0.0,6.0,linear
140,86010,39379,1,0.193927,0.329826,0.5,0.05,0.8,0.0,6.0,linear
141,86331,39395,1,0.194397,0.330924,0.5,0.05,0.8,0.0,6.0,linear
142,86253,39047,1,0.194603,0.331815,0.5,0.05,0.8,0.0,6.0,linear
143,86367,39189,1,0.193824,0.330112,0.5,0.05,0.8,0.0,6.0,linear
144,86432,39318,1,0.192482,0.328032,0.5,0.05,0.8,0.0,6.0,linear
145,86467,39395,1,0.191568,0.326099,0.5,0.05,0.8,0.0,6.0,linear
146,86859,39707,1,0.190531,0.323965,0.5,0.05,0.8,0.0,6.0,linear
147,86820,39949,1,0.191933,0.326847,0.5,0.05,0.8,0.0,6.0,linear
148,86955,39976,1,0.192222,0.327508,0.5,0.05,0.8,0.0,6.0,linear
149,86597,39703,1,0.192315,0.327602,0.5,0.05,0.8,0.0,6.0,linear
150,86397,39650,1,0.192945,0.328555,0.5,0.05,0.8,0.0,6.0,linear
151,85824,39471,1,0.192791,0.328628,0.5,0.05,0.8,0.0,6.0,linear
152,86009,39403,1,0.193176,0.329412,0.5,0.05,0.8,0.0,6.0,linear
153,85940,39378,1,0.192455,0.327532,0.5,0.05,0.8,0.0,6.0,linear
154,86539,39819,1,0.19192,0.326635,0.5,0.05,0.8,0.0,6.0,linear
155,86952,39956,1,0.192353,0.327301,0.5,0.05,0.8,0.0,6.0,linear
156,87016,40032,1,0.191805,0.32627,0.5,0.05,0.8,0.0,6.0,linear
157,86428,39684,1,0.192121,0.326517,0.5,0.05,0.8,0.0,6.0,linear
158,86137,39543,1,0.192014,0.326395,0.5,0.05,0.8,0.0,6.0,linear
159,86272,39637,1,0.191959,0.326684,0.5,0.05,0.8,0.0,6.0,linear
160,86460,39639,1,0.191112,0.325156,0.5,0.05,0.8,0.0,6.0,linear
161,86185,39738,1,0.191809,0.326388,0.5,0.05,0.8,0.0,6.0,linear
162,86318,39542,1,0.192084,0.327004,0.5,0.05,0.8,0.0,6.0,linear
163,86563,39635,1,0.19221,0.327133,0.5,0.05,0.8,0.0,6.0,linear
164,86300,39541,1,0.191307,0.325992,0.5,0.05,0.8,0.0,6.0,linear
165,86065,39577,1,0.191081,0.324908,0.5,0.05,0.8,0.0,6.0,linear
166,86275,39592,1,0.191192,0.325829,0.5,0.05,0.8,0.0,6.0,linear
167,86700,39677,1,0.192211,0.327321,0.5,0.05,0.8,0.0,6.0,linear
168,86619,39674,1,0.192248,0.327775,0.5,0.05,0.8,0.0,6.0,linear
169,86794,39896,1,0.191698,0.326974,0.5,0.05,0.8,0.0,6.0,linear
170,86584,39703,1,0.192677,0.32813,0.5,0.05,0.8,0.0,6.0,linear
171,86411,39469,1,0.193639,0.330248,0.5,0.05,0.8,0.0,6.0,linear
172,86567,39253,1,0.193854,0.329991,0.5,0.05,0.8,0.0,6.0,linear
173,85700,39074,1,0.193697,0.330862,0.5,0.05,0.8,0.0,6.0,linear
174,86158,39388,1,0.19409,0.331028,0.5,0.05,0.8,0.0,6.0,linear
175,86239,39323,1,0.194238,0.331229,0.5,0.05,0.8,0.0,6.0,linear
176,86280,39356,1,0.19398,0.331291,0.5,0.05,0.8,0.0,6.0,linear
177,86208,39302,1,0.194676,0.331867,0.5,0.05,0.8,0.0,6.0,linear
178,85566,39281,1,0.194086,0.33074,0.5,0.05,0.8,0.0,6.0,linear
179,86526,39532,1,0.19251,0.327986,0.5,0.05,0.8,0.0,6.0,linear
