generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77710,48665,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
2,77857,48893,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
3,79838,50097,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
4,81026,50877,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
5,79388,50343,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
6,77275,49415,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
7,77689,49592,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
8,78531,49774,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
9,79118,49941,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
10,79040,49900,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
11,92666,49922,1,0.113954,0.113954,0.5,0.275,2.3,0.0,6.0,linear
12,99209,49696,1,0.174706,0.186279,0.5,0.275,2.3,0.0,6.0,linear
13,97800,48573,1,0.193544,0.223254,0.5,0.275,2.3,0.0,6.0,linear
14,95500,46007,1,0.217656,0.271164,0.5,0.275,2.3,0.0,6.0,linear
15,94558,43484,1,0.239858,0.318951,0.5,0.275,2.3,0.0,6.0,linear
16,94724,41175,1,0.260506,0.364508,0.5,0.275,2.3,0.0,6.0,linear
17,95769,39281,1,0.278601,0.403169,0.5,0.275,2.3,0.0,6.0,linear
18,96012,37111,1,0.295473,0.438145,0.5,0.275,2.3,0.0,6.0,linear
19,95957,35647,1,0.307193,0.464833,0.5,0.275,2.3,0.0,6.0,linear
20,96123,34369,1,0.317621,0.486748,0.5,0.275,2.3,0.0,6.0,linear
21,95811,33077,1,0.327803,0.506427,0.5,0.275,2.3,0.0,6.0,linear
22,95204,31889,1,0.336722,0.524249,0.5,0.275,2.3,0.0,6.0,linear
23,94458,30694,1,0.345513,0.540964,0.5,0.275,2.3,0.0,6.0,linear
24,93844,29667,1,0.35138,0.551578,0.5,0.275,2.3,0.0,6.0,linear
25,93098,28803,1,0.359531,0.566692,0.5,0.275,2.3,0.0,6.0,linear
26,91943,27662,1,0.367718,0.581216,0.5,0.275,2.3,0.0,6.0,linear
27,90959,26645,1,0.373676,0.592219,0.5,0.275,2.3,0.0,6.0,linear
28,89239,25482,1,0.381926,0.606065,0.5,0.275,2.3,0.0,6.0,linear
29,87573,24372,1,0.387749,0.614776,0.5,0.275,2.3,0.0,6.0,linear
30,86164,23382,1,0.393861,0.625115,0.5,0.275,2.3,0.0,6.0,linear
31,84706,22328,1,0.398286,0.633642,0.5,0.275,2.3,0.0,6.0,linear
32,83331,21517,1,0.404643,0.642146,0.5,0.275,2.3,0.0,6.0,linear
33,82021,20740,1,0.409236,0.649754,0.5,0.275,2.3,0.0,6.0,linear
34,81073,20121,1,0.416161,0.66051,0.5,0.275,2.3,0.0,6.0,linear
35,79749,19131,1,0.422919,0.669926,0.5,0.275,2.3,0.0,6.0,linear
36,78092,18364,1,0.426532,0.674366,0.5,0.275,2.3,0.0,6.0,linear
37,76962,17773,1,0.432107,0.681548,0.5,0.275,2.3,0.0,6.0,linear
38,75403,17073,1,0.435709,0.685301,0.5,0.275,2.3,0.0,6.0,linear
39,74097,16573,1,0.44003,0.691684,0.5,0.275,2.3,0.0,6.0,linear
40,72960,15869,1,0.445392,0.698341,0.5,0.275,2.3,0.0,6.0,linear
41,71624,15204,1,0.451465,0.705945,0.5,0.275,2.3,0.0,6.0,linear
42,70216,14445,1,0.457123,0.712244,0.5,0.275,2.3,0.0,6.0,linear
43,68727,13882,1,0.461198,0.714723,0.5,0.275,2.3,0.0,6.0,linear
44,66993,13280,1,0.467393,0.723612,0.5,0.275,2.3,0.0,6.0,linear
45,65496,12600,1,0.471715,0.727789,0.5,0.275,2.3,0.0,6.0,linear
46,63932,12124,1,0.476792,0.732579,0.5,0.275,2.3,0.0,6.0,linear
47,62841,11650,1,0.482168,0.736209,0.5,0.275,2.3,0.0,6.0,linear
48,61144,11195,1,0.486366,0.742026,0.5,0.275,2.3,0.0,6.0,linear
