generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77734,48613,1,0.0,0.0,0.5,0.000126,3.85,0.0,6.0,linear
2,77734,48667,1,0.0,0.0,0.5,0.000126,3.85,0.0,6.0,linear
3,79341,49838,1,0.0,0.0,0.5,0.000126,3.85,0.0,6.0,linear
4,81086,50958,1,0.0,0.0,0.5,0.000126,3.85,0.0,6.0,linear
5,80212,50927,1,0.0,0.0,0.5,0.000126,3.85,0.0,6.0,linear
6,78492,50235,1,0.0,0.0,0.5,0.000126,3.85,0.0,6.0,linear
7,76041,49078,1,0.0,0.0,0.5,0.000126,3.85,0.0,6.0,linear
8,77323,49362,1,0.0,0.0,0.5,0.000126,3.85,0.0,6.0,linear
9,78859,49744,1,0.0,0.0,0.5,0.000126,3.85,0.0,6.0,linear
10,80904,50868,1,0.0,0.0,0.5,0.000126,3.85,0.0,6.0,linear
11,102772,50333,1,0.178849,0.178849,0.5,0.000126,3.85,0.0,6.0,linear
12,112647,49940,1,0.259491,0.273452,0.5,0.000126,3.85,0.0,6.0,linear
13,110683,48108,1,0.282801,0.317986,0.5,0.000126,3.85,0.0,6.0,linear
14,107584,44165,1,0.312131,0.376516,0.5,0.000126,3.85,0.0,6.0,linear
15,106185,40677,1,0.339004,0.434849,0.5,0.000126,3.85,0.0,6.0,linear
16,107158,38007,1,0.362251,0.486157,0.5,0.000126,3.85,0.0,6.0,linear
17,107256,35155,1,0.382953,0.531965,0.5,0.000126,3.85,0.0,6.0,linear
18,106950,32359,1,0.401335,0.570133,0.5,0.000126,3.85,0.0,6.0,linear
19,105857,30068,1,0.414315,0.595952,0.5,0.000126,3.85,0.0,6.0,linear
20,104731,28110,1,0.424777,0.617388,0.5,0.000126,3.85,0.0,6.0,linear
21,104304,26385,1,0.435222,0.635382,0.5,0.000126,3.85,0.0,6.0,linear
22,102933,24827,1,0.444768,0.65162,0.5,0.000126,3.85,0.0,6.0,linear
23,101409,23647,1,0.452092,0.663155,0.5,0.000126,3.85,0.0,6.0,linear
24,99551,22539,1,0.458252,0.672934,0.5,0.000126,3.85,0.0,6.0,linear
25,98562,21633,1,0.466404,0.683557,0.5,0.000126,3.85,0.0,6.0,linear
26,97207,20692,1,0.47305,0.694386,0.5,0.000126,3.85,0.0,6.0,linear
27,96233,19917,1,0.47852,0.700399,0.5,0.000126,3.85,0.0,6.0,linear
28,94331,19077,1,0.482881,0.707039,0.5,0.000126,3.85,0.0,6.0,linear
29,92980,18302,1,0.488866,0.714616,0.5,0.000126,3.85,0.0,6.0,linear
30,91821,17593,1,0.494447,0.721156,0.5,0.000126,3.85,0.0,6.0,linear
31,90708,17142,1,0.499236,0.726241,0.5,0.000126,3.85,0.0,6.0,linear
32,89543,16528,1,0.50245,0.729548,0.5,0.000126,3.85,0.0,6.0,linear
33,88340,15972,1,0.506825,0.735421,0.5,0.000126,3.85,0.0,6.0,linear
34,87320,15384,1,0.511421,0.741047,0.5,0.000126,3.85,0.0,6.0,linear
35,85755,14874,1,0.516355,0.744924,0.5,0.000126,3.85,0.0,6.0,linear
36,84466,14484,1,0.520432,0.748319,0.5,0.000126,3.85,0.0,6.0,linear
37,83675,14276,1,0.523914,0.750117,0.5,0.000126,3.85,0.0,6.0,linear
38,82562,13866,1,0.52599,0.752084,0.5,0.000126,3.85,0.0,6.0,linear
39,81653,13426,1,0.529982,0.757943,0.5,0.000126,3.85,0.0,6.0,linear
40,81119,12980,1,0.535752,0.764346,0.5,0.000126,3.85,0.0,6.0,linear
41,79689,12477,1,0.540866,0.769542,0.5,0.000126,3.85,0.0,6.0,linear
42,78792,11892,1,0.545935,0.775261,0.5,0.000126,3.85,0.0,6.0,linear
43,77408,11346,1,0.550995,0.77704,0.5,0.000126,3.85,0.0,6.0,linear
44,76188,11035,1,0.557488,0.782726,0.5,0.000126,3.85,0.0,6.0,linear
45,74435,10542,1,0.564498,0.790493,0.5,0.000126,3.85,0.0,6.0,linear
46,73218,10059,1,0.570343,0.795087,0.5,0.000126,3.85,0.0,6.0,linear
47,72113,9671,1,0.579289,0.803868,0.5,0.000126,3.85,0.0,6.0,linear
48,70523,9083,1,0.584762,0.809417,0.5,0.000126,3.85,0.0,6.0,linear
49,69374,8627,1,0.591386,0.814606,0.5,0.000126,3.85,0.0,6.0,linear
50,68203,8169,1,0.599905,0.820826,0.5,0.000126,3.85,0.0,6.0,linear
51,66527,7713,1,0.606845,0.823987,0.5,0.000126,3.85,0.0,6.0,linear
52,65202,7351,1,0.614954,0.830141,0.5,0.000126,3.85,0.0,6.0,linear
