generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78796,49473,1,0.0,0.0,0.5,0.075,3.2,0.0,6.0,linear
2,78826,49743,1,0.0,0.0,0.5,0.075,3.2,0.0,6.0,linear
3,79012,50010,1,0.0,0.0,0.5,0.075,3.2,0.0,6.0,linear
4,79106,50157,1,0.0,0.0,0.5,0.075,3.2,0.0,6.0,linear
5,77583,49495,1,0.0,0.0,0.5,0.075,3.2,0.0,6.0,linear
6,78480,49808,1,0.0,0.0,0.5,0.075,3.2,0.0,6.0,linear
7,79736,50662,1,0.0,0.0,0.5,0.075,3.2,0.0,6.0,linear
8,79578,50539,1,0.0,0.0,0.5,0.075,3.2,0.0,6.0,linear
9,78173,49914,1,0.0,0.0,0.5,0.075,3.2,0.0,6.0,linear
10,78003,49878,1,0.0,0.0,0.5,0.075,3.2,0.0,6.0,linear
11,96437,49438,1,0.151413,0.151413,0.5,0.075,3.2,0.0,6.0,linear
12,107507,50039,1,0.22439,0.238445,0.5,0.075,3.2,0.0,6.0,linear
13,106531,48526,1,0.250789,0.286161,0.5,0.075,3.2,0.0,6.0,linear
14,102585,44799,1,0.27771,0.340471,0.5,0.075,3.2,0.0,6.0,linear
15,100833,41487,1,0.304641,0.396868,0.5,0.075,3.2,0.0,6.0,linear
16,100728,38611,1,0.32655,0.445872,0.5,0.075,3.2,0.0,6.0,linear
17,101255,35914,1,0.346725,0.489421,0.5,0.075,3.2,0.0,6.0,linear
18,101389,33270,1,0.363528,0.525741,0.5,0.075,3.2,0.0,6.0,linear
19,101624,31346,1,0.376887,0.553025,0.5,0.075,3.2,0.0,6.0,linear
20,101584,29966,1,0.386244,0.57252,0.5,0.075,3.2,0.0,6.0,linear
21,100909,28682,1,0.394848,0.58857,0.5,0.075,3.2,0.0,6.0,linear
22,99927,27484,1,0.40286,0.603598,0.5,0.075,3.2,0.0,6.0,linear
23,98535,26360,1,0.408619,0.614141,0.5,0.075,3.2,0.0,6.0,linear
24,97994,25680,1,0.416823,0.627572,0.5,0.075,3.2,0.0,6.0,linear
25,96434,24595,1,0.422962,0.637851,0.5,0.075,3.2,0.0,6.0,linear
26,94866,23526,1,0.427436,0.64561,0.5,0.075,3.2,0.0,6.0,linear
27,93727,22571,1,0.433417,0.654335,0.5,0.075,3.2,0.0,6.0,linear
28,92897,21813,1,0.438799,0.661785,0.5,0.075,3.2,0.0,6.0,linear
29,91463,21085,1,0.443691,0.66963,0.5,0.075,3.2,0.0,6.0,linear
30,90423,20388,1,0.448872,0.67683,0.5,0.075,3.2,0.0,6.0,linear
31,89107,19588,1,0.454257,0.685056,0.5,0.075,3.2,0.0,6.0,linear
32,88032,19032,1,0.456448,0.687756,0.5,0.075,3.2,0.0,6.0,linear
33,86634,18486,1,0.460523,0.691787,0.5,0.075,3.2,0.0,6.0,linear
34,85944,18042,1,0.464222,0.695694,0.5,0.075,3.2,0.0,6.0,linear
35,84394,17480,1,0.468397,0.699526,0.5,0.075,3.2,0.0,6.0,linear
36,83348,17039,1,0.470779,0.703975,0.5,0.075,3.2,0.0,6.0,linear
37,82565,16624,1,0.474943,0.710128,0.5,0.075,3.2,0.0,6.0,linear
38,82180,16145,1,0.47894,0.713576,0.5,0.075,3.2,0.0,6.0,linear
39,80942,15895,1,0.482565,0.716262,0.5,0.075,3.2,0.0,6.0,linear
40,79738,15457,1,0.484648,0.719586,0.5,0.075,3.2,0.0,6.0,linear
41,79041,15042,1,0.488071,0.723895,0.5,0.075,3.2,0.0,6.0,linear
42,78683,14661,1,0.492726,0.729015,0.5,0.075,3.2,0.0,6.0,linear
43,77622,14385,1,0.496402,0.733145,0.5,0.075,3.2,0.0,6.0,linear
44,76528,13932,1,0.499394,0.736996,0.5,0.075,3.2,0.0,6.0,linear
45,75988,13508,1,0.503191,0.739931,0.5,0.075,3.2,0.0,6.0,linear
46,74860,13197,1,0.50753,0.745474,0.5,0.075,3.2,0.0,6.0,linear
47,74203,12653,1,0.511635,0.74908,0.5,0.075,3.2,0.0,6.0,linear
48,73160,12350,1,0.517573,0.754982,0.5,0.075,3.2,0.0,6.0,linear
49,71742,11805,1,0.520505,0.758602,0.5,0.075,3.2,0.0,6.0,linear
50,71159,11455,1,0.525334,0.763407,0.5,0.075,3.2,0.0,6.0,linear
