generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77924,49171,1,0.0,0.0,0.5,0.475,1.85,0.0,6.0,linear
2,78669,49517,1,0.0,0.0,0.5,0.475,1.85,0.0,6.0,linear
3,80435,50564,1,0.0,0.0,0.5,0.475,1.85,0.0,6.0,linear
4,80758,50895,1,0.0,0.0,0.5,0.475,1.85,0.0,6.0,linear
5,78005,49912,1,0.0,0.0,0.5,0.475,1.85,0.0,6.0,linear
6,75980,48873,1,0.0,0.0,0.5,0.475,1.85,0.0,6.0,linear
7,77804,49402,1,0.0,0.0,0.5,0.475,1.85,0.0,6.0,linear
8,79995,50284,1,0.0,0.0,0.5,0.475,1.85,0.0,6.0,linear
9,80483,50638,1,0.0,0.0,0.5,0.475,1.85,0.0,6.0,linear
10,78585,49885,1,0.0,0.0,0.5,0.475,1.85,0.0,6.0,linear
11,88473,49603,1,0.0943072,0.0943072,0.5,0.475,1.85,0.0,6.0,linear
12,95572,50401,1,0.144614,0.154879,0.5,0.475,1.85,0.0,6.0,linear
13,94385,48834,1,0.165068,0.192112,0.5,0.475,1.85,0.0,6.0,linear
14,90569,45564,1,0.185546,0.233974,0.5,0.475,1.85,0.0,6.0,linear
15,90064,43612,1,0.206413,0.278574,0.5,0.475,1.85,0.0,6.0,linear
16,91191,42034,1,0.224357,0.319481,0.5,0.475,1.85,0.0,6.0,linear
17,92507,40788,1,0.239279,0.351316,0.5,0.475,1.85,0.0,6.0,linear
18,92776,39331,1,0.252029,0.378159,0.5,0.475,1.85,0.0,6.0,linear
19,93241,38393,1,0.263788,0.402046,0.5,0.475,1.85,0.0,6.0,linear
20,93211,37249,1,0.272123,0.419109,0.5,0.475,1.85,0.0,6.0,linear
21,92717,36196,1,0.279656,0.43477,0.5,0.475,1.85,0.0,6.0,linear
22,92950,35634,1,0.28525,0.44686,0.5,0.475,1.85,0.0,6.0,linear
23,92726,34823,1,0.291142,0.458633,0.5,0.475,1.85,0.0,6.0,linear
24,92402,34032,1,0.29669,0.470117,0.5,0.475,1.85,0.0,6.0,linear
25,92051,33166,1,0.302047,0.480343,0.5,0.475,1.85,0.0,6.0,linear
26,91743,32498,1,0.306236,0.488494,0.5,0.475,1.85,0.0,6.0,linear
27,91464,32051,1,0.308265,0.492575,0.5,0.475,1.85,0.0,6.0,linear
28,91155,31802,1,0.309501,0.496384,0.5,0.475,1.85,0.0,6.0,linear
29,91088,31542,1,0.312559,0.501645,0.5,0.475,1.85,0.0,6.0,linear
30,90753,31192,1,0.315577,0.506305,0.5,0.475,1.85,0.0,6.0,linear
31,90988,30921,1,0.316769,0.510147,0.5,0.475,1.85,0.0,6.0,linear
32,91214,30952,1,0.318894,0.512728,0.5,0.475,1.85,0.0,6.0,linear
33,90288,30483,1,0.320683,0.516329,0.5,0.475,1.85,0.0,6.0,linear
34,90143,30355,1,0.32116,0.517252,0.5,0.475,1.85,0.0,6.0,linear
35,90067,30007,1,0.323012,0.520639,0.5,0.475,1.85,0.0,6.0,linear
36,90059,29827,1,0.323074,0.521173,0.5,0.475,1.85,0.0,6.0,linear
37,89636,29757,1,0.325226,0.525219,0.5,0.475,1.85,0.0,6.0,linear
38,89447,29496,1,0.327769,0.528571,0.5,0.475,1.85,0.0,6.0,linear
39,89593,29484,1,0.327685,0.529605,0.5,0.475,1.85,0.0,6.0,linear
40,89248,29470,1,0.326974,0.528271,0.5,0.475,1.85,0.0,6.0,linear
41,89337,29409,1,0.328568,0.530444,0.5,0.475,1.85,0.0,6.0,linear
42,89164,29095,1,0.329022,0.531441,0.5,0.475,1.85,0.0,6.0,linear
43,88996,28953,1,0.328719,0.531279,0.5,0.475,1.85,0.0,6.0,linear
44,88842,28870,1,0.331419,0.535395,0.5,0.475,1.85,0.0,6.0,linear
45,88969,28649,1,0.332296,0.536855,0.5,0.475,1.85,0.0,6.0,linear
46,88994,28696,1,0.332595,0.538155,0.5,0.475,1.85,0.0,6.0,linear
47,88188,28566,1,0.332036,0.53732,0.5,0.475,1.85,0.0,6.0,linear
48,88275,28442,1,0.332181,0.538271,0.5,0.475,1.85,0.0,6.0,linear
49,88095,28406,1,0.333392,0.540008,0.5,0.475,1.85,0.0,6.0,linear
50,88116,28273,1,0.333371,0.539683,0.5,0.475,1.85,0.0,6.0,linear
51,87671,28131,1,0.334651,0.541735,0.5,0.475,1.85,0.0,6.0,linear
52,87759,27875,1,0.334969,0.542065,0.5,0.475,1.85,0.0,6.0,linear
53,87864,28036,1,0.333774,0.539303,0.5,0.475,1.85,0.0,6.0,linear
54,87587,27937,1,0.334789,0.541024,0.5,0.475,1.85,0.0,6.0,linear
55,87506,28011,1,0.332234,0.538201,0.5,0.475,1.85,0.0,6.0,linear
56,88283,28391,1,0.332802,0.538695,0.5,0.475,1.85,0.0,6.0,linear
57,88131,28312,1,0.331939,0.536544,0.5,0.475,1.85,0.0,6.0,linear
