generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77979,49046,1,0.0,0.0,0.5,0.2,1.85,0.0,6.0,linear
2,77841,49117,1,0.0,0.0,0.5,0.2,1.85,0.0,6.0,linear
3,79907,50403,1,0.0,0.0,0.5,0.2,1.85,0.0,6.0,linear
4,80922,51146,1,0.0,0.0,0.5,0.2,1.85,0.0,6.0,linear
5,79211,50548,1,0.0,0.0,0.5,0.2,1.85,0.0,6.0,linear
6,77587,49895,1,0.0,0.0,0.5,0.2,1.85,0.0,6.0,linear
7,77561,49637,1,0.0,0.0,0.5,0.2,1.85,0.0,6.0,linear
8,78876,49944,1,0.0,0.0,0.5,0.2,1.85,0.0,6.0,linear
9,78976,49958,1,0.0,0.0,0.5,0.2,1.85,0.0,6.0,linear
10,79210,50231,1,0.0,0.0,0.5,0.2,1.85,0.0,6.0,linear
11,89930,50071,1,0.0958836,0.0958836,0.5,0.2,1.85,0.0,6.0,linear
12,93880,49361,1,0.145667,0.156096,0.5,0.2,1.85,0.0,6.0,linear
13,93788,48554,1,0.162804,0.190205,0.5,0.2,1.85,0.0,6.0,linear
14,92405,46618,1,0.182751,0.229621,0.5,0.2,1.85,0.0,6.0,linear
15,90903,44180,1,0.204935,0.275981,0.5,0.2,1.85,0.0,6.0,linear
16,90857,42169,1,0.223891,0.316522,0.5,0.2,1.85,0.0,6.0,linear
17,92001,40749,1,0.239535,0.350226,0.5,0.2,1.85,0.0,6.0,linear
18,92793,39142,1,0.252626,0.37901,0.5,0.2,1.85,0.0,6.0,linear
19,93241,37794,1,0.264624,0.404383,0.5,0.2,1.85,0.0,6.0,linear
20,93609,36736,1,0.2734,0.422629,0.5,0.2,1.85,0.0,6.0,linear
21,93664,36000,1,0.28182,0.440727,0.5,0.2,1.85,0.0,6.0,linear
22,93269,35287,1,0.288594,0.453798,0.5,0.2,1.85,0.0,6.0,linear
23,92811,34348,1,0.296058,0.469209,0.5,0.2,1.85,0.0,6.0,linear
24,92462,33578,1,0.302183,0.481683,0.5,0.2,1.85,0.0,6.0,linear
25,92201,32791,1,0.306687,0.489678,0.5,0.2,1.85,0.0,6.0,linear
26,91566,32082,1,0.3118,0.499762,0.5,0.2,1.85,0.0,6.0,linear
27,91296,31375,1,0.316514,0.508984,0.5,0.2,1.85,0.0,6.0,linear
28,90659,30692,1,0.320428,0.51566,0.5,0.2,1.85,0.0,6.0,linear
29,90042,30211,1,0.323096,0.521587,0.5,0.2,1.85,0.0,6.0,linear
30,89613,29728,1,0.32565,0.526321,0.5,0.2,1.85,0.0,6.0,linear
31,89234,29400,1,0.328643,0.532372,0.5,0.2,1.85,0.0,6.0,linear
32,88787,28794,1,0.3322,0.538856,0.5,0.2,1.85,0.0,6.0,linear
33,88709,28530,1,0.334346,0.54236,0.5,0.2,1.85,0.0,6.0,linear
34,87960,28116,1,0.33566,0.544818,0.5,0.2,1.85,0.0,6.0,linear
35,87472,27865,1,0.338717,0.549957,0.5,0.2,1.85,0.0,6.0,linear
36,87510,27585,1,0.341252,0.554446,0.5,0.2,1.85,0.0,6.0,linear
37,87262,27246,1,0.343123,0.557925,0.5,0.2,1.85,0.0,6.0,linear
38,86905,26960,1,0.345408,0.561605,0.5,0.2,1.85,0.0,6.0,linear
39,86249,26635,1,0.346206,0.564096,0.5,0.2,1.85,0.0,6.0,linear
40,86347,26488,1,0.347701,0.566074,0.5,0.2,1.85,0.0,6.0,linear
41,85884,26225,1,0.348598,0.566927,0.5,0.2,1.85,0.0,6.0,linear
42,85274,26027,1,0.3491,0.567832,0.5,0.2,1.85,0.0,6.0,linear
43,85331,25684,1,0.350629,0.57033,0.5,0.2,1.85,0.0,6.0,linear
44,85341,25498,1,0.352049,0.5726,0.5,0.2,1.85,0.0,6.0,linear
45,84358,25273,1,0.350379,0.570124,0.5,0.2,1.85,0.0,6.0,linear
46,84192,25142,1,0.352492,0.572894,0.5,0.2,1.85,0.0,6.0,linear
47,84574,25302,1,0.353608,0.576148,0.5,0.2,1.85,0.0,6.0,linear
48,83993,25022,1,0.354271,0.577631,0.5,0.2,1.85,0.0,6.0,linear
49,83777,24823,1,0.355153,0.578387,0.5,0.2,1.85,0.0,6.0,linear
50,83259,24712,1,0.355613,0.578965,0.5,0.2,1.85,0.0,6.0,linear
51,83575,24689,1,0.357307,0.582251,0.5,0.2,1.85,0.0,6.0,linear
52,83616,24516,1,0.358763,0.585146,0.5,0.2,1.85,0.0,6.0,linear
53,83222,24181,1,0.360531,0.587286,0.5,0.2,1.85,0.0,6.0,linear
54,82609,23921,1,0.362136,0.589985,0.5,0.2,1.85,0.0,6.0,linear
55,82556,23745,1,0.362147,0.590412,0.5,0.2,1.85,0.0,6.0,linear
56,82226,23805,1,0.362517,0.590789,0.5,0.2,1.85,0.0,6.0,linear
57,82253,23680,1,0.364176,0.592483,0.5,0.2,1.85,0.0,6.0,linear
58,81920,23503,1,0.364135,0.59348,0.5,0.2,1.85,0.0,6.0,linear
59,81843,23625,1,0.364018,0.593142,0.5,0.2,1.85,0.0,6.0,linear
60,81626,23608,1,0.366302,0.597172,0.5,0.2,1.85,0.0,6.0,linear
61,81468,23277,1,0.36742,0.599214,0.5,0.2,1.85,0.0,6.0,linear
62,81066,23008,1,0.367887,0.600418,0.5,0.2,1.85,0.0,6.0,linear
63,81142,22937,1,0.370577,0.604404,0.5,0.2,1.85,0.0,6.0,linear
64,80883,22836,1,0.370343,0.602566,0.5,0.2,1.85,0.0,6.0,linear
65,80622,22660,1,0.369679,0.602917,0.5,0.2,1.85,0.0,6.0,linear
66,80540,22646,1,0.370753,0.604102,0.5,0.2,1.85,0.0,6.0,linear
67,80222,22543,1,0.371018,0.605311,0.5,0.2,1.85,0.0,6.0,linear
68,80151,22259,1,0.37198,0.605763,0.5,0.2,1.85,0.0,6.0,linear
69,79798,22155,1,0.373744,0.608958,0.5,0.2,1.85,0.0,6.0,linear
70,79791,21964,1,0.374459,0.608708,0.5,0.2,1.85,0.0,6.0,linear
71,79574,21830,1,0.375457,0.610662,0.5,0.2,1.85,0.0,6.0,linear
72,79071,21730,1,0.375463,0.61132,0.5,0.2,1.85,0.0,6.0,linear
73,78837,21722,1,0.377094,0.613415,0.5,0.2,1.85,0.0,6.0,linear
74,78312,21496,1,0.379263,0.617144,0.5,0.2,1.85,0.0,6.0,linear
75,78395,21360,1,0.380259,0.619298,0.5,0.2,1.85,0.0,6.0,linear
76,78212,21099,1,0.37955,0.618443,0.5,0.2,1.85,0.0,6.0,linear
77,78448,21101,1,0.378815,0.616204,0.5,0.2,1.85,0.0,6.0,linear
78,77707,21040,1,0.378601,0.615648,0.5,0.2,1.85,0.0,6.0,linear
