generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78084,49314,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
2,77720,49118,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
3,78551,49923,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
4,80218,50674,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
5,78126,49681,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
6,77087,49416,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
7,78586,50061,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
8,79895,50712,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
9,78898,50101,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
10,77007,49409,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
11,86567,49985,1,0.0721967,0.0721967,0.5,0.375,1.4,0.0,6.0,linear
12,92178,50366,1,0.113779,0.122804,0.5,0.375,1.4,0.0,6.0,linear
13,91113,49220,1,0.13034,0.15345,0.5,0.375,1.4,0.0,6.0,linear
14,87676,46821,1,0.147603,0.188855,0.5,0.375,1.4,0.0,6.0,linear
15,87528,45145,1,0.16525,0.224698,0.5,0.375,1.4,0.0,6.0,linear
16,87483,43738,1,0.181035,0.258909,0.5,0.375,1.4,0.0,6.0,linear
17,88627,42602,1,0.192823,0.285806,0.5,0.375,1.4,0.0,6.0,linear
18,89370,41542,1,0.205633,0.310574,0.5,0.375,1.4,0.0,6.0,linear
19,89312,40528,1,0.215348,0.331414,0.5,0.375,1.4,0.0,6.0,linear
20,90051,39990,1,0.220332,0.343106,0.5,0.375,1.4,0.0,6.0,linear
21,89847,39338,1,0.227142,0.357658,0.5,0.375,1.4,0.0,6.0,linear
22,90179,38787,1,0.233825,0.37142,0.5,0.375,1.4,0.0,6.0,linear
23,90219,38241,1,0.240857,0.385054,0.5,0.375,1.4,0.0,6.0,linear
24,90129,37524,1,0.246001,0.395016,0.5,0.375,1.4,0.0,6.0,linear
25,89595,36830,1,0.248925,0.401999,0.5,0.375,1.4,0.0,6.0,linear
26,89901,36471,1,0.252927,0.409389,0.5,0.375,1.4,0.0,6.0,linear
27,90182,36145,1,0.255058,0.413973,0.5,0.375,1.4,0.0,6.0,linear
28,90293,36024,1,0.256042,0.417135,0.5,0.375,1.4,0.0,6.0,linear
29,90530,35889,1,0.257122,0.418886,0.5,0.375,1.4,0.0,6.0,linear
30,90334,35940,1,0.258964,0.422357,0.5,0.375,1.4,0.0,6.0,linear
31,90286,35597,1,0.260384,0.425381,0.5,0.375,1.4,0.0,6.0,linear
32,89880,35385,1,0.26252,0.429352,0.5,0.375,1.4,0.0,6.0,linear
33,89571,35261,1,0.262973,0.431192,0.5,0.375,1.4,0.0,6.0,linear
34,89882,35114,1,0.264776,0.433615,0.5,0.375,1.4,0.0,6.0,linear
35,89945,35183,1,0.265272,0.43464,0.5,0.375,1.4,0.0,6.0,linear
36,90009,35148,1,0.264573,0.434827,0.5,0.375,1.4,0.0,6.0,linear
37,89859,34963,1,0.265984,0.437178,0.5,0.375,1.4,0.0,6.0,linear
38,89951,34838,1,0.266767,0.438464,0.5,0.375,1.4,0.0,6.0,linear
39,89786,34628,1,0.269105,0.442879,0.5,0.375,1.4,0.0,6.0,linear
40,89431,34172,1,0.270215,0.445103,0.5,0.375,1.4,0.0,6.0,linear
41,89311,34103,1,0.271008,0.446281,0.5,0.375,1.4,0.0,6.0,linear
42,89731,34241,1,0.270366,0.445017,0.5,0.375,1.4,0.0,6.0,linear
43,89961,34523,1,0.270112,0.444918,0.5,0.375,1.4,0.0,6.0,linear
44,90188,34512,1,0.271163,0.446336,0.5,0.375,1.4,0.0,6.0,linear
45,89885,34307,1,0.271544,0.447288,0.5,0.375,1.4,0.0,6.0,linear
46,89617,34371,1,0.27135,0.447215,0.5,0.375,1.4,0.0,6.0,linear
47,89572,34118,1,0.272242,0.44856,0.5,0.375,1.4,0.0,6.0,linear
48,89601,34138,1,0.272384,0.448192,0.5,0.375,1.4,0.0,6.0,linear
49,89331,34053,1,0.272676,0.449539,0.5,0.375,1.4,0.0,6.0,linear
50,89473,33839,1,0.272971,0.450763,0.5,0.375,1.4,0.0,6.0,linear
51,89739,33921,1,0.273049,0.450834,0.5,0.375,1.4,0.0,6.0,linear
52,90190,34129,1,0.273484,0.452116,0.5,0.375,1.4,0.0,6.0,linear
53,89976,34121,1,0.274351,0.453387,0.5,0.375,1.4,0.0,6.0,linear
54,89656,33995,1,0.273417,0.450908,0.5,0.375,1.4,0.0,6.0,linear
55,89343,33901,1,0.272241,0.449635,0.5,0.375,1.4,0.0,6.0,linear
56,89661,34067,1,0.272562,0.450673,0.5,0.375,1.4,0.0,6.0,linear
57,90187,33870,1,0.274508,0.452918,0.5,0.375,1.4,0.0,6.0,linear
58,89968,33885,1,0.273677,0.451645,0.5,0.375,1.4,0.0,6.0,linear
59,89664,33899,1,0.272638,0.450186,0.5,0.375,1.4,0.0,6.0,linear
60,89688,33903,1,0.271687,0.4479,0.5,0.375,1.4,0.0,6.0,linear
61,89924,34001,1,0.271835,0.448026,0.5,0.375,1.4,0.0,6.0,linear
62,89836,34206,1,0.271976,0.448479,0.5,0.375,1.4,0.0,6.0,linear
63,89807,34251,1,0.271828,0.448389,0.5,0.375,1.4,0.0,6.0,linear
64,90172,34290,1,0.27196,0.448456,0.5,0.375,1.4,0.0,6.0,linear
65,89977,34096,1,0.271059,0.447056,0.5,0.375,1.4,0.0,6.0,linear
66,89794,34021,1,0.271129,0.445767,0.5,0.375,1.4,0.0,6.0,linear
67,90002,34397,1,0.269872,0.444327,0.5,0.375,1.4,0.0,6.0,linear
68,90054,34352,1,0.270412,0.444931,0.5,0.375,1.4,0.0,6.0,linear
69,90207,34194,1,0.27052,0.445991,0.5,0.375,1.4,0.0,6.0,linear
70,89775,34127,1,0.269723,0.444441,0.5,0.375,1.4,0.0,6.0,linear
71,90347,34310,1,0.270376,0.4462,0.5,0.375,1.4,0.0,6.0,linear
72,90031,34207,1,0.269403,0.442488,0.5,0.375,1.4,0.0,6.0,linear
73,89599,34335,1,0.26871,0.443315,0.5,0.375,1.4,0.0,6.0,linear
74,89786,34334,1,0.269562,0.444123,0.5,0.375,1.4,0.0,6.0,linear
75,90194,34764,1,0.269356,0.443514,0.5,0.375,1.4,0.0,6.0,linear
76,90243,34595,1,0.268809,0.442966,0.5,0.375,1.4,0.0,6.0,linear
77,90126,34626,1,0.268836,0.442089,0.5,0.375,1.4,0.0,6.0,linear
78,89962,34605,1,0.268978,0.442438,0.5,0.375,1.4,0.0,6.0,linear
79,89769,34253,1,0.269576,0.443867,0.5,0.375,1.4,0.0,6.0,linear
80,90270,34496,1,0.27025,0.445093,0.5,0.375,1.4,0.0,6.0,linear
81,89860,34604,1,0.269213,0.443973,0.5,0.375,1.4,0.0,6.0,linear
82,90246,34620,1,0.271402,0.44684,0.5,0.375,1.4,0.0,6.0,linear
83,89895,34352,1,0.272429,0.448413,0.5,0.375,1.4,0.0,6.0,linear
84,89514,34210,1,0.271173,0.447879,0.5,0.375,1.4,0.0,6.0,linear
85,89699,34201,1,0.271432,0.448059,0.5,0.375,1.4,0.0,6.0,linear
86,89691,34279,1,0.27173,0.448141,0.5,0.375,1.4,0.0,6.0,linear
87,89727,34310,1,0.271488,0.447905,0.5,0.375,1.4,0.0,6.0,linear
88,89729,34196,1,0.272259,0.449631,0.5,0.375,1.4,0.0,6.0,linear
89,89463,34084,1,0.272589,0.450042,0.5,0.375,1.4,0.0,6.0,linear
90,89492,34167,1,0.273087,0.45124,0.5,0.375,1.4,0.0,6.0,linear
91,89731,34185,1,0.273334,0.450993,0.5,0.375,1.4,0.0,6.0,linear
92,89450,34052,1,0.271642,0.448631,0.5,0.375,1.4,0.0,6.0,linear
93,89793,34069,1,0.272476,0.449415,0.5,0.375,1.4,0.0,6.0,linear
94,89629,33986,1,0.273072,0.450754,0.5,0.375,1.4,0.0,6.0,linear
95,89468,33780,1,0.272361,0.449352,0.5,0.375,1.4,0.0,6.0,linear
96,89650,33957,1,0.272161,0.449524,0.5,0.375,1.4,0.0,6.0,linear
97,89781,33940,1,0.271028,0.447106,0.5,0.375,1.4,0.0,6.0,linear
98,89933,34168,1,0.272168,0.448798,0.5,0.375,1.4,0.0,6.0,linear
99,89666,34004,1,0.272433,0.448064,0.5,0.375,1.4,0.0,6.0,linear
100,89383,33954,1,0.271915,0.44828,0.5,0.375,1.4,0.0,6.0,linear
101,89680,33965,1,0.271693,0.448714,0.5,0.375,1.4,0.0,6.0,linear
102,89817,33954,1,0.272354,0.449266,0.5,0.375,1.4,0.0,6.0,linear
103,89720,33929,1,0.271525,0.447301,0.5,0.375,1.4,0.0,6.0,linear
104,89596,34098,1,0.270374,0.445838,0.5,0.375,1.4,0.0,6.0,linear
105,90003,34245,1,0.268614,0.442804,0.5,0.375,1.4,0.0,6.0,linear
106,90602,34601,1,0.269861,0.444569,0.5,0.375,1.4,0.0,6.0,linear
107,90075,34353,1,0.26976,0.444031,0.5,0.375,1.4,0.0,6.0,linear
108,90211,34559,1,0.27008,0.445186,0.5,0.375,1.4,0.0,6.0,linear
109,90285,34518,1,0.270097,0.444963,0.5,0.375,1.4,0.0,6.0,linear
110,89900,34284,1,0.270296,0.445151,0.5,0.375,1.4,0.0,6.0,linear
111,89581,34515,1,0.268203,0.44207,0.5,0.375,1.4,0.0,6.0,linear
112,89962,34736,1,0.269015,0.443168,0.5,0.375,1.4,0.0,6.0,linear
113,89849,34738,1,0.271239,0.447153,0.5,0.375,1.4,0.0,6.0,linear
114,90279,34649,1,0.27127,0.446905,0.5,0.375,1.4,0.0,6.0,linear
115,89780,34404,1,0.271429,0.447469,0.5,0.375,1.4,0.0,6.0,linear
116,89673,34418,1,0.271504,0.447777,0.5,0.375,1.4,0.0,6.0,linear
