generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78967,49686,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
2,78379,49313,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
3,79355,49909,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
4,79974,50432,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
5,79397,50342,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
6,77985,49710,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
7,78192,49835,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
8,78978,50226,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
9,78559,49986,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
10,78179,49788,1,0.0,0.0,0.5,0.225,0.65,0.0,6.0,linear
11,82250,49909,1,0.0349686,0.0349686,0.5,0.225,0.65,0.0,6.0,linear
12,84953,50430,1,0.0563245,0.0612495,0.5,0.225,0.65,0.0,6.0,linear
13,84247,49758,1,0.0655802,0.0786551,0.5,0.225,0.65,0.0,6.0,linear
14,81953,48115,1,0.0760838,0.0996664,0.5,0.225,0.65,0.0,6.0,linear
15,81599,47131,1,0.086882,0.121678,0.5,0.225,0.65,0.0,6.0,linear
16,81922,46266,1,0.097037,0.142594,0.5,0.225,0.65,0.0,6.0,linear
17,83815,46213,1,0.104239,0.158274,0.5,0.225,0.65,0.0,6.0,linear
18,84763,45993,1,0.111276,0.173559,0.5,0.225,0.65,0.0,6.0,linear
19,85445,45596,1,0.118494,0.187898,0.5,0.225,0.65,0.0,6.0,linear
20,85186,45264,1,0.124024,0.198889,0.5,0.225,0.65,0.0,6.0,linear
21,84492,44499,1,0.12959,0.2093,0.5,0.225,0.65,0.0,6.0,linear
22,85360,44395,1,0.134458,0.220484,0.5,0.225,0.65,0.0,6.0,linear
23,85900,44320,1,0.136,0.22487,0.5,0.225,0.65,0.0,6.0,linear
24,85591,43806,1,0.141408,0.234675,0.5,0.225,0.65,0.0,6.0,linear
25,85806,43700,1,0.146189,0.244062,0.5,0.225,0.65,0.0,6.0,linear
26,85646,43601,1,0.14777,0.247902,0.5,0.225,0.65,0.0,6.0,linear
27,85841,43222,1,0.151208,0.255,0.5,0.225,0.65,0.0,6.0,linear
28,86215,43102,1,0.153429,0.25896,0.5,0.225,0.65,0.0,6.0,linear
29,85928,42805,1,0.156956,0.266352,0.5,0.225,0.65,0.0,6.0,linear
30,85587,42348,1,0.159771,0.271148,0.5,0.225,0.65,0.0,6.0,linear
31,85519,42188,1,0.160515,0.273467,0.5,0.225,0.65,0.0,6.0,linear
32,85810,42059,1,0.162133,0.277743,0.5,0.225,0.65,0.0,6.0,linear
33,86510,42042,1,0.163928,0.281356,0.5,0.225,0.65,0.0,6.0,linear
34,86149,41803,1,0.164771,0.283946,0.5,0.225,0.65,0.0,6.0,linear
35,86249,41706,1,0.167088,0.287367,0.5,0.225,0.65,0.0,6.0,linear
36,86268,41502,1,0.167725,0.287707,0.5,0.225,0.65,0.0,6.0,linear
37,86169,41400,1,0.16943,0.291474,0.5,0.225,0.65,0.0,6.0,linear
38,86059,41261,1,0.168936,0.291432,0.5,0.225,0.65,0.0,6.0,linear
39,85980,41182,1,0.171205,0.295092,0.5,0.225,0.65,0.0,6.0,linear
40,86240,41173,1,0.171784,0.296796,0.5,0.225,0.65,0.0,6.0,linear
41,87118,41547,1,0.172156,0.298009,0.5,0.225,0.65,0.0,6.0,linear
42,86772,41194,1,0.173434,0.300451,0.5,0.225,0.65,0.0,6.0,linear
43,86272,40855,1,0.174442,0.302194,0.5,0.225,0.65,0.0,6.0,linear
44,86262,40989,1,0.175067,0.303954,0.5,0.225,0.65,0.0,6.0,linear
45,86587,40802,1,0.174632,0.302819,0.5,0.225,0.65,0.0,6.0,linear
46,86433,40905,1,0.175383,0.304304,0.5,0.225,0.65,0.0,6.0,linear
47,86337,40743,1,0.176959,0.307503,0.5,0.225,0.65,0.0,6.0,linear
48,86467,40781,1,0.176508,0.30631,0.5,0.225,0.65,0.0,6.0,linear
49,86492,40685,1,0.17627,0.306028,0.5,0.225,0.65,0.0,6.0,linear
50,86651,40901,1,0.174896,0.303694,0.5,0.225,0.65,0.0,6.0,linear
51,86518,41032,1,0.175011,0.304227,0.5,0.225,0.65,0.0,6.0,linear
52,86433,40746,1,0.17592,0.304597,0.5,0.225,0.65,0.0,6.0,linear
53,86380,40697,1,0.176218,0.304974,0.5,0.225,0.65,0.0,6.0,linear
54,85965,40641,1,0.175707,0.304699,0.5,0.225,0.65,0.0,6.0,linear
